C19,-26633.078631369674,-8105.053566502461,1695.843709215231
C19,-23688.96612237503,-8062.293322251036,12346.378149160726
C19,-17010.15372672328,-9231.854378428785,20119.075657643305
C19,-8725.439800468188,-12852.879803330703,23208.6270449898
C19,-1442.9917709391843,-18475.41123348973,20902.059374075132
C19,3054.038038046685,-24129.533009831146,13738.474333714797
C19,4653.844993445958,-27328.174334909563,3382.2016555924974
C19,4860.6731644887495,-26370.712631114366,-7760.296901902325
C19,5872.331441607278,-21254.362194568017,-17095.174569205174
C19,9286.193919354286,-13704.760174509129,-22443.478989658426
C19,15131.567307972637,-6303.694289227951,-22551.99892106938
C19,21756.42057052952,-1176.2259153755176,-17390.98791831468
C19,26638.796775073162,1060.2161375714008,-8164.973376947355
C19,27691.770131132766,1520.720599349909,2969.2016022030075
C19,24359.495239218686,2334.5297326887903,13410.85544443796
C19,17913.30051617579,5378.789410723468,20727.022549961406
C19,10791.3496257347,11155.10797630218,23219.239380966625
C19,5340.9279980753945,18416.720748326054,20313.381302490205
C20,-16510.34778904566,10832.527528939749,-19720.635663058645
C20,-15455.5413993799,1923.8464828386375,-23144.275477062776
C20,-16632.02611234409,-7279.604995371843,-21169.372299618204
C20,-19302.698341284446,-14205.736676134959,-14252.189166812172
C20,-21400.217007784195,-17422.71658691795,-4005.7631330174345
C20,-20670.44899247092,-17294.736088471385,7176.585800142207
C20,-15942.626996548717,-15680.340521177593,16683.858453948123
C20,-7836.821769504754,-14841.281659103981,22300.58596754048
C20,1475.362942522306,-16156.872645985242,22722.997684932263
C20,9328.521057539387,-19339.312849347185,17857.990009264307
C20,13874.538152373247,-22569.740552446034,8840.075560611014
C20,14952.295741214037,-23479.334217926484,-2233.358400883419
C20,14059.399987287388,-20449.915723015725,-12787.021388592782
C20,13446.61650109715,-13538.26434633442,-20363.48739692694
C20,14822.484270873265,-4526.486211742807,-23194.290192605702
C20,18365.376654598225,3934.995970289151,-20614.295696020192
C20,22578.45433140987,9639.879186025866,-13221.226081759798
C20,25071.76515027986,11895.044089284287,-2739.647621474612
C20,23854.223084059464,11774.795415604363,8382.08846885577
C20,18438.070003415618,11427.093835328225,17547.525698689722
C20,10157.221706763656,12812.404371628987,22621.540518667098
C20,1527.208801722925,16561.94661703776,22427.137115193917
C20,-5008.642756316655,21572.639469426835,17014.616352922792
C20,-8277.531558169458,25555.09876017739,7645.457406625529
C21,12386.71491800696,11400.24545081889,22279.64808632416
C21,11177.807118194707,19436.591087438213,16651.726999746305
C21,11562.876352641526,24394.369144047974,7151.900760813974
C21,11511.28226376185,25119.357072065046,-4011.119160986183
C21,8934.909416372198,22280.250427108935,-14240.286703849972
C21,2913.8883824491713,17958.94071812692,-21151.854876230947
C21,-5692.142018444627,14506.97145377293,-23130.93454299495
C21,-14583.209045206659,13280.744872627072,-19711.22976230944
C21,-21136.03308911344,13935.644764441553,-11687.96937669252
C21,-23706.064825338493,14660.433960711542,-934.3348702722284
C21,-22417.941625303687,13225.402615193956,10037.80621208582
C21,-19021.48764388693,8274.99646560511,18668.54211893649
C21,-15895.906308398597,162.1639302285472,22949.321510255617
C21,-14744.067891706414,-9128.167683383648,21888.44806823052
C21,-15680.08350113408,-16926.404637369327,15736.693579613455
C21,-17195.717352161522,-21192.03900004445,5925.8118994485085
C21,-17019.261067116975,-21498.211827420535,-5263.1550687108365
C21,-13405.452270410035,-19167.70404322221,-15226.763427881047
C21,-6164.274611272494,-16490.890128355768,-21642.606510295573
C21,3127.5819793858304,-15445.287391619911,-23011.007604337625
C21,11854.378849669632,-16604.964501454466,-19008.161681565976
C21,17646.25970855585,-18828.948604696416,-10565.758040481927
C21,19537.23145620028,-19899.662739495052,344.8572157909739
C21,18376.807678463316,-17767.867470625988,11175.294465970877
C22,1005.4197549240831,25521.052694547765,11279.541391264302
C22,374.2846422535128,27916.291575391242,477.0716033709668
C22,-219.68505126788003,25896.28373922843,-10436.448734299884
C22,-2814.4959311980147,20331.260366436858,-18921.111734113616
C22,-8269.178688087883,13471.42566086117,-23000.4539846052
C22,-15688.970197533563,7778.015997288787,-21721.190602113737
C22,-22800.913920630905,4664.113503856053,-15377.35606976405
C22,-27086.335003344248,3817.230094615946,-5445.441825720051
C22,-27068.783347748165,3465.4524952664733,5757.683490348359
C22,-23067.361498856582,1441.846533022741,15616.710818435946
C22,-17009.553037513033,-3531.1713920553316,21831.630981571165
C22,-11405.181652391717,-11036.456472820139,22955.92375305687
C22,-8035.519396607051,-19074.483276697974,18731.740975862267
C22,-7060.783997389261,-25035.71273213255,10146.21191336911
C22,-7019.306465909768,-27014.356792060258,-800.6964510754053
C22,-5711.9159548647995,-24764.310076825983,-11561.32097257269
C22,-1492.2642529904842,-19789.80521603958,-19631.2163120577
C22,5732.565159787549,-14524.537306582037,-23130.18647707966
C22,14332.433484863479,-11038.79213534426,-21239.882358441817
C22,21713.61085344375,-9965.867465076315,-14396.80078333974
C22,25608.441731741204,-10222.440729821896,-4194.218773456909
C22,25209.160365327316,-9672.78327627761,6987.502873718868
C22,21538.597892207334,-6377.717028023089,16538.06916630942
C22,16859.200121757607,249.68885523153284,22229.794650647644
C23,-9779.72836270634,-22724.361663452666,-12921.719134425775
C23,-3958.3396351404617,-18948.68731551342,-20106.618867104957
C23,4408.209166452655,-15760.239409941994,-22607.86707438874
C23,13218.463641782768,-14504.679774492564,-19842.46825809187
C23,19990.932286449402,-14966.58916721118,-12453.606023504488
C23,23082.214295746726,-15529.382733175591,-2162.092119089247
C23,22469.352859962793,-14111.603633792836,8633.427660874753
C23,19680.43777037315,-9374.332446508271,17415.842841007016
C23,16913.626527066088,-1546.2920158885843,22137.544699231534
C23,15821.114763242576,7582.411356554744,21698.28677687457
C23,16613.687706066874,15499.93426380581,16201.177865573254
C23,17966.92156708283,20200.55889507257,6928.041435382782
C23,17777.87506760782,21147.968016121187,-3959.6540302463864
C23,14363.437592696595,19462.777786175342,-13924.832250758584
C23,7453.324962669196,17238.749529635592,-20646.115591391394
C23,-1559.4550936338997,16359.18823584275,-22558.030987473252
C23,-10249.430814737518,17451.76831696504,-19214.75810175313
C23,-16338.083754348692,19543.699384944983,-11394.095179865333
C23,-18796.334584993452,20602.684029860888,-917.6197123298588
C23,-18284.841094137973,18673.487411288967,9772.739806847052
C23,-16700.087291611137,12998.02921855219,18184.3561370955
C23,-16074.125988809796,4513.087979342842,22356.157176421562
C23,-17423.60803048407,-4546.57000800324,21316.16052842587
C23,-20169.756435443793,-11731.130035064278,15307.48990021893
C24,20923.805162095992,1912.7541562780589,-18376.830157967852
C24,25338.081408974314,5946.200931789428,-10059.939094104278
C24,26897.635065435283,7360.447774284146,602.0349016514272
C24,24358.973075197533,7781.074022413506,11123.096087249465
C24,18158.289891772973,9220.507542916059,19046.034920458318
C24,10225.228000767904,12882.2520370209,22519.926404192243
C24,3015.5855359452657,18412.98498945069,20735.230499421268
C24,-1718.2760344400033,24011.79114024604,14112.15541736748
C24,-3760.792272376247,27340.515294852437,4199.104107315036
C24,-4429.031881970182,26746.150617475963,-6692.199887429794
C24,-5742.525582283014,22139.55628684599,-16026.843940820745
C24,-9220.977875801884,15061.550226430521,-21634.878518400903
C24,-14959.335253525864,7903.167883011525,-22212.188898245073
C24,-21478.314716552788,2695.974784905536,-17621.630564184106
C24,-26434.940282164236,114.17164090641774,-8927.22030040639
C24,-27819.83386728598,-782.5754224859957,1848.448396565055
C24,-25004.592012698635,-1929.7630418124097,12192.268365942056
C24,-19076.209920788326,-5096.633916129995,19688.181631543877
C24,-12275.080199090109,-10813.274772860934,22585.179832015172
C24,-6837.245822191175,-17972.275973306787,20208.726388219122
C24,-3863.779753354974,-24325.918856230088,13117.196220498106
C24,-2822.817895638015,-27614.51362532632,2967.9381690400196
C24,-1945.0765710751432,-26721.312081289183,-7872.813675879686
C24,708.3871433460749,-22236.986136574567,-16882.351400684875
C25,7369.379545322797,-15124.382587900169,-22283.323171002387
C25,14801.410255217788,-9734.216117320359,-21574.069111684876
C25,22000.836478208745,-6620.451679604676,-15842.18444586499
C25,26579.07011313911,-5544.40750497198,-6418.959238729807
C25,27089.533033601627,-4890.595186853132,4501.1040313178355
C25,23755.469358609236,-2643.417174259918,14370.363508330483
C25,18326.578658093207,2409.888102363307,20884.499123682268
C25,13140.501558586027,9904.336358569113,22523.40736564112
C25,9894.913524781567,17974.99681327464,18906.936182620746
C25,8790.871527897789,24150.97825228732,10881.77299272071
C25,8504.542371537305,26588.774827758087,320.97083403996334
C25,6996.062798842473,24986.5793541927,-10314.858754443781
C25,2714.377853802506,20693.82262591999,-18550.73198175506
C25,-4453.532439919123,15962.019386204815,-22471.110512183455
C25,-13001.492796440494,12740.771179310144,-21162.81495301628
C25,-20492.813671668733,11662.508734486259,-14927.172951148976
C25,-24757.597993262905,11757.123627603185,-5213.025903892989
C25,-24964.76062237238,11048.498967745412,5716.814480573496
C25,-21997.125385948475,7712.203061899601,15312.05644748901
C25,-17928.174460953593,1168.104508627952,21332.334965916678
C25,-14882.857790520606,-7487.329773094144,22373.060752425135
C25,-13898.079161498365,-15948.744752689174,18193.844214540997
C25,-14396.818337826007,-21822.997045185584,9772.542667125661
