C11,-16147.867314,15470.394221,16765.435460
C11,-20912.070100,17007.217658,7307.031290
C11,-21675.016851,17141.471558,-3849.591585
C11,-19553.087783,13988.729283,-14107.145206
C11,-16776.225999,7126.773792,-21065.326935
C11,-15434.847094,-2063.832991,-23088.857536
C11,-16319.974552,-11022.648345,-19700.313573
C11,-18490.885418,-17269.618795,-11696.408725
C11,-19808.187439,-19624.329108,-956.424120
C11,-18138.869650,-18727.759192,10007.867028
C11,-12573.722668,-16594.719167,18645.542165
C11,-3999.179909,-15452.415317,22957.445236
C12,26154.720111,277.105002,-9707.576523
C12,20762.267130,2693.408042,-18419.696541
C12,13883.995768,7946.494523,-22829.628295
C12,8009.835992,15266.954181,-21903.193700
C12,4663.284795,22453.054511,-15855.779692
C12,3663.396279,26968.097029,-6102.720648
C12,3323.781247,27239.124610,5075.500745
C12,1474.225527,23458.033686,15071.419590
C12,-3254.973443,17457.418930,21560.697941
C12,-10582.666834,11734.565530,23039.269612
C12,-18617.350562,8150.453715,19166.312397
C12,-24767.666395,6995.983869,10840.300019
C12,-27042.288109,6917.565672,-6.483727
C12,-25052.138734,5738.724432,-10851.028706
C12,-20181.018510,1737.872421,-19163.642135
C12,-14829.802734,-5306.371140,-22999.822901
C12,-11136.841009,-13873.028240,-21459.584851
C12,-9863.185106,-21400.805815,-14902.179282
C12,-10044.475758,-25563.601623,-4862.283863
C12,-9595.069570,-25435.319879,6313.051877
C12,-6531.660889,-21919.136727,16017.895195
C12,-149.189604,-17216.456857,21996.428288
C12,8486.808047,-13628.795234,22863.468997
C12,16995.152905,-12337.660335,18419.851468
C13,4541.340123,38342.751112,-16424.108989
C13,6869.283783,33501.800591,-24284.692523
C13,6440.769677,28113.384332,-30455.157249
C13,3354.586254,23638.505584,-34506.318319
C13,-1568.326197,21291.802606,-36159.074348
C13,-7008.055037,21711.428586,-35303.931749
C13,-11504.391510,24787.096894,-32007.449942
C13,-13852.046590,29692.377907,-26505.480741
C13,-13424.509964,35110.700966,-19184.289666
C13,-10339.636754,39591.868408,-10551.599305
C13,-5424.224050,41941.655672,-1200.198862
C13,10.592676,41539.893622,8232.983102
C13,4521.255235,38503.211952,17109.482833
C13,6916.558178,33650.900321,24830.954472
C13,6573.493562,28284.502695,30877.571315
C13,3601.409735,23840.267431,34841.216403
C13,-1188.237620,21506.315563,36451.813501
C13,-6498.537492,21905.393990,35595.419557
C13,-10893.485991,24927.203796,32322.957475
C13,-13182.962600,29755.636222,26848.766352
C13,-12744.053139,35085.289492,19538.547226
C13,-9691.953295,39471.203007,10886.836595
C13,-4852.637780,41719.068096,1484.863166
C13,457.668679,41210.568991,-8019.503009
C14,15049.020556,-18255.933965,14761.582292
C14,14323.085542,-10722.988256,21410.815958
C14,15652.853035,-1524.148934,23069.009376
C14,18998.382734,6678.259251,19358.906339
C14,22715.220085,11850.503928,11149.881795
C14,24430.284764,13554.866724,351.439142
C14,22330.680903,13064.844980,-10528.430153
C14,16178.300393,12574.815412,-18960.448629
