Time,East(m),North(m),Up(m),ZTD(m),Mode,ModeName,Horizontal2D(m)
0.0135416666666666,0.013221923938107777,-0.010225457340557574,0.007407737685942617,-0.0087131638307012,1,fix,0.016714641798395508
0.0138888888888888,0.01339398391830697,-0.010619003603004376,0.009135995850632614,-0.008124291275117,1,fix,0.01709274824960824
0.0142361111111111,0.01354188336462357,-0.010343609641922356,0.008214271013871573,-0.0097398113660165,1,fix,0.01704033055681543
0.0145833333333333,0.013299072483069784,-0.010313576100864218,0.00814517989676785,-0.014108491286057,1,fix,0.01682959241628452
0.0149305555555555,0.013228555859994601,-0.010183787150327733,0.013028462179460128,-0.0169365398891744,1,fix,0.01669443652430886
0.0152777777777777,0.012981400988062324,-0.010465899621051971,0.010966559290602607,-0.0142727988639427,1,fix,0.016674886101284207
0.015625,0.012742394894042924,-0.010479903068393916,0.008991809427578873,-0.0126603157703662,1,fix,0.016498393738745096
0.0159722222222222,0.012701148212662702,-0.010398052848792898,0.004200070668589228,-0.0134940618854498,1,fix,0.016414587078763664
0.0163194444444444,0.013020466232431633,-0.010223687932182377,0.008046409591106128,-0.014228234120977,1,fix,0.016554646956203685
0.0166666666666666,0.01302028124055646,-0.010004223981321551,0.014221621208163952,-0.0131134934941198,1,fix,0.016419872747729675
0.0170138888888888,0.012571641112805143,-0.009761381464356324,0.008393127256418522,-0.0116431169956361,1,fix,0.015916366682187606
0.0173611111111111,0.012758132251610863,-0.009530649205504949,0.010763851356754672,-0.0119613936132013,1,fix,0.015924924264434835
0.0177083333333333,0.012594186406377045,-0.00966371248093481,0.011768511729364793,-0.0138469444804117,1,fix,0.015874535273599274
0.0180555555555555,0.012471363145485706,-0.009865353247941125,0.009055131644672877,-0.0143300998612817,1,fix,0.01590157518654179
0.0184027777777777,0.012644132955036882,-0.009835065596118915,0.007281000130071723,-0.0153435462599649,1,fix,0.01601882060154903
0.01875,0.0129672661642834,-0.0095033770443759,0.004027076080614765,-0.0155716933185108,1,fix,0.0160768207996152
0.0190972222222222,0.013186822894861804,-0.00920121227119712,0.010169680629987882,-0.0176017748102531,1,fix,0.016079633245820003
0.0194444444444444,0.012983109250333368,-0.009430846955945227,0.007188742151397197,-0.0196459393992746,1,fix,0.01604686885696251
0.0197916666666666,0.012896367943032963,-0.009427136623329738,0.009306936718325389,-0.0226148869048383,1,fix,0.01597458015213586
0.0201388888888888,0.013007691125121944,-0.009894923155607013,0.006645134730236455,-0.0261468092873229,1,fix,0.01634348593972363
0.0204861111111111,0.013277911946853339,-0.009934037912614544,0.008700443615571273,-0.0302563098299722,1,fix,0.01658276379008197
0.0208333333333333,0.013113379444083924,-0.009675345753738726,0.009595721315583285,-0.0340290654671442,1,fix,0.016296411749183094
0.0211805555555555,0.013144938473476411,-0.0101257721413693,0.009219084877390451,-0.011824894306094,1,fix,0.016592789666912883
0.0215277777777777,0.012810942287555922,-0.01001317057710567,0.006589440517021695,-0.013783792245058,1,fix,0.016259883987941096
0.021875,0.012447801951464966,-0.010087479754034158,0.011304497589040615,-0.0162495453142304,5,float,0.016022016764781644
0.0222222222222222,0.012762140294523784,-0.009897694279677982,0.007868700005613991,-0.0201566424219197,1,fix,0.01615043581303854
0.0225694444444444,0.013144031423216376,-0.010099866343945,0.005935285022431383,-0.0230457520684282,1,fix,0.016576274075317785
0.0229166666666666,0.013178192278902861,-0.010028155861300668,0.00916595557560606,-0.0255045921138166,1,fix,0.01655985089661963
0.0232638888888888,0.013435524248444077,-0.01067364713311803,0.009698626985113853,-0.0269276863250985,1,fix,0.017159255664301046
0.0236111111111111,0.013624758226764212,-0.010742769885127769,0.009821393938617726,-0.0287036555888142,1,fix,0.017350537211930563
0.0239583333333333,0.013445239864343787,-0.01095647407639241,0.012766409004367492,-0.0323309616430343,1,fix,0.01734412866639308
0.0243055555555555,0.0135029817728989,-0.01061492534922308,0.009973233089202744,-0.0359417833274625,1,fix,0.017175772382306963
0.0246527777777777,0.013962061709312003,-0.010512619859896124,0.010073228005699346,-0.0377400899333817,1,fix,0.01747725217227579
0.025,0.013898703563091523,-0.010437818764553122,0.008008227353719402,-0.0388701859065192,1,fix,0.01738165761072143
0.0253472222222222,0.014520576146648298,-0.009863355073469072,0.011901852759097902,-0.0405407764281031,1,fix,0.017553714847175217
0.0256944444444444,0.013804996650177214,-0.01005515627086262,0.010765266791151393,-0.0408391600043211,1,fix,0.017078761668893678
0.0260416666666666,0.014068989169540563,-0.009686218924283547,0.009785597716725805,-0.0431465213538712,1,fix,0.017080962891529224
0.0263888888888888,0.014033831610796393,-0.009636379895397614,0.006715448894764809,-0.043196582317161,1,fix,0.017023755377959686
0.0267361111111111,0.013974650582670688,-0.009632493860417748,0.013657160763421052,-0.0448402857599829,1,fix,0.01697279578851769
0.0270833333333333,0.01399888137193481,-0.009525295235749562,0.008047532089131877,-0.0441932866240068,1,fix,0.016932215714244154
0.0274305555555555,0.013425989740428867,-0.009694123223801318,0.009226075240925278,-0.0422779845584761,5,float,0.01655998869529642
0.0277777777777777,0.01344884304886371,-0.009855963587473246,0.011118773013883905,-0.0418578415256596,1,fix,0.016673673788057872
0.028125,0.013535522712264493,-0.009813477474277105,0.007955950440021082,-0.040944576235769,1,fix,0.01671869358629352
0.0284722222222222,0.013917673636244849,-0.01008008251300837,0.007272619591300033,-0.0414367669644538,1,fix,0.01718457747266665
0.0288194444444444,0.013752402438081795,-0.010283580797815025,0.006157554196916775,-0.0406200149768407,1,fix,0.017172088016433763
0.0291666666666666,0.0135731536537919,-0.010217257839168489,0.011549309276953803,-0.0400631508607178,1,fix,0.016988903962925163
0.0295138888888888,0.013429856394817585,-0.010098505896694223,0.009151698877203048,-0.0403753874502436,1,fix,0.016803001640510268
0.0298611111111111,0.0137442226682106,-0.009987685135294168,0.015999016787442484,-0.0415540973472175,1,fix,0.01698992381133977
0.0302083333333333,0.013805706249255322,-0.010412452068355914,0.008227706251402817,-0.0408327965141033,1,fix,0.017292098863831908
0.0305555555555555,0.013675056224301327,-0.010691898220555881,0.008471137850634143,-0.0409603619397351,1,fix,0.01735868227419721
0.0309027777777777,0.013841558747926648,-0.010750269239937412,0.009118342518931667,-0.0407754343779769,1,fix,0.017525896191163785
0.03125,0.013894852476166664,-0.010920054811669133,0.01106541174134284,-0.041105329395616,5,float,0.017672422652944136
0.0315972222222222,0.014103963170895024,-0.011170854911061043,0.009515228808311989,-0.0438297746242336,1,fix,0.017991936431911378
0.0319444444444444,0.013848711041028056,-0.011663732354498926,0.011800085748494532,-0.0468945056116024,1,fix,0.018106061138063064
0.0322916666666666,0.013799270572818583,-0.011111681729802427,0.008678316928944003,-0.0509192205853586,5,float,0.017716922396575595
0.0326388888888888,0.013722896026406287,-0.010816080258297708,0.008156763585917652,-0.0544032783563666,1,fix,0.017472992517181908
0.0329861111111111,0.013324335371656679,-0.010766089852170386,0.007427664946013913,-0.058387869118538,1,fix,0.017130283237628836
0.0333333333333333,0.013457650854665399,-0.010609183076037901,0.00678249209994723,-0.0620572233196936,1,fix,0.017136602115558536
0.0336805555555555,0.01349603088331116,-0.010673923337550552,0.010494424740834738,-0.0657070033964071,1,fix,0.01720684424928624
0.0340277777777777,0.01343521038913943,-0.010715170521049424,0.010665899102343475,-0.0677387612394913,1,fix,0.01718487001683768
0.034375,0.01341112749674402,-0.010397504641489053,0.0103758693705306,-0.0713660468733531,1,fix,0.01696957405192334
0.0347222222222222,0.01305956401263477,-0.010543923104490548,0.014322030169434423,-0.0750295758641993,1,fix,0.01678471109770778
0.0350694444444444,0.012948695479714509,-0.010376362624241757,0.014414058323240933,-0.078393653885722,1,fix,0.016593300332849406
0.0354166666666666,0.012818391858638322,-0.010212761149141021,0.011437240731508804,-0.0815794922557167,1,fix,0.01638937644118926
0.0357638888888888,0.012585672746442024,-0.01006556640268317,0.00900235778095389,-0.0841273726253897,1,fix,0.01611566894321665
0.0361111111111111,0.0125574464297649,-0.010397854923322595,0.011615075868654791,-0.0852310855872457,1,fix,0.016303522559339107
0.0364583333333333,0.012736156047005159,-0.010736308718446157,0.011305797714566747,-0.088246148626069,1,fix,0.01665767077809647
0.0368055555555555,0.013231216630119357,-0.010801031843354004,0.011429751309009566,-0.0886713802332096,1,fix,0.017080028758590958
0.0371527777777777,0.013255932512390031,-0.010708340431218374,0.01138610264743992,-0.0912444912480115,5,float,0.017040783478581765
0.0375,0.013373166908336193,-0.010978739912486478,0.011692483373161372,-0.0919235532550166,1,fix,0.017302436915771192
0.0378472222222222,0.01330141264477423,-0.01039347464736678,0.012251873183370881,-0.0939242617953698,1,fix,0.016880518167165834
0.0381944444444444,0.012740955815337577,-0.01021057238616909,0.011922815350733442,-0.0964430234719491,1,fix,0.016327514922411898
0.0385416666666666,0.01269061541936765,-0.010130197704280959,0.01364762408544294,-0.0995282957872713,1,fix,0.016237999422653988
0.0388888888888888,0.012730163929426299,-0.010035103117897624,0.0140498416005388,-0.1014688746102454,1,fix,0.01620988489338851
0.0392361111111111,0.013449829256530377,-0.010129187764545394,0.01141230962749342,-0.1036400819435692,1,fix,0.016837409295946827
0.0395833333333333,0.01345403450920164,-0.010390748345473013,0.016019616472959138,-0.1046777767325199,1,fix,0.0169993733929736
0.0399305555555555,0.013560717342603085,-0.010393359484059275,0.011508888420403563,-0.1035743370711983,1,fix,0.017085519489054495
0.0402777777777777,0.013504217683408055,-0.010374987940748556,0.01036810539479158,-0.1039732252961574,1,fix,0.017029511737320854
0.040625,0.013233977363348266,-0.010625761347993201,0.014289264307733564,-0.1039233575294708,1,fix,0.016971887375248535
0.0409722222222222,0.01347399615390398,-0.010537500783030222,0.011972523017645106,-0.1059168986713471,1,fix,0.01710518912809156
0.0413194444444444,0.013730059479660538,-0.010626036572632561,0.014266810437564259,-0.1059210614979364,1,fix,0.017361658519794154
0.0416666666666666,0.013961626428318961,-0.010991991649993324,0.008823315797810757,-0.107708364537999,1,fix,0.01776938077023106
0.0420138888888888,0.013754720667152867,-0.011074732290982195,0.01649432216704333,-0.1107816100070863,1,fix,0.017659049689842485
0.0423611111111111,0.014121548580161977,-0.011277503058756484,0.015168198781745034,-0.1125077020936727,1,fix,0.018072083707811243
0.0427083333333333,0.01372053601874175,-0.01100085053291401,0.011114073081133739,-0.1146669436599309,1,fix,0.017586125812386996
0.0430555555555555,0.013913812219340144,-0.010804116935951317,0.01106336605616326,-0.1177019866418512,1,fix,0.017615990271363378
0.0434027777777777,0.014523230185644715,-0.011176761388641659,0.01749827848867329,-0.1206337711533924,1,fix,0.018326052770955694
0.04375,0.014154056326374953,-0.011189707438531942,0.012801723436580361,-0.1219012946862799,1,fix,0.018042917254427897
0.0440972222222222,0.014030809283139139,-0.01143986261758184,0.012619309373055934,-0.1242542231914735,1,fix,0.018103426908985212
0.0444444444444444,0.014035776876813413,-0.01121412173506505,0.010168982874494963,-0.1254494881986337,1,fix,0.017965510257839837
0.0447916666666666,0.013907857967103143,-0.011296117324419461,0.013873107152656909,-0.1252718234756912,1,fix,0.01791733182815354
0.0451388888888888,0.013375143832016108,-0.011335861311675697,0.01423194530964968,-0.1252209130989928,1,fix,0.017532718676938393
0.0454861111111111,0.013489201342421216,-0.011107566165290789,0.01594482261169487,-0.1267687988397017,1,fix,0.017473882767510232
0.0458333333333333,0.013143482321816185,-0.011389116451987133,0.011782608400701357,-0.1276796733324149,1,fix,0.01739146632980723
0.0461805555555555,0.013319140958553289,-0.011792707291662654,0.011645967015826895,-0.1292121961152669,1,fix,0.01778953234744088
0.0465277777777777,0.013044663390864245,-0.011811438286722507,0.015640800219117748,-0.1302476775865163,1,fix,0.017597537253320653
0.046875,0.013447969813522889,-0.011581566149737071,0.01651978277093585,-0.1310899299852129,1,fix,0.01774769186644163
0.0472222222222222,0.013262198826239698,-0.011944471086676964,0.011695120334984498,-0.1331396378209351,1,fix,0.017848145764957645
0.0475694444444444,0.013169363727438727,-0.01259383849906588,0.01712862184251767,-0.134361919747473,1,fix,0.018221879955869887
0.0479166666666666,0.01335763324621574,-0.012507514653815941,0.015262648272994523,-0.1351219030474414,1,fix,0.018299297493505826
0.0482638888888888,0.013046235790184971,-0.012623364085082852,0.017396208969184465,-0.1354154570369978,5,float,0.018153610911266743
0.0486111111111111,0.012989524515127745,-0.012258966647805614,0.014992853763961589,-0.1356837859269572,5,float,0.017860851334724082
0.0489583333333333,0.013310989995106107,-0.012524327250406024,0.010127312324034896,-0.1353535714390411,1,fix,0.018276794788066035
0.0493055555555555,0.013497084972870946,-0.011651364608186901,0.014473092334093489,-0.1320858702066057,1,fix,0.017830468305622516
0.0496527777777777,0.013499627761946756,-0.0114974552528316,0.01677849756948567,-0.1267596933024303,1,fix,0.017732214385180113
0.05,0.013527356360209186,-0.012054994599695685,0.01236974114532088,-0.1231879220940452,1,fix,0.01811938919761878
0.0503472222222222,0.013777124596023154,-0.012113541202769168,0.013260713211699202,-0.1190750843664398,1,fix,0.018345218521607545
0.0506944444444444,0.013458746533814958,-0.012047199529296868,0.013577305967995473,-0.1137169062259972,1,fix,0.01806302507223435
0.0510416666666666,0.0131401119230197,-0.011852637350268822,0.007957796441694528,-0.1092581128441314,1,fix,0.017695975630251982
0.0513888888888888,0.0133548704122669,-0.012118532254252499,0.01685809836584441,-0.1051990634464819,1,fix,0.018033618264946167
0.0517361111111111,0.013460828102751766,-0.01211019718412306,0.011621568980503118,-0.1027716854360062,1,fix,0.018106649857170535
0.0520833333333333,0.013479516340374914,-0.01285760159871726,0.01442657697239764,-0.1014140567953368,1,fix,0.01862834613275615
0.0524305555555555,0.013546998452463007,-0.012932714548478596,0.013097983857422332,-0.0977262111891816,5,float,0.018729022202546106
0.0527777777777777,0.013405663062862094,-0.012827269834704483,0.015554345210360674,-0.0946196261392478,1,fix,0.018553992927866084
0.053125,0.013384295628672526,-0.013274761764337497,0.013592272390535091,-0.0908836633233236,5,float,0.018850959375469975
0.0534722222222222,0.013632642825214786,-0.013202916112724178,0.012253310595426904,-0.0873575956799678,1,fix,0.018978038472916844
0.0538194444444444,0.01338631526367329,-0.013125413354020512,0.010569218419892817,-0.0853175067274481,1,fix,0.018747530825480793
0.0541666666666666,0.013847200823219056,-0.01337134699726511,0.013993709003844598,-0.0829387174490646,5,float,0.01924936079873379
0.0545138888888888,0.01399199068102712,-0.013386552986010047,0.008535768858952963,-0.0813392672572734,1,fix,0.01936428682046422
0.0548611111111111,0.013778663564270094,-0.013508441525015692,0.013405508055803119,-0.0809316408084593,1,fix,0.01929584312882214
0.0552083333333333,0.013948084332650452,-0.013551315451703433,0.009992431025955475,-0.0793831919064616,1,fix,0.01944703594438765
0.0555555555555555,0.013623389114937049,-0.013351980183340184,0.014256080225025728,-0.0794782815382872,1,fix,0.019075431994932494
0.0559027777777777,0.013889742809344938,-0.013432397753033,0.0123396343316918,-0.080983766107481,1,fix,0.019322377304706463
0.05625,0.014256350095689738,-0.013634427299669903,0.01331989499881898,-0.079949726804373,1,fix,0.019726660280971454
0.0565972222222222,0.014024133099613744,-0.013494921525207681,0.01209597860863921,-0.081842049267276,1,fix,0.019462507961904484
0.0569444444444444,0.014279018676706029,-0.01332260280427457,0.008614870337773669,-0.0811593507584091,1,fix,0.01952900713938587
0.0572916666666666,0.014448799883501883,-0.014057249608862269,0.010252968675539473,-0.0804408759584842,1,fix,0.020158722296796057
0.0576388888888888,0.014630377271425275,-0.013611011989902496,0.01324992378311017,-0.0798958567753039,1,fix,0.01998268216465214
0.0579861111111111,0.015073135125850503,-0.01394045587673209,0.012361375253507563,-0.0788942653653381,1,fix,0.020531334895063754
0.0583333333333333,0.014981677914018617,-0.013806784903862423,0.01411124542098674,-0.077281171597131,1,fix,0.020373462702764016
0.0586805555555555,0.014796181425091568,-0.013549771079852268,0.012618699304983974,-0.076376588231398,1,fix,0.020062982856011855
0.0590277777777777,0.014558186818448015,-0.013765329882971196,0.00978030876255912,-0.0763306452542313,1,fix,0.020035596078675905
0.059375,0.014394414954001108,-0.013984616041390565,0.009874799013174331,-0.0768464432667742,1,fix,0.020069097331297414
0.0597222222222222,0.014463970094082342,-0.01399747044999404,0.011628706199609715,-0.0769935445405405,1,fix,0.02012798077008632
0.0600694444444444,0.014493934538126653,-0.014198118336942823,0.006844311953725008,-0.0773440583872348,5,float,0.020289423419736025
0.0604166666666666,0.014569089841423596,-0.014009473536521069,0.014862536496943336,-0.0762044220784525,1,fix,0.02021196990839726
0.0607638888888888,0.014830760499396925,-0.014206828687084946,0.012425090833711953,-0.0750048889890925,1,fix,0.020537415570968318
0.0611111111111111,0.014849464670173833,-0.014354962939626197,0.014159446767448453,-0.0724730112145651,1,fix,0.020653608933762217
0.0614583333333333,0.015277402628244858,-0.014258721269228503,0.00833841501071057,-0.0709825613681278,1,fix,0.020897611425688155
0.0618055555555555,0.015208017594041008,-0.014446382524963264,0.013700736443416383,-0.0708845813074487,1,fix,0.02097574235154086
0.0621527777777777,0.015933644408390294,-0.014728664591804224,0.01586141626741587,-0.0690282021687161,1,fix,0.021698262252791
0.0625,0.0161627581810662,-0.014385427640586822,0.008677981154808345,-0.0693532951645847,1,fix,0.02163735844372371
0.0628472222222222,0.015923829937403766,-0.014404297422453687,0.012797008453979264,-0.0702512696435042,1,fix,0.021472124815906376
0.0631944444444444,0.015652162292763748,-0.014489461621242,0.01142887482585691,-0.0708121914731022,1,fix,0.021329197887226328
0.0635416666666666,0.015727300951304937,-0.014498991733905878,0.008203678226601662,-0.0694946972909177,1,fix,0.0213908568438197
0.0638888888888888,0.015733742075787614,-0.015065986681686148,0.012419337230461432,-0.0685907769263248,1,fix,0.021783814964329684
0.0642361111111111,0.015876057894002774,-0.014942915834905066,0.013128815189343862,-0.0651794136319455,1,fix,0.02180229226257607
0.0645833333333333,0.01602915905530962,-0.01428273948239123,0.007841650100135832,-0.0578202135922813,1,fix,0.02146929405318842
0.0649305555555555,0.015982250137556067,-0.014223602062726791,0.011065124366277398,-0.0516966991681939,1,fix,0.021394933397844845
0.0652777777777777,0.01577420926127436,-0.014147795449844945,0.004828321707099742,-0.0468184858604063,1,fix,0.02118928488432602
0.065625,0.015392090112301632,-0.014079852859966338,0.005114734573647256,-0.0413559494303101,1,fix,0.02086045767914779
0.0659722222222222,0.015279138404555118,-0.014282936252955987,0.0079289208049392,-0.0384714791058879,1,fix,0.02091540911365483
0.0663194444444444,0.015435970648818255,-0.014096428213462221,0.007789235740329508,-0.0332784827810694,1,fix,0.020904030191531784
0.0666666666666666,0.015413511565900212,-0.013871112832302803,0.005769790288965548,-0.0274493342266119,1,fix,0.020736058207832437
0.0670138888888888,0.015113818068811,-0.01316671185800978,0.008279356224243592,-0.0249462226760187,1,fix,0.020044695003141686
0.0673611111111111,0.015132635945782135,-0.013509143128868558,0.007737679953827188,-0.0242451706935601,1,fix,0.020285305488057955
0.0677083333333333,0.01531007760674106,-0.0129638906164591,0.0082702287593644,-0.0236406319763176,1,fix,0.020061429067739674
0.0680555555555555,0.015051308655433832,-0.01268952061568648,0.005968446656223724,-0.0240096123518485,1,fix,0.01968669158840737
0.0684027777777777,0.01510232572145408,-0.01253821550036667,0.007359063904052845,-0.0237362641830913,1,fix,0.01962873124097756
0.06875,0.015038855656489988,-0.012579353165942822,0.005216097757945069,-0.0230530140357715,1,fix,0.019606307799538817
0.0690972222222222,0.01471083871367418,-0.012567882664195467,0.010037737301896155,-0.0210161025037472,1,fix,0.01934839658268147
0.0694444444444444,0.014851542862497737,-0.012394661300358094,0.004577759829744234,-0.0191554497190739,1,fix,0.019344145216245716
0.0697916666666666,0.014932883220632843,-0.012633773952314614,0.01028312427850274,-0.0156545564165298,1,fix,0.019560246561821277
0.0701388888888888,0.015223720746325189,-0.013081688554527649,0.005953880315743818,-0.014711153945752,5,float,0.0200721759856711
0.0704861111111111,0.015539291850320798,-0.013106760033505839,0.002831969631777459,-0.0138666140336641,1,fix,0.02032871736695044
0.0708333333333333,0.01510914797657794,-0.013223008038922682,0.008043362751120284,-0.0142018210624666,1,fix,0.020078204455965257
0.0711805555555555,0.014885578344790061,-0.013194882046710424,0.00611332608150239,-0.014728449352895,1,fix,0.01989184141515018
0.0715277777777777,0.014948878117768764,-0.01312576084074644,0.007456496380370566,-0.0159001472014019,1,fix,0.01989358073923291
0.071875,0.015084985676554145,-0.012822909960077863,0.00804363332241645,-0.0168129219603277,1,fix,0.019798581078100213
0.0722222222222222,0.015258906485885166,-0.013086833820326799,0.0057275915625664975,-0.0180257044974673,1,fix,0.02010222491630809
0.0725694444444444,0.016259816350966697,-0.013060414766656508,0.004134372371593423,-0.0196406285798067,1,fix,0.020855600246558796
0.0729166666666666,0.016476824508880446,-0.013280912746269337,0.007013573689336332,-0.0210904633312287,1,fix,0.021162901248894556
0.0732638888888888,0.016631512618978647,-0.013435757873232892,0.005685973978904959,-0.0229595574263549,1,fix,0.02138052388561575
0.0736111111111111,0.01695053117621343,-0.013401068492798478,0.006949238605627865,-0.0241270659409601,1,fix,0.021608080523370404
0.0739583333333333,0.01726452902234319,-0.013588636240238167,0.0017292090656302796,-0.0253980800390598,1,fix,0.021970775981581633
0.0743055555555555,0.01715655054480202,-0.013735430858632533,0.007089779597831353,-0.0273135661090151,1,fix,0.021977472272047605
0.0746527777777777,0.017390121631085623,-0.013569602703272364,0.005115912688058449,-0.0289316620623534,1,fix,0.02205788856324668
0.075,0.017167656514663687,-0.01336251888707013,0.009417903171555258,-0.0313709839826384,1,fix,0.021755122183356738
0.0753472222222222,0.017047387326511593,-0.013195759709509775,0.00749704076929009,-0.0337083757352131,1,fix,0.021557863738581092
0.0756944444444444,0.016924149720074104,-0.013190211567412482,0.006721799031796208,-0.035915208006208,1,fix,0.021457132262736937
0.0760416666666666,0.017050336249488488,-0.01327835138028695,0.007720212921068641,-0.0383644184756048,1,fix,0.021610844074190845
0.0763888888888889,0.017591814004515198,-0.013301581069126711,0.004673438586800833,-0.0403090060656531,1,fix,0.02205456820951177
0.0767361111111111,0.01715630128933296,-0.013100579644088957,0.009885063403241301,-0.0428272158124873,1,fix,0.02158619607391459
0.0770833333333333,0.01735026115303877,-0.012723264087446914,0.01080910980518195,-0.0465779226306453,1,fix,0.021515413338292218
0.0774305555555555,0.016912866935640657,-0.0125967676425429,0.007867520759852467,-0.0498045767721773,1,fix,0.021088471329683972
0.0777777777777777,0.016707906419276126,-0.012620930322687782,0.010163675288385098,-0.053572599620967,5,float,0.02093900711890199
0.078125,0.017085198617089993,-0.012740583198105919,0.006211669130051044,-0.0568718833997439,1,fix,0.02131258951918496
0.0784722222222222,0.01708081956212126,-0.012866568150190334,0.005758275828872513,-0.0613910431958043,1,fix,0.021384643389059276
0.0788194444444444,0.01685863508113269,-0.012937786157829355,0.007936559586933201,-0.0657192310771861,1,fix,0.02125087968683929
0.0791666666666666,0.01680480762763853,-0.012684935785905415,0.008734967447963518,-0.0706111413768942,1,fix,0.021054908104631613
0.0795138888888888,0.016833427240317295,-0.012956272370633588,0.007374557340489062,-0.0758209302037312,1,fix,0.0212421577622684
0.0798611111111111,0.01657432261201485,-0.013421666152709146,0.009757897465074675,-0.0804930857736402,1,fix,0.02132719607360342
