Time,East(m),North(m),Up(m),ZTD(m),Mode,ModeName,Horizontal2D(m)
0.2371527777777777,0.030130450846036768,-0.03200135752038917,0.08607920938155948,-0.1806512283831083,1,fix,0.043953736488872096
0.2375,0.029761729160139447,-0.032086645321338994,0.08826484894006018,-0.1862414259609469,1,fix,0.043764292871916716
0.2378472222222222,0.02985565577754614,-0.03200365191741078,0.08856052817780952,-0.1927016261481604,1,fix,0.04376749842015323
0.2381944444444444,0.029896435324782516,-0.031739192872750524,0.09010094085033177,-0.1989741901625521,1,fix,0.043602444992712985
0.2385416666666666,0.029731411299887205,-0.031676713450034866,0.09212618288604803,-0.2060503631195631,1,fix,0.04344388326195853
0.2388888888888889,0.029898394060210297,-0.031679449630107874,0.09292305936588151,-0.2117361160518845,1,fix,0.043560320203668845
0.2392361111111111,0.030033764308747258,-0.031564482224599566,0.09711031581857262,-0.2181374374487348,1,fix,0.04356998435460406
0.2395833333333333,0.029800200239454892,-0.03175330918561726,0.0985918613261305,-0.2244263255913835,5,float,0.04354680905128426
0.2399305555555555,0.02998019281487468,-0.031560898393248576,0.10140288784366097,-0.2287255194169141,1,fix,0.043530475170919326
0.2402777777777777,0.02978503067450968,-0.031466506824576225,0.1005355016864455,-0.2333681790776641,1,fix,0.04332769442311216
0.240625,0.029877350068217047,-0.03127951135600718,0.0994961557014623,-0.22137985109045,1,fix,0.043255795886440136
0.2409722222222222,0.029887188337149553,-0.031481937883705895,0.10011590734947433,-0.2261144765612939,1,fix,0.043409174601848455
0.2413194444444444,0.029803898244502816,-0.03151622090027031,0.10226640627526758,-0.230677472784102,1,fix,0.043376774089405414
0.2416666666666666,0.029859007301220063,-0.031641968106257384,0.10356199513282688,-0.2360668106103813,1,fix,0.04350602788869288
0.2420138888888889,0.029833070350482698,-0.03182693881468861,0.10768762686905349,-0.2406094341101092,1,fix,0.04362299990659494
0.2423611111111111,0.0298706562679693,-0.032051176966563226,0.10746318349527949,-0.2449642763734294,1,fix,0.04381248738454742
0.2427083333333333,0.02976064487607677,-0.03223167234674388,0.10909910309075241,-0.2503528603535012,1,fix,0.04386999755764535
0.2430555555555555,0.029634689671186817,-0.03194170822282483,0.10927918799216982,-0.2565902641363003,1,fix,0.043571637060129176
0.2434027777777777,0.029694035019730215,-0.03193225805073826,0.1100716776770754,-0.2638680601447339,1,fix,0.04360510084808775
0.24375,0.029519116070848523,-0.03173503955998743,0.11272689620806402,-0.2694318679602625,1,fix,0.04334156145639189
0.2440972222222222,0.029092910260648943,-0.0315386611089725,0.1132408067673864,-0.3019345694369809,1,fix,0.04290786142399534
0.2444444444444444,0.02875746922679803,-0.031522898934244294,0.11305349359905914,-0.3112971122194885,1,fix,0.04266948785196297
0.2447916666666666,0.028782013864355176,-0.03160770557967722,0.11702600371212568,-0.3218335412842548,1,fix,0.042748700262107295
0.2451388888888888,0.02864658450203438,-0.031947839700698075,0.11745391325839398,-0.3316652800434268,1,fix,0.04291026992660028
0.2454861111111111,0.02882629323780468,-0.031922510620595965,0.11981567168134227,-0.3418774305331201,1,fix,0.04301164802880687
0.2458333333333333,0.0284258765589682,-0.031654661096962126,0.1245510140063096,-0.3520732097778352,1,fix,0.04254465921016674
0.2461805555555555,0.028656385022671444,-0.0318195957178696,0.12431523521658565,-0.3607364889729236,1,fix,0.042821432416679545
0.2465277777777778,0.02867306501545362,-0.03163846425595133,0.12617931339092955,-0.3719967221906132,1,fix,0.04269820930502285
0.246875,0.02869698511381898,-0.03127559237976802,0.1282386405689868,-0.3809384481499731,1,fix,0.04244619692420219
0.2472222222222222,0.02847474982400572,-0.030823139248638297,0.1307884885812415,-0.3899914245967159,1,fix,0.04196280842222861
0.2475694444444444,0.028433761193874234,-0.03090918666201706,0.12977879424207914,-0.3984214033859584,1,fix,0.041998292771703014
0.2479166666666666,0.028487808262541287,-0.030914616644432256,0.13233324415435632,-0.4068882668759062,1,fix,0.04203889558344181
0.2482638888888889,0.028610091436918002,-0.0308099895124434,0.13685619930835838,-0.4148347689336023,1,fix,0.04204512796728868
0.2486111111111111,0.02847450522753979,-0.030774208935096206,0.13864680646525568,-0.4241345010593711,1,fix,0.04192671443762492
0.2489583333333333,0.028404741124891584,-0.030783762095725357,0.1391450909070186,-0.430700381500149,1,fix,0.04188638594028284
0.2493055555555555,0.02824543530028667,-0.030776961788324068,0.14145820281763571,-0.4386302689965906,1,fix,0.04177350825849608
0.2496527777777777,0.02820744192751598,-0.03084926730777365,0.1433230062880281,-0.4475126585347392,1,fix,0.04180116115038742
0.25,0.028141156838601362,-0.030892893665482375,0.14542651723042324,-0.4572222006526884,1,fix,0.0417887016697284
0.2503472222222222,0.02791465699547191,-0.03104025362623469,0.14388885230136012,-0.4657005211034065,1,fix,0.041745962922848295
0.2506944444444444,0.02781713282649795,-0.030802868330843433,0.1468756352218615,-0.4710789913186017,1,fix,0.04150433201599933
0.2510416666666666,0.02781408993112325,-0.030613019291324803,0.14794923830757,-0.4774506644549783,1,fix,0.04136158300679069
0.2513888888888889,0.027740008525847522,-0.03050522713846497,0.15074305371056992,-0.4829307227582338,1,fix,0.041231989471567254
0.2517361111111111,0.027782334661601855,-0.030704457021597117,0.15298863509071195,-0.4869836844379859,1,fix,0.041407991985127075
0.2520833333333333,0.027746149271211332,-0.030499324684971407,0.15161758558130878,-0.4911863868919522,1,fix,0.04123175482100716
0.2524305555555555,0.027791272562944606,-0.030107157328437006,0.1503294837981403,-0.5010359037803336,1,fix,0.04097311012197068
0.2527777777777777,0.027588708102296983,-0.030354257757486926,0.15362194795139034,-0.5068184850530898,1,fix,0.041018505320912196
0.253125,0.027374335363095657,-0.030310057336693837,0.15595530890687606,-0.5119901564007243,1,fix,0.04084181450823283
0.2534722222222222,0.027476849352207903,-0.03044957582592028,0.15516234582145166,-0.5155952278110779,1,fix,0.04101406976029563
0.2538194444444444,0.027279555914664157,-0.030321157314507765,0.15516021280455186,-0.517909531683557,1,fix,0.04078660014995631
0.2541666666666666,0.02728882144064544,-0.030220425870865514,0.15700949976074535,-0.5193381098580779,1,fix,0.040717980247501326
0.2545138888888889,0.02705592746018373,-0.03027643738946364,0.15722867618598432,-0.5204836669306265,1,fix,0.04060401300030375
0.2548611111111111,0.027207998454257202,-0.029883422773968844,0.15613796590524648,-0.5189596016281898,1,fix,0.040414033906238836
0.2552083333333333,0.027232342149509408,-0.029627335480569297,0.1558280693914326,-0.5169977471545818,1,fix,0.04024151421885299
0.2555555555555555,0.027214299451413036,-0.02944388381565231,0.1574886831872923,-0.5125216865210912,1,fix,0.04009439348313941
