Time,East(m),North(m),Up(m),ZTD(m),Mode,ModeName,Horizontal2D(m)
0.0114583333333333,0.336277187199346,-0.26809527939659566,0.9220883563325575,-0.0928213260417081,5,float,0.43006676861325
0.0118055555555555,0.33841355252841565,-0.2668962522880095,0.9254842295033271,-0.0988288832557408,5,float,0.43099575638315457
0.0121527777777777,0.3364610827395102,-0.26218061423165484,0.9443565861518972,-0.1049663619086277,5,float,0.4265498032787395
0.0125,0.33735912555665537,-0.2639404687115496,1.0049449586982595,-0.1108092466239255,5,float,0.4283406945645296
0.0128472222222222,0.3338524603859376,-0.2598007383169237,0.964696834225848,-0.1151467096224152,1,fix,0.4230294185228288
0.0131944444444444,0.3312998654784495,-0.258709047613572,0.9861204825508006,-0.1180394438922054,1,fix,0.42034506323157905
0.0135416666666666,0.3309627894477364,-0.2559801932537788,0.9727483546626396,-0.1183401010710687,5,float,0.41840438255026513
0.0138888888888888,0.3346245986225342,-0.2565391585473155,0.9870103462745841,-0.1183174306522427,5,float,0.42164672638531986
0.0142361111111111,0.3340805835948838,-0.2555509777253549,0.980737407526866,-0.1229893461990546,5,float,0.4206140018490623
0.0145833333333333,0.3340676558972245,-0.25283212561232976,0.9822206301181116,-0.1237792913028118,5,float,0.4189573754671414
0.0149305555555555,0.33363952650008716,-0.25321256360915384,1.0195922259812868,-0.1241200233074057,5,float,0.41884595737898933
0.0152777777777777,0.33255144776918105,-0.25511695623610403,1.0052404322779152,-0.1142669563077121,5,float,0.4191361673401051
0.015625,0.33155863095188104,-0.2542690160840289,0.9821107912698597,-0.115504073327635,1,fix,0.41783233275923704
0.0159722222222222,0.3295075846603275,-0.2531630589050532,0.9352469839294951,-0.1166900894679775,1,fix,0.41553192746508216
0.0163194444444444,0.3328116424440947,-0.25567770393078476,0.9725528915422212,-0.1162833522049575,5,float,0.4196840211798085
0.0166666666666666,0.33287908640751973,-0.24938554362248358,1.0284296561054116,-0.118458706833933,5,float,0.41593465296292237
0.0170138888888888,0.32980379877465105,-0.24730339924117778,0.9918966275087693,-0.1194736344185614,1,fix,0.4122250804626423
0.0173611111111111,0.331406215912081,-0.24410142297108808,1.0120833945992678,-0.1202027364115497,5,float,0.4116012447037483
0.0177083333333333,0.33058653308428665,-0.24524985242157135,1.01978212367918,-0.1206696835175747,5,float,0.4116247635523046
0.0180555555555555,0.32915815334654885,-0.2464696093001905,1.0012038379517518,-0.1207967177753772,1,fix,0.4112084121502121
0.0184027777777777,0.33186339598131026,-0.2427356524190397,0.9938387946584583,-0.1258863315187112,5,float,0.4111616598705974
0.01875,0.3356654659087743,-0.239630847370542,0.968665501619836,-0.1309717508023148,5,float,0.4124248392316817
0.0190972222222222,0.33539138784899336,-0.23762353262176064,1.0386158156607714,-0.1352248353717455,5,float,0.4110381080860008
0.0194444444444444,0.33305251969995026,-0.23739747582470536,1.020572622991995,-0.1399198860969792,5,float,0.4090006630880044
0.0197916666666666,0.3331334609582093,-0.2372957043831544,1.0509471512898563,-0.1441535117477015,5,float,0.4090075233155157
0.0201388888888888,0.3356729659105467,-0.23896493783735304,1.0325332816980937,-0.1471284039861713,1,fix,0.41204439270398163
0.0204861111111111,0.33740487323563295,-0.2410498911082525,1.0565129926940824,-0.1511064248293928,5,float,0.41466504372379154
0.0208333333333333,0.33681304580699784,-0.2410870589668373,1.0733208292381557,-0.155143533928879,5,float,0.4142052605014404
0.0211805555555555,0.33714051392339806,-0.24109956083725362,1.0896005856924058,-0.1575600095956532,1,fix,0.4144788587665835
0.0215277777777777,0.3350973695784578,-0.24003966142431657,1.0605991281668945,-0.1608812048890412,5,float,0.4122005411872989
0.021875,0.33465251194692525,-0.23866513579722967,1.1068591005911987,-0.1648052790979092,5,float,0.4110393543171955
0.0222222222222222,0.33514116013565537,-0.23691296434173906,1.0828408965484542,-0.1668424779471133,5,float,0.4104233788300358
0.0225694444444444,0.33785434474619036,-0.23779335768671225,1.065334318275207,-0.1672770281773618,5,float,0.4131479628702026
0.0229166666666666,0.3371441602852942,-0.23787947509825683,1.0969082210703471,-0.167260675942745,5,float,0.4126170494386997
0.0232638888888888,0.3400075556406104,-0.24335036408286426,1.0959614649653309,-0.167696601126643,5,float,0.41812024298276373
0.0236111111111111,0.34459052922290034,-0.24117495931592176,1.105800835124421,-0.169648625751218,5,float,0.42060431979611795
0.0239583333333333,0.34401111666939294,-0.24409404596476142,1.1167474877406738,-0.1704103577082781,5,float,0.42181222323158174
0.0243055555555555,0.3452574390825617,-0.24365272009482983,1.092904572731387,-0.1724513523453566,5,float,0.4225746647060828
0.0246527777777777,0.3496412167331034,-0.24294374834525584,1.0932990721584932,-0.1753722689743566,5,float,0.42575890513135245
0.025,0.3487779609712142,-0.24066962629516264,1.1004003935678255,-0.1759886112285017,5,float,0.42375456939163625
0.0253472222222222,0.35390316119317217,-0.23714307395803683,1.1221398418785307,-0.174778081788162,5,float,0.42600972410120796
0.0256944444444444,0.34918827170350586,-0.24025103499668618,1.1123013379358913,-0.1754757709701479,5,float,0.42385493852526995
0.0260416666666666,0.34930465392528515,-0.23700436208885728,1.1038722220902608,-0.1758480115071731,5,float,0.4221194249297341
0.0263888888888888,0.3526120783546772,-0.239132819939368,1.0700962654569584,-0.1850063262554823,5,float,0.42605138583715374
0.0267361111111111,0.35194446134644053,-0.24199711676612823,1.1418754529895223,-0.1950441051275442,5,float,0.42711533383332806
0.0270833333333333,0.3528801999136022,-0.23940394623362438,1.117308769356572,-0.2054262787123949,1,fix,0.42642547410221165
0.0274305555555555,0.348045444697179,-0.24147169260454687,1.1471695975852985,-0.2152944511267153,5,float,0.4236085574014787
0.0277777777777777,0.34841137745168577,-0.24383053179348113,1.1768003255495805,-0.2264671222635175,5,float,0.42525735287290783
0.028125,0.35029433309653574,-0.24262360839537847,1.1634491035553245,-0.2355886605681068,1,fix,0.4261130544237535
0.0284722222222222,0.35428889075590564,-0.2452074508987272,1.1784356358480335,-0.2463864392899574,5,float,0.43086809128699904
0.0288194444444444,0.3529008495388767,-0.245217599656966,1.1959108181298483,-0.2556191181167896,5,float,0.4297332670236096
0.0291666666666666,0.3509766557509543,-0.24464701996038699,1.2567981667915695,-0.2645138071998702,5,float,0.427827976244684
0.0295138888888888,0.3484016196107005,-0.24408515180049653,1.2558271039058664,-0.2738444837611174,1,fix,0.4253954041557462
0.0298611111111111,0.3513249101885006,-0.2440003492411168,1.3246051644217487,-0.2820757104742785,5,float,0.42774450662602903
0.0302083333333333,0.3529081175226113,-0.24658062661599048,1.2809154836722167,-0.2896431385221342,5,float,0.43051846050510745
0.0305555555555555,0.35164291105271844,-0.25165649602608425,1.2907989366395765,-0.2977985074357228,5,float,0.43241615243392173
0.0309027777777777,0.3530635505695162,-0.24961008711517907,1.3127028562567065,-0.3044103589920711,5,float,0.4323876343402996
0.03125,0.35311847205276053,-0.2540316794962786,1.3367970303606125,-0.3109066860752214,5,float,0.43499971206033716
0.0315972222222222,0.3572566906749757,-0.25257188597121255,1.3394467125334222,-0.3176601639910593,1,fix,0.43752131446946724
0.0319444444444444,0.35522588263630817,-0.25549239735410184,1.3623266852836808,-0.3231380331709908,5,float,0.43756347288192426
0.0322916666666666,0.35275076419943646,-0.2557974517281041,1.3465232219858747,-0.3310762880714601,5,float,0.4357355137625096
0.0326388888888888,0.35269499060495707,-0.2527465142461173,1.3499902741097691,-0.339862165428657,1,fix,0.43390616135449556
0.0329861111111111,0.3499306135309822,-0.2535733170624534,1.3638226591357858,-0.3473936638605063,5,float,0.43214680539398315
0.0333333333333333,0.35025740222180646,-0.24263755779470492,1.3057832748546951,-0.3447666750636108,5,float,0.42609063855445956
0.0336805555555555,0.352019545141219,-0.24348829486880955,1.322502550795201,-0.3427776932077379,5,float,0.4280237258605545
0.0340277777777777,0.3531424168192238,-0.24428307810656918,1.3308149607192385,-0.3422897322779157,5,float,0.4293993348925247
0.034375,0.3526431381269586,-0.24469415396645275,1.3251916129674122,-0.3401247934635387,5,float,0.42922303276197477
0.0347222222222222,0.35032732222194335,-0.2441769753293968,1.3567918698260923,-0.3397472411213033,5,float,0.42702649563722644
0.0350694444444444,0.3487246628686624,-0.24152405554482712,1.3524374803761063,-0.3393606564848256,5,float,0.42419660524299696
0.0354166666666666,0.3487337619399383,-0.2395258953152947,1.332924928745543,-0.3386042290180778,5,float,0.42306960567189783
0.0357638888888888,0.34763518803241705,-0.24035758269652513,1.3071630854350043,-0.3381225386151114,5,float,0.42263695001508195
0.0361111111111111,0.34557151638199257,-0.2451992198011456,1.32935852603188,-0.3370436665515645,1,fix,0.4237243565404758
0.0364583333333333,0.3483696311755913,-0.24588206832018156,1.3293923999778867,-0.3375970456785452,5,float,0.42640285112417803
0.0368055555555555,0.35332857974604415,-0.24833256462072043,1.3258851653430643,-0.338636690998889,5,float,0.4318682066515906
0.0371527777777777,0.3521599521666413,-0.24616624608676543,1.3177597644177181,-0.3395740433594494,5,float,0.429667839874549
0.0375,0.3507189835395052,-0.2476928126660414,1.3207761350264786,-0.3410468727124993,5,float,0.4293664342509768
0.0378472222222222,0.3521356221737254,-0.24280853302543498,1.3354745587334782,-0.3426014612182571,5,float,0.4277329542058227
0.0381944444444444,0.3484700124481407,-0.23980434144333207,1.3381180883541783,-0.3457484089239455,5,float,0.42301001377116065
0.0385416666666666,0.3470167819684399,-0.23964303220770702,1.3447888001122712,-0.3482754944857991,5,float,0.4217219817052887
0.0388888888888888,0.34645704522878384,-0.23709343686920162,1.3500703561585061,-0.3493396026977798,5,float,0.4198163669928909
0.0392361111111111,0.3517113228973757,-0.23644033427681002,1.3381766202519605,-0.3488930181592799,5,float,0.4237981669700233
0.0395833333333333,0.3514739814782709,-0.23728506485113532,1.376836041861475,-0.3477494102656211,5,float,0.42407329750598
0.0399305555555555,0.35216525190289893,-0.23879623401636285,1.3418971244911462,-0.3475122220031145,5,float,0.42549266271961705
0.0402777777777777,0.3533564102245202,-0.23737519028569257,1.33850320448579,-0.3463174428897532,5,float,0.4256850168962118
0.040625,0.35241086924185105,-0.23995127983010517,1.3630102971491855,-0.344705093653011,5,float,0.42634497469995175
0.0409722222222222,0.3536545764999117,-0.2383415839820461,1.3359818661934046,-0.3458186844118188,5,float,0.426471886687039
0.0413194444444444,0.35532468029625763,-0.23927052811935778,1.3519537957477599,-0.3457883252511817,5,float,0.42837601946672277
0.0416666666666666,0.3581815188755093,-0.24103151968546366,1.3156886290191068,-0.344379632753759,5,float,0.43172930633193163
0.0420138888888888,0.3549985558348456,-0.24277708874654846,1.383080107775288,-0.3443078798230103,5,float,0.4300752137301979
0.0423611111111111,0.3588474071020832,-0.24117729393145895,1.361101287103957,-0.3413743722551017,5,float,0.43236321385149035
0.0427083333333333,0.35651237023168847,-0.2395923659988046,1.329266071277318,-0.3395417858275074,5,float,0.4295411179073799
0.0430555555555555,0.3702955686002247,-0.24024845830264704,1.3598331608581347,-0.3376418456766409,1,fix,0.4414047234021884
0.0434027777777777,0.37760142318396,-0.2418712060157471,1.4115814888254086,-0.3323241822378474,5,float,0.44842448092188725
0.04375,0.38139957434773486,-0.24734147589517366,1.349407228319124,-0.3410827477578978,5,float,0.45458051103257396
0.0440972222222222,0.37887950762319583,-0.2536188704091388,1.374850401640288,-0.3491435162334584,5,float,0.4559300524470863
0.0444444444444444,0.3807687126190444,-0.2531374286696513,1.3639112995993974,-0.3560755044798166,5,float,0.45723448065849887
0.0447916666666666,0.3805563702737588,-0.25105121234863303,1.4148657082459128,-0.360928304886917,5,float,0.45590554084991847
0.0451388888888888,0.37665685018636713,-0.25164860920790705,1.4354828218949585,-0.3669012856506085,5,float,0.4529872021465831
0.0454861111111111,0.3784117827283545,-0.2499926606609993,1.4534475904248159,-0.3662940962727003,1,fix,0.453532587243758
0.0458333333333333,0.3759919889525536,-0.25523685641065175,1.428421596332439,-0.3704351288364531,5,float,0.45444012655892174
0.0461805555555555,0.37802991193322,-0.25797542284719366,1.4344459376101557,-0.3742365027904417,5,float,0.4576657438671005
0.0465277777777777,0.37349322073708713,-0.2597150976095331,1.4656870932775892,-0.3777081819400012,5,float,0.4549166053936609
0.046875,0.3783884020685645,-0.2575561806557422,1.4913191167635722,-0.381715954008521,5,float,0.4577258666647264
0.0472222222222222,0.3768546406623259,-0.25947420561370366,1.4524514657623795,-0.3846103940898226,5,float,0.4575437504409751
0.0475694444444444,0.376332843094521,-0.2680341275429499,1.5091362304414742,-0.3867781874603951,5,float,0.46202673333835964
0.0479166666666666,0.37768695172651245,-0.26806787982706265,1.497130522225232,-0.3878258495850864,5,float,0.4631498911793475
0.0482638888888888,0.3746413581712285,-0.2674096283315644,1.5114741962486125,-0.3876272470610175,5,float,0.4602869285313327
0.0486111111111111,0.3761941145177319,-0.26773956193724685,1.4942433551349061,-0.3866557029719655,5,float,0.4617428773940419
0.0489583333333333,0.3816665347367097,-0.26739384079781775,1.4398613607777617,-0.3845083841157747,5,float,0.46601374425497016
0.0493055555555555,0.3777535760778354,-0.26933015444093,1.4792637390946186,-0.3840610901064812,5,float,0.4639358752357573
0.0496527777777777,0.377506556821984,-0.2666448719108601,1.4892544368627416,-0.3831783782584385,1,fix,0.46218036323490513
0.05,0.37692090181016763,-0.2692092740556742,1.4540821352129067,-0.3819384158693045,5,float,0.46318786626915553
0.0503472222222222,0.3781200082458488,-0.2706314781575918,1.4616938201470941,-0.3823948801313073,5,float,0.4649904704460123
0.0506944444444444,0.3758391321315293,-0.2721199483863917,1.4700218047558034,-0.373454797252343,5,float,0.46400896494700794
0.0510416666666666,0.3832695632255077,-0.26572350231201475,1.4224585434300847,-0.3983884319921271,1,fix,0.4663738176356331
0.0513888888888888,0.38336732460794387,-0.26902888390991797,1.5425454618282797,-0.4223725579447234,1,fix,0.46834500739825197
0.0517361111111111,0.38438455849365216,-0.27083019503857514,1.5687108645670986,-0.445389631248641,1,fix,0.47021323179276076
0.0520833333333333,0.38763029069267657,-0.27676148816226476,1.6357032845512118,-0.4658071557761392,1,fix,0.4762920990235722
0.0524305555555555,0.3861036241884693,-0.2814683390335052,1.6726644046878991,-0.4857834577973606,5,float,0.47780794728609416
0.0527777777777777,0.3844239540873103,-0.2813365878903315,1.7341028602974413,-0.5046331923985405,1,fix,0.47637385755506845
0.053125,0.3855356442877587,-0.28377199838205397,1.7578988697771976,-0.5226134800710136,5,float,0.4787110611654191
0.0534722222222222,0.38578564103867036,-0.2868050788972144,1.7867426881836836,-0.5397812657456937,5,float,0.48071583509684307
0.0538194444444444,0.38450244089619284,-0.2882191084776924,1.812096397273614,-0.5553087100855003,5,float,0.48053343436935386
0.0541666666666666,0.3872818536590816,-0.28956597543180296,1.8789885267140587,-0.5684775219789747,5,float,0.48356559875717564
0.0545138888888888,0.3893900064450284,-0.2910913289961489,1.8564540925804138,-0.5793422754083927,5,float,0.4861673980595609
0.0548611111111111,0.3873695752464662,-0.29394119042303796,1.928161906183197,-0.5884425879312746,5,float,0.4862680446563812
0.0552083333333333,0.38722821957161674,-0.2950625024285381,1.918431010511686,-0.5966082461975777,5,float,0.4868342370581544
0.0555555555555555,0.38549063992590243,-0.29489158130245124,1.9585351647428115,-0.6004336850472018,5,float,0.48534943926365254
0.0559027777777777,0.38609239294210757,-0.2967473082663622,1.9519521525586423,-0.603486504720438,5,float,0.4869561590647501
0.05625,0.38988095880916795,-0.29497722084976935,1.95283432686325,-0.6042756254074209,5,float,0.4888954109645638
0.0565972222222222,0.3866359460184127,-0.2969953419427903,1.9540361698913022,-0.6025425583104579,5,float,0.4875382937670311
0.0569444444444444,0.38873014163255587,-0.2928162554822132,1.9166125760510577,-0.600224826866231,5,float,0.4866749248608271
0.0572916666666666,0.3897899246309957,-0.29754822930616764,1.9317060984861323,-0.5981532772999557,5,float,0.4903785620386285
0.0576388888888888,0.38901422539430314,-0.2933994222074626,1.9468312445527232,-0.593580361253875,5,float,0.4872527973350205
0.0579861111111111,0.39177219572794125,-0.295259506881758,1.9196104320379193,-0.5862626161636891,1,fix,0.4905747952652595
0.0583333333333333,0.39233252764747784,-0.2916965296779709,1.9063697556726624,-0.5781716503193342,5,float,0.4888882057039526
0.0586805555555555,0.39076989523042416,-0.29002047474102566,1.87301763065764,-0.5663000355671391,5,float,0.48663434608277145
0.0590277777777777,0.3872601249768464,-0.291555429039086,1.8195872430144087,-0.5536797613181875,5,float,0.48474217126143276
0.059375,0.3852317952782621,-0.28857874384307025,1.7858065564017407,-0.5404233537782759,1,fix,0.48133276170582573
0.0597222222222222,0.3856952271423695,-0.2877431534347591,1.769587908308067,-0.5274594184116607,5,float,0.4812036269491153
0.0600694444444444,0.3854110118268977,-0.2882627553679852,1.6944757601605662,-0.5129930218817464,5,float,0.4812868834383251
0.0604166666666666,0.3853926405724671,-0.28644462021722866,1.7368742428062989,-0.4998536938000458,5,float,0.48018538905178193
0.0607638888888888,0.3876962336949794,-0.28387870885729477,1.6708966974663713,-0.4824928055207445,1,fix,0.4805158592218958
0.0611111111111111,0.38546893313288216,-0.2830153250683771,1.6318275579666282,-0.4630443224964417,1,fix,0.47820913064700216
0.0614583333333333,0.3905019750803782,-0.28082983467937395,1.5384553151994464,-0.446255188945358,5,float,0.48099603801665647
0.0618055555555555,0.38953310519872764,-0.28019848537009395,1.5460232456943646,-0.4315313802962102,5,float,0.4798408394972835
0.0621527777777777,0.39663963872148855,-0.27856416918330146,1.5217693980851232,-0.4160969620610028,5,float,0.48468649595165736
0.0625,0.3980645872574821,-0.2758736743808189,1.4299976778834504,-0.4024968763100266,5,float,0.48431570266185225
0.0628472222222222,0.39374684429723583,-0.2762009983816727,1.436436793941088,-0.3893443257614923,5,float,0.4809610887598543
0.0631944444444444,0.3929658333524009,-0.27234174779660175,1.3765097788076757,-0.3730716211165756,5,float,0.478113139094979
0.0635416666666666,0.3948178660070067,-0.2689737902895672,1.3335545685763917,-0.3728398024952568,1,fix,0.47773219190364674
0.0638888888888888,0.3955581891141311,-0.27316044537871975,1.367997597656547,-0.3712498184339274,5,float,0.48071083812906823
0.0642361111111111,0.39697270355302383,-0.2719704459589508,1.3655736626149009,-0.3669376185718092,5,float,0.48120188158537736
0.0645833333333333,0.39990324748002853,-0.26859774232498623,1.3254912822080163,-0.3597713679507545,5,float,0.4817336966905602
0.0649305555555555,0.39792941448872776,-0.2691752077059874,1.33597394732506,-0.3524215471562883,5,float,0.4804197241568076
0.0652777777777777,0.39673942842227694,-0.2668019469853945,1.2755324075273133,-0.3455989529187445,5,float,0.47810611058637625
0.065625,0.3923456902347005,-0.26313784963393116,1.2554981886787098,-0.336283119840641,5,float,0.47241577932549306
0.0659722222222222,0.3940091835698728,-0.2641284237871431,1.2584047206357551,-0.3244829637183419,1,fix,0.47434909190350344
0.0663194444444444,0.3941304896590701,-0.2599496834983633,1.2212349184317597,-0.3120701527542818,5,float,0.47213629476010166
0.0666666666666666,0.3935263675842439,-0.25733588500190496,1.1807639752291832,-0.2984608627067348,1,fix,0.4701965117839169
0.0670138888888888,0.39104154421900705,-0.2523148643333366,1.1599990119399433,-0.282293917989021,1,fix,0.4653775672169166
0.0673611111111111,0.3913571302239434,-0.25128732420558475,1.1215379282490032,-0.26756559857293,5,float,0.46508679048487633
0.0677083333333333,0.39348531345135523,-0.24838704895440225,1.0966404362632858,-0.251442199457968,5,float,0.4653244223014605
0.0680555555555555,0.39278828614959027,-0.24427197888642563,1.0380036771706411,-0.236070726096693,5,float,0.46254884866943813
0.0684027777777777,0.39164255622238836,-0.23983359219949488,1.0111178560236906,-0.2202276748720636,1,fix,0.459242902821285
0.06875,0.39085176113473263,-0.24054383889397185,0.9677234683598207,-0.2053998496853439,5,float,0.4589405599987554
0.0690972222222222,0.38999372161669754,-0.2414827833378234,0.9643653413818186,-0.1892314397840209,5,float,0.4587036489379873
0.0694444444444444,0.3902358412326209,-0.23381328499051915,0.8774240886095489,-0.1728064793926471,5,float,0.4549205029679241
0.0697916666666666,0.3916799651990518,-0.23054444579605352,0.8911041045212565,-0.1601058805905069,5,float,0.4544930545407046
0.0701388888888888,0.39454552689772504,-0.23268175149842096,0.822460124859746,-0.1476682661065866,5,float,0.4580469083787996
0.0704861111111111,0.39670436116769975,-0.23311078580852906,0.7734240127533784,-0.1360710325705115,5,float,0.46012497066529945
0.0708333333333333,0.3963049490169217,-0.23138601129998707,0.7916150156522176,-0.1259630977380307,5,float,0.4589085953004396
0.0711805555555555,0.3916069402121888,-0.22706114028880697,0.722613422476737,-0.1129397876396257,5,float,0.4526729029350068
0.0715277777777777,0.39144602197465395,-0.22638580996108318,0.7126823585428866,-0.104555267214256,1,fix,0.45219522672349927
0.071875,0.39499310025067547,-0.2214471324578107,0.6790220973769276,-0.0939202232283803,5,float,0.45283372414102213
0.0722222222222222,0.394118290657889,-0.22146760597060727,0.6349034735727631,-0.0814409534329496,5,float,0.4520808860430271
0.0725694444444444,0.40204000279376567,-0.21958908984850703,0.5829207536396944,-0.0696828662293061,5,float,0.45809991511340276
0.0729166666666666,0.4041643196715013,-0.22229913861281977,0.5881320770761812,-0.0596061653968353,1,fix,0.4612653296352644
0.0732638888888888,0.4064966694382659,-0.219889013055919,0.5571738022618694,-0.0534603347193534,1,fix,0.4621587609546193
0.0736111111111111,0.40970269478370225,-0.2182238844480983,0.5430300467927704,-0.0482397130254688,5,float,0.4641960381742227
0.0739583333333333,0.4143212276685131,-0.2142727661944282,0.4835234436911863,-0.045080846614689,1,fix,0.466449244858812
0.0743055555555555,0.41322114491130774,-0.2142627026618606,0.5128478687337413,-0.0415854952401398,5,float,0.4654677436233115
0.0746527777777777,0.41398275237262744,-0.21375727699390953,0.4897438652884628,-0.0375592298765517,5,float,0.465911893741582
0.075,0.41369229927088114,-0.2094650508137479,0.504737644409471,-0.0319387009215596,1,fix,0.4636991761783002
0.0753472222222222,0.4119413069841661,-0.20606983410263857,0.4689372802739386,-0.0256795532066372,5,float,0.46060874603823143
0.0756944444444444,0.4135176979002721,-0.20486489951690776,0.46106772901287707,-0.0204240347653039,1,fix,0.461482950422671
0.0760416666666666,0.4145578089337033,-0.20313319791142367,0.4444169170041604,-0.016103838431594,5,float,0.4616505962756189
0.0763888888888889,0.4194133767294752,-0.20237021964846796,0.39822980955461174,-0.0118190224250041,5,float,0.46568367630848934
0.0767361111111111,0.41627040407804317,-0.20062814407377397,0.4335252876846827,-0.0092819472184279,5,float,0.4620959873292392
0.0770833333333333,0.4158959915279796,-0.19515539455396894,0.4276015998137829,-0.0064062625180752,5,float,0.45940733972429804
0.0774305555555555,0.4120432075859202,-0.1927085741175544,0.39229405099195963,-0.004556426815679,5,float,0.45488042325001715
0.0777777777777777,0.41107307772344204,-0.19346385970117852,0.393328562658528,-0.0007100650550511,5,float,0.4543229470756461
0.078125,0.41399071641775265,-0.1916724706688912,0.352204774086447,0.0001176835385578,5,float,0.45620899738212206
0.0784722222222222,0.4144739718764318,-0.1928707188815909,0.35379328709156993,0.0011022499517888,5,float,0.4571518211326811
0.0788194444444444,0.4114625616455981,-0.19249568192632102,0.3544427804700889,0.003108132777934,5,float,0.454264270217499
0.0791666666666666,0.40972403442042377,-0.1905579472213719,0.3481906772613755,0.0046642639880707,5,float,0.45186957812069156
0.0795138888888888,0.4122648009823991,-0.19257916285281232,0.3388060693514971,0.0067422674032132,5,float,0.4550263729655097
0.0798611111111111,0.4112608278488208,-0.1941024726010196,0.34708566537964797,0.0094333205471288,5,float,0.4547650364668847
0.0802083333333333,0.4103099563507928,-0.190999930415505,0.318396122257117,0.0180675691600725,5,float,0.45258726639104335
0.0805555555555555,0.41190609672728046,-0.1936317460866093,0.29888414292054055,0.0225256857344495,1,fix,0.45514820181305
0.0809027777777777,0.41079415123535934,-0.19253219019515616,0.30019375368659323,0.0285200428094084,1,fix,0.45367441954613563
