Time,East(m),North(m),Up(m),ZTD(m),Mode,ModeName,Horizontal2D(m)
0.2364583333333333,0.2811678969334405,-0.08341753421620711,0.16017861505140202,-0.0027209917012189,5,float,0.29328121535598883
0.2368055555555555,0.2805281014512401,-0.08488082593737402,0.14278209085242863,7.208228921589885e-06,1,fix,0.2930883319336477
0.2371527777777777,0.28158061073479645,-0.08529407082006431,0.15530465576525326,0.0018468747109169,1,fix,0.29421542933510325
0.2375,0.2797925069442044,-0.08372345641979505,0.1597277151283425,0.0037255290854714,5,float,0.29205044786303613
0.2378472222222222,0.2812158504337496,-0.08401532027866368,0.1325487444598777,0.0066135958705562,5,float,0.2934977488443539
0.2381944444444444,0.2795455544750213,-0.08457361766379075,0.13053991169232892,0.0081312531917684,1,fix,0.292058921848808
0.2385416666666666,0.282527174702544,-0.07517415140670325,0.16322898926760604,0.0066384851745114,1,fix,0.29235724291544374
0.2388888888888889,0.28445809271059475,-0.06926439281722714,0.16581398022981825,0.0068156794316068,5,float,0.29276947009701754
0.2392361111111111,0.2853527341058097,-0.06896954892501876,0.18556379028661651,0.0078356597169782,1,fix,0.29356938113601266
0.2395833333333333,0.2851079158350687,-0.06826722882029097,0.17791362078046527,0.0093851530817729,5,float,0.29316708239947165
0.2399305555555555,0.2868113049558304,-0.0661398115943464,0.18531062718952343,0.0114990562499152,1,fix,0.2943385794084798
0.2402777777777777,0.28554367558602467,-0.06483187894609485,0.15766448931050583,0.0133025966167558,5,float,0.2928111391235962
0.240625,0.28587572531236,-0.06539343169797769,0.1627265330632613,0.0133651498404249,5,float,0.29325966519810726
0.2409722222222222,0.289167539908585,-0.06567171903118789,0.12426003211259676,0.018848198893668,5,float,0.29653101156083894
0.2413194444444444,0.2870622716560372,-0.06400794988909239,0.12894437442430517,0.0191224128380972,5,float,0.2941118247492424
0.2416666666666666,0.2887856141484755,-0.06727864820600876,0.11872661769293431,0.0211171901927719,5,float,0.2965190507261549
0.2420138888888889,0.2876540301822404,-0.06619577864833369,0.13292934968475068,0.0239755355890633,1,fix,0.29517236014055326
0.2423611111111111,0.2888094821410388,-0.06835104253552762,0.11257801406751039,0.025871932296994,1,fix,0.29678743570149413
0.2427083333333333,0.2879604442103094,-0.07169185374179583,0.1157081091401925,0.0288351343114236,5,float,0.29675063491546866
0.2430555555555555,0.28678427308060733,-0.06842974504122627,0.10911818108129234,0.0297985060808142,1,fix,0.29483529180337215
0.2434027777777777,0.28834036602102664,-0.06613539433976384,0.09667091506618683,0.0306911498888638,1,fix,0.2958277489716198
0.24375,0.28755981487910764,-0.06396810091362354,0.10254551282268423,0.0328712230564956,5,float,0.29458880675918797
0.2440972222222222,0.28506439832169833,-0.06527697076503272,0.10212130791705487,0.0331141642420896,1,fix,0.29244280484014445
0.2444444444444444,0.28476502043821267,-0.06434319643491698,0.08290737442711212,0.0316847468373249,1,fix,0.29194376820312157
0.2447916666666666,0.285036147139016,-0.06610340957921025,0.10244934321812575,0.0312675477592693,5,float,0.29260086454734135
0.2451388888888888,0.28290818038942606,-0.06826163563602225,0.09177626222726343,0.0315016968418017,5,float,0.29102695653660865
0.2454861111111111,0.28573557273641487,-0.06959467296228466,0.09735193950214696,0.0308865315172743,5,float,0.29408882337099174
0.2458333333333333,0.28231808404525177,-0.06830649382254066,0.11042799244319185,0.0308658826650454,5,float,0.2904639008161094
0.2461805555555555,0.2844624867105434,-0.06865826275506723,0.08383310073868919,0.0317658532940203,1,fix,0.2926309337546014
0.2465277777777778,0.284751800724543,-0.06686054640061266,0.08624914027578572,0.0337687906894318,1,fix,0.29249601823077576
0.246875,0.2849566618648475,-0.06628422887267187,0.07657545074038974,0.0335657133237169,1,fix,0.29256434871392273
0.2472222222222222,0.28413230583520543,-0.06506892522521138,0.07257973773687773,0.0344314775905884,1,fix,0.291487790909319
0.2475694444444444,0.2845690035638179,-0.06779921024345785,0.04107861134331616,0.0352139969017145,5,float,0.2925341872310667
0.2479166666666666,0.28451240030855257,-0.06651161035992628,0.050440074324381856,0.0360244239591781,5,float,0.29218333327211654
0.2482638888888889,0.2853397438437374,-0.06635092685999416,0.07035985903714843,0.035450836901163,5,float,0.29295258133696306
0.2486111111111111,0.285010022996935,-0.06707818346142205,0.07740344158833413,0.035748467061857,1,fix,0.29279719244760116
0.2489583333333333,0.2854472456930582,-0.06625548711098896,0.04637753130848329,0.0363632761156756,5,float,0.29303569688020525
0.2493055555555555,0.2839992747521917,-0.06725453221225146,0.042846356946489174,0.0438880054209979,5,float,0.2918540048771982
0.2496527777777777,0.2842675323963184,-0.0665438345189899,0.036401249127480245,0.0519932093222424,5,float,0.2919522424767151
0.25,0.28703147897203707,-0.06892195744737924,0.007134924144732212,0.0604117466040844,1,fix,0.2951902880164815
0.2503472222222222,0.28368035991184365,-0.0701082963916031,-0.034215159437746334,0.0679448864652567,1,fix,0.2922151943733351
0.2506944444444444,0.283015875191771,-0.06893829030222297,-0.04715206520107832,0.0757933932159146,5,float,0.2912910460010017
0.2510416666666666,0.2848768167347444,-0.06913727040583692,-0.05575807928275465,0.0828134413802175,5,float,0.2931463164907432
0.2513888888888889,0.2855490254008531,-0.06979451179296527,-0.05865290942384031,0.0879177850924975,1,fix,0.2939549621690292
0.2517361111111111,0.28726638664273096,-0.06959177705845201,-0.05986935273869852,0.0941444559803229,1,fix,0.29557569644496196
0.2520833333333333,0.2865909685829752,-0.07175174362363239,-0.10063007775285102,0.0995394547898776,1,fix,0.29543644999620366
0.2524305555555555,0.2881175932997101,-0.07097349678981314,-0.12798250815799786,0.1038911084075608,5,float,0.29673049188681433
0.2527777777777777,0.286435335694646,-0.07308652845155342,-0.12270748640565857,0.1090390321042054,5,float,0.29561265564181155
0.253125,0.28575089434415407,-0.07439406842579971,-0.1287451030785717,0.1129488317269239,5,float,0.2952762283615572
0.2534722222222222,0.2865839022554127,-0.07429442224374785,-0.14474240313985973,0.1162803002520878,1,fix,0.29605741708066063
0.2538194444444444,0.2848929098469167,-0.07440277045671743,-0.17324310695151715,0.1195065468661175,5,float,0.29444819974433256
0.2541666666666666,0.28645388577030206,-0.07512088041428985,-0.16507510475648562,0.121974720483887,5,float,0.2961401278907053
0.2545138888888889,0.284494855147209,-0.07416328250703476,-0.17319697419070507,0.1239670555788148,5,float,0.29400257665103835
0.2548611111111111,0.2864708092310339,-0.07362519927391416,-0.19814712760794972,0.1252378847197783,1,fix,0.29578065269656667
0.2552083333333333,0.28633857542791075,-0.07285701963284885,-0.1880568162033666,0.1255729885997167,1,fix,0.29546222277622336
0.2555555555555555,0.2870311945245904,-0.07385372548375131,-0.18270431097044076,0.1273877200101327,5,float,0.2963802952256485
0.2559027777777777,0.2811672306383432,-0.07225508558790966,-0.126446724832852,0.12282395971988,1,fix,0.2903029606775505
0.25625,0.2831169524470682,-0.07122392266710662,-0.13528485060716272,0.1197721119389298,5,float,0.2919384454350017
0.2565972222222222,0.2844176206191334,-0.06985133135427637,-0.12612419760385501,0.1163860939362947,5,float,0.2928695808898804
0.2569444444444444,0.28578544120762756,-0.07177173349100313,-0.07525965647504325,0.1082242671630719,1,fix,0.29465997375711195
0.2572916666666666,0.2839115487496758,-0.07171322507581919,-0.09913702697413482,0.099480576369026,5,float,0.29282854055609847
0.2576388888888888,0.2827432152833439,-0.0760566857674118,-0.06420762502077008,0.0917715575477235,1,fix,0.2927940321090684
0.2579861111111111,0.2835141859636172,-0.07510826827799076,-0.07511302878362516,0.0843011491317373,5,float,0.29329429862568274
0.2583333333333333,0.2842194997740274,-0.07127912829746628,-0.03935246915194,0.0777500766211291,5,float,0.29302122479889575
0.2586805555555556,0.283739213788237,-0.07183354301987686,-0.05542111873387763,0.0724789455468261,5,float,0.2926909621835894
0.2590277777777778,0.2832932094988388,-0.07257132288388077,-0.027692939034097846,0.0678527609239455,5,float,0.2924408306876272
0.259375,0.2830838218066228,-0.07231135095771418,-0.04380919972461186,0.0642293333676869,1,fix,0.29217354713589916
0.2597222222222222,0.2804062215989484,-0.0795531862958462,-0.004275126735205057,0.0428126014186455,5,float,0.2914727406829328
0.2600694444444444,0.27643898552681884,-0.07436817872870581,-0.026063907254585537,0.0519276429080366,5,float,0.28626759985461414
0.2604166666666667,0.27255965635927326,-0.06055908535829037,-0.024841073821729953,0.0506653829268874,1,fix,0.2792063199394273
0.2607638888888889,0.2673561212861356,-0.05862617444479074,-0.059479272997647326,0.0597885095728965,5,float,0.27370846519462616
0.2611111111111111,0.26080658594240785,-0.05830461187148571,-0.1281519973452172,0.073332379390998,1,fix,0.26724427596567746
0.2614583333333333,0.26187605103796696,-0.05494187007693837,-0.15366233942805857,0.0836558742742385,1,fix,0.2675774190674375
0.2618055555555555,0.26144021694874703,-0.053932776195117056,-0.16947815574655406,0.0912352341881309,5,float,0.2669451842351169
0.2621527777777778,0.25239537750343966,-0.026586582708321316,-0.14510145949667508,0.0887551784461474,5,float,0.253791790578833
0.2625,0.253227720550737,-0.026856224565315057,-0.13017259689119856,0.0935998049790457,1,fix,0.2546478652045306
0.2628472222222222,0.2579081177729635,-0.03081684266001674,-0.15706355972342523,0.0956545718713615,1,fix,0.25974270924267545
0.2631944444444444,0.2544230055244684,-0.030639475291105753,-0.1902263937994165,0.1003539657168639,1,fix,0.2562612791395102
0.2635416666666667,0.2550434869231627,-0.02984830788979153,-0.1593168850686749,0.1011206062402221,5,float,0.2567841539227241
0.2638888888888889,0.25357633283311104,-0.03026836448734782,-0.1655770259245175,0.103137495965294,1,fix,0.25537644852614666
0.2642361111111111,0.2526550212937346,-0.029817392277091348,-0.16285193669601927,0.1058356782062001,1,fix,0.2544084052604069
0.2645833333333333,0.2553102712532086,-0.03075305084354451,-0.1761531261814107,0.1081228080077297,1,fix,0.2571557596935612
0.2649305555555555,0.256378729539717,-0.030476436149242177,-0.1589220461182423,0.1085904627941807,5,float,0.25818378361306543
0.2652777777777778,0.2577347968028508,-0.030576147823955777,-0.16359239053315233,0.1117763981078541,1,fix,0.259542147441912
0.265625,0.2555424823796758,-0.03283234066300346,-0.17966728471748247,0.1124876805338531,1,fix,0.25764301444863286
0.2659722222222222,0.25611060302459865,-0.03167400543722975,-0.18330164412398753,0.1118591439539604,5,float,0.2580617825290316
0.2663194444444444,0.25859132329039003,-0.031018839652456533,-0.17783874572405917,0.1108816309769911,5,float,0.2604450823003956
0.2666666666666666,0.2576409681157739,-0.03198446562144894,-0.17234340083094235,0.1090209373418514,5,float,0.25961870982793767
0.2670138888888889,0.25730869317082933,-0.030545752776888445,-0.1725217587665491,0.1066726718022239,1,fix,0.2591154310225209
0.2673611111111111,0.2572688392458695,-0.026717001190165166,-0.14854969802716114,0.1104204197090998,1,fix,0.25865238023167764
0.2677083333333333,0.2564063306599585,-0.02766308792984036,-0.16222694737880808,0.1173401845592668,5,float,0.2578942667767511
0.2680555555555555,0.25625659608002826,-0.02736861694396039,-0.1522242736188722,0.1231117283294511,5,float,0.25771395815505993
0.2684027777777777,0.2577084464188446,-0.028471501759564855,-0.1760840799514144,0.1282922884548311,5,float,0.25927643504194403
0.26875,0.25701251371915224,-0.028022869630402215,-0.19438978504525795,0.1339799874778915,1,fix,0.25853571016507554
0.2690972222222222,0.24259341130545548,-0.017985267483050515,-0.14764025374461376,0.1354107788770527,1,fix,0.2432591890458709
0.2694444444444444,0.2417636879039439,-0.017673868189770785,-0.16593209830441133,0.1356972742233705,5,float,0.2424088414346824
0.2697916666666666,0.2421516588199319,-0.02069310424780902,-0.15186711036893355,0.1366470677904738,1,fix,0.24303421658823143
0.2701388888888889,0.2409359878557271,-0.01911452933957366,-0.15570389166119378,0.1363329494272503,5,float,0.24169301908803345
0.2704861111111111,0.24054375003827522,-0.017219185840607457,-0.16357371515222813,0.1389981603833714,5,float,0.24115927525909014
0.2708333333333333,0.23941359808333046,-0.01668236871622309,-0.14917027630705074,0.141538569548401,1,fix,0.23999410903851476
0.2711805555555555,0.23776864101460268,-0.016184842354748423,-0.17540327227629504,0.1437985618703974,1,fix,0.23831885316101004
0.2715277777777777,0.23719282716286982,-0.0174564941199259,-0.173069856387224,0.1455489242476675,1,fix,0.2378343256228462
0.271875,0.2386442942106335,-0.015750345134282393,-0.16339980690873118,0.1465512621493434,1,fix,0.2391634849452157
0.2722222222222222,0.23811119250946058,-0.014229138504759063,-0.162720402985815,0.1476255476633878,1,fix,0.23853596873609023
0.2725694444444444,0.2398947851831373,-0.01556399039113969,-0.17681844681542988,0.1479119562134939,1,fix,0.24039913842391175
0.2729166666666666,0.2406947895990424,-0.013383652117995118,-0.18292625619888447,0.1493599342752615,5,float,0.24106659636735822
0.2732638888888888,0.2406956672408575,-0.012783392585280978,-0.17404237802838984,0.1493355425598383,5,float,0.2410348924004801
0.2736111111111111,0.2409038366044902,-0.01253685636053461,-0.16676115064063562,0.1486625849201091,5,float,0.24122983078004176
0.2739583333333333,0.2390488856407873,-0.013971051965940695,-0.16281933547349545,0.1477146560387697,1,fix,0.2394568019897059
0.2743055555555556,0.238298035966074,-0.010734386834525194,-0.15667551792613937,0.142571470751093,5,float,0.238539684342043
0.2746527777777778,0.2371255408089959,-0.00961004485604355,-0.14853355285655276,0.1409770301505821,5,float,0.23732019523440046
0.275,0.2373702306292927,-0.009730209218939016,-0.1533052731509538,0.1402690685362413,5,float,0.23756957583084565
0.2753472222222222,0.2362610775962877,-0.009311353004657895,-0.1662700813389191,0.138064639675576,1,fix,0.23644449260182912
0.2756944444444444,0.2344697460226938,-0.008473776374232203,-0.16644135022710482,0.1363559407820063,5,float,0.23462281791417267
0.2760416666666667,0.23573263472843425,-0.008225041329319935,-0.1663436866863272,0.1330181552031764,5,float,0.2358760826808823
0.2763888888888889,0.23493814027736126,-0.009203311777627678,-0.15101303681949832,0.1307907648015373,1,fix,0.2351183334082251
0.2767361111111111,0.23604801384224047,-0.009429802308211315,-0.12976239547603763,0.1270218049277114,5,float,0.23623629274613692
0.2770833333333333,0.23575668540209865,-0.005446639907683301,-0.12630290447505338,0.1278146435424763,1,fix,0.2358195933294519
0.2774305555555555,0.23435049766990534,-0.0056368340808037225,-0.10737177261211112,0.1240200284518576,1,fix,0.2344182792714485
0.2777777777777778,0.23649128416324738,-0.0035470409181544097,-0.11773335274106407,0.1201509015857473,1,fix,0.23651788301195512
0.278125,0.23562860862056112,-0.004443167043813297,-0.10017110324641217,0.1164619468295423,1,fix,0.23567049652818403
0.2784722222222222,0.23475272269424657,-0.003357063708834792,-0.11060403371749306,0.1147981913517328,5,float,0.23477672518609463
0.2788194444444444,0.23352656797069823,-0.0023055020058821854,-0.09315123465372051,0.1106497800071482,1,fix,0.2335379482817991
0.2791666666666667,0.23280227473834259,-0.0017717591558822588,-0.09674541090166931,0.107003846122586,1,fix,0.23280901669362636
0.2795138888888889,0.23292694853464296,-0.002772295640415458,-0.08407562828922018,0.1023034194001478,1,fix,0.23294344587641455
0.2798611111111111,0.23262923044824294,0.0010486187482105667,-0.07533477247062823,0.0978328160981011,1,fix,0.23263159385651128
0.2802083333333333,0.23210113539084312,-0.00016059667311941117,-0.08403915367565165,0.0940135591867284,5,float,0.23210119095129586
0.2805555555555555,0.23351468343989723,0.0019955373311493422,-0.07145380316255817,0.0921199453976603,5,float,0.23352320987703862
0.2809027777777778,0.23124966687195436,0.004030593838544728,-0.05370252642319567,0.0883810549899386,5,float,0.23128479006428673
0.28125,0.23219108968364865,0.0040055831168769596,-0.06740345815885401,0.0849581270405122,5,float,0.2322256377418014
0.2815972222222222,0.2315148582227333,0.0032107479853825025,-0.0779934804317236,0.0826657385022081,5,float,0.23153712117178518
0.2819444444444444,0.23215294922093235,0.006664746401615409,-0.03168580519742223,0.0801377359886093,1,fix,0.23224859671605047
0.2822916666666666,0.2324565117497015,0.008890790701174654,-0.05649630813955101,0.0766519814308118,1,fix,0.2326264731584331
0.2826388888888889,0.23301841388284725,0.01012710598447567,-0.03665334566252895,0.070745049261566,1,fix,0.23323837481019005
0.2829861111111111,0.2310944253476831,0.010008364632360642,-0.025206521447277568,0.0673681101105336,5,float,0.23131104770285002
0.2833333333333333,0.2319041237087538,0.010757592928289946,-0.03348408762330278,0.0645062232359629,5,float,0.23215350180157907
0.2836805555555555,0.2326260666626105,0.011271620924101704,-0.03892050237928735,0.0634200511632476,5,float,0.2328989831003432
0.2840277777777777,0.23230634293782018,0.012912304058147861,-0.02011153727429219,0.0604768765931934,1,fix,0.23266491906867737
0.284375,0.23315615492732347,0.010977091348688751,-0.03955136004554023,0.0608399568720773,5,float,0.2334144149682524
0.2847222222222222,0.23275796141144847,0.013835608846046505,-0.02029391423020965,0.0589965473524941,5,float,0.23316880724606828
0.2850694444444444,0.23468854065077038,0.014674043794974131,-0.009111238389694099,0.0579148258436966,5,float,0.23514684491628868
0.2854166666666666,0.23733404868948893,0.015092063814653578,-0.012188442723546916,0.055158181823976,1,fix,0.2378134164792438
0.2857638888888889,0.23585072434521906,0.014149555328869896,-0.019179943610807153,0.0546696652988054,1,fix,0.23627478513410874
0.2861111111111111,0.23457762530439438,0.013297095727077159,0.007503745667085188,0.0537416454272039,1,fix,0.23495419776676454
0.2864583333333333,0.23509661084764105,0.017017350182200956,-0.007520195209939663,0.0562343786582887,5,float,0.23571170238083394
0.2868055555555555,0.23807835898832272,0.008757618720734758,-0.018445473264574207,0.0622206643599361,1,fix,0.23823937731666112
0.2871527777777777,0.23754180465038063,0.009289822926720563,-0.044569401075574284,0.0654825106764638,1,fix,0.2377233891870327
0.2875,0.23400089723392573,0.018482368739694624,-0.03202845517982179,0.0615017265438002,5,float,0.2347296697490803
0.2878472222222222,0.23501208350883993,0.009973435812383883,-0.047413794009540926,0.0680128939532957,1,fix,0.23522361449707743
0.2881944444444444,0.23318712978936812,0.007180551365459481,-0.056361079535354804,0.0703056262006269,5,float,0.23329765926240154
0.2885416666666666,0.23356607268055987,0.0022988251022198125,-0.07724743558565378,0.074310020791263,1,fix,0.2335773852586572
0.2888888888888888,0.23149910606061044,0.0023470971726492684,-0.05273167395059107,0.0753918772136796,5,float,0.23151100399764937
0.2892361111111111,0.2299849133694392,-0.0012801713112852928,-0.07156172791191406,0.0766372595606126,1,fix,0.2299884762681267
0.2895833333333333,0.22955787325275692,-0.000305029420977411,-0.09379785960581788,0.0774350662751669,5,float,0.22955807590951025
0.2899305555555556,0.22959376706048465,-0.0007723840108497561,-0.060033942670837295,0.0773186662232096,5,float,0.22959506625815002
0.2902777777777778,0.23253163837805985,0.0014919279764385712,-0.08570242888663374,0.0771891702376636,5,float,0.23253642444974437
0.290625,0.2307320527225171,0.004321597694421579,-0.08776729345469075,0.0779782431569029,1,fix,0.23077252080821675
0.2909722222222222,0.23072168929357237,0.0021304658321644795,-0.10030339487505152,0.0782379731314366,1,fix,0.23073152536041053
0.2913194444444444,0.23101368050926852,0.002197313742182712,-0.060303755350823066,0.0765083171253212,5,float,0.231024130276731
0.2916666666666667,0.23238109830399625,0.002711824472466772,-0.09564360486640418,0.075836519225494,5,float,0.23239692089384711
0.2920138888888889,0.23215318154671083,0.003558389902459373,-0.08271380656691799,0.0752895780782069,1,fix,0.23218045103099874
0.2923611111111111,0.23095829507588234,-0.001311909601060068,-0.07648435581941895,0.0755098556164197,1,fix,0.23096202105792132
0.2927083333333333,0.23305883248500822,-0.0033410105643432927,-0.08384379861956517,0.075151125165249,1,fix,0.23308277875224112
0.2930555555555555,0.23073911746385115,-0.0020670277196606288,-0.07880354742976543,0.0728462938755054,5,float,0.23074837579404703
0.2934027777777778,0.22987854533826046,0.014217487098212552,-0.044476001536842516,0.0556525290602463,1,fix,0.2303177859962676
0.29375,0.2316715618554994,0.013800847657489254,-0.024887879404749704,0.0479329770005529,1,fix,0.2320822612106141
0.2940972222222222,0.23378828116607372,0.015972236494304046,-0.006310236833478913,0.0430623951496133,1,fix,0.23433325148006018
0.2944444444444444,0.2333470349822518,0.015584187076623544,-0.009586469062792424,0.039546924686798,1,fix,0.23386685447460792
0.2947916666666667,0.23296803511368058,0.012813380981487373,0.0015331365345591904,0.0369184114325765,1,fix,0.23332014082994604
0.2951388888888889,0.23191799638400715,0.012045981219302095,0.008001817213540811,0.0339993851217291,1,fix,0.23223062397174954
0.2954861111111111,0.23007102835267856,0.012884815859958026,0.023775468777710584,0.0309752477067078,1,fix,0.23043154420999754
0.2958333333333333,0.23004550669826224,0.009158018195803396,0.004894873053757916,0.027291642938995,5,float,0.23022772302512762
0.2961805555555555,0.23251714779151733,0.009597676314206816,0.049549441267595265,0.024323236704716,5,float,0.23271514649402303
0.2965277777777778,0.23358703680941426,-0.005815510028724172,-0.007326835914847424,0.0377581458268809,1,fix,0.23365941864666367
0.296875,0.23302202724236568,-0.009042972366726644,-0.03028607506837014,0.0431477877785082,1,fix,0.2331974282220265
0.2972222222222222,0.23244201212481536,-0.011601847447726429,-0.034769501516643916,0.0477805227592442,5,float,0.23273137275587302
0.2975694444444444,0.23252012821097734,-0.01354407033554242,-0.029493676332740734,0.0527397133118744,5,float,0.23291425861141146
0.2979166666666666,0.23220784191327976,-0.01597028007387716,-0.07125035248623317,0.0567724018684875,5,float,0.2327563784124096
0.2982638888888889,0.23258331723397327,-0.016498243907660807,-0.06953442949264384,0.0598393430934264,5,float,0.23316773256090928
0.2986111111111111,0.23155466879570885,-0.01661728493641712,-0.09629108677617042,0.0607630369080272,5,float,0.23215016433280528
0.2989583333333333,0.23136138317547403,-0.019878330079100167,-0.07668984945781772,0.061249211867137,1,fix,0.2322137757145389
0.2993055555555555,0.2325250153564506,-0.020803023895096435,-0.07926238826997094,0.0613822076378857,1,fix,0.23345373967811597
0.2996527777777777,0.2355068870825822,-0.022633210424814233,-0.08357693402059813,0.0606813082087136,5,float,0.23659196114293918
0.3,0.23298442503460876,-0.02232531464355948,-0.08775091147611454,0.0611357010133218,1,fix,0.23405162247384903
0.3003472222222222,0.23191208532652552,-0.023572296310784727,-0.10180899494882853,0.06104042291041,1,fix,0.23310698932863658
0.3006944444444444,0.23698913637229263,-0.02048911398474646,-0.07792632394683197,0.0621346108467454,5,float,0.2378731900621948
0.3010416666666666,0.23695021848980508,-0.02041176448676017,-0.06601987890700035,0.0629781713153166,1,fix,0.23782776577142822
0.3013888888888889,0.238612281743519,-0.020416172262294606,-0.09942702076215151,0.0626802794074081,1,fix,0.23948411448088197
0.3017361111111111,0.24052029223786245,-0.020214301932912973,-0.0889454592150317,0.0629701726554812,1,fix,0.2413682435218472
0.3020833333333333,0.24076881847072398,-0.02437709550173003,-0.11103790486045875,0.0617933549015741,1,fix,0.24199972465457248
0.3024305555555555,0.2388380283519847,-0.02488455373515077,-0.09511567342833122,0.0615669853373097,5,float,0.2401308909775272
0.3027777777777777,0.2379109326777668,-0.025028183391311434,-0.10631712195138603,0.0624602308219459,5,float,0.23922379031248964
0.303125,0.2365756147441082,-0.028490614355348044,-0.10774473364305219,0.0619381031001154,5,float,0.23828499029082356
0.3034722222222222,0.23655492301287076,-0.027433671341378644,-0.11397289470584986,0.0622488384917879,5,float,0.23814037441158942
0.3038194444444444,0.2391214848644046,-0.031137641499328832,-0.10192234499121934,0.0611752612292039,1,fix,0.2411402853981441
0.3041666666666666,0.23971549788492832,-0.033170739679579606,-0.10248439789386628,0.0603553257530652,5,float,0.24199962375406603
0.3045138888888888,0.23947675269953864,-0.031141223105501985,-0.11790778839107194,0.0594139594928465,5,float,0.24149304515870149
0.3048611111111111,0.2607506839367822,-0.03198755348732982,-0.1631259641756317,0.0616231229676882,5,float,0.2627053915541218
0.3052083333333333,0.26165860567057886,-0.02991728480759366,-0.16307331053529991,0.0605902724507161,5,float,0.2633633798608496
0.3055555555555556,0.26590172846495386,-0.031188391627272403,-0.17973096331277033,0.061719443840041,1,fix,0.26772456923664323
0.3059027777777778,0.26394990321180245,-0.03222872487074437,-0.15614908581754686,0.0623600686773741,5,float,0.2659102143813096
0.30625,0.26306592642310345,-0.03333598738794104,-0.1841010356919194,0.063229651376964,5,float,0.26516969981499516
0.3065972222222222,0.26352893117913223,-0.030597339502269665,-0.17219392636275546,0.0599214777839439,1,fix,0.2652992550932493
0.3069444444444444,0.2641679689562632,-0.03004292652233422,-0.17869131811401961,0.0576420983843156,5,float,0.26587082061878026
0.3072916666666667,0.26574459229842784,-0.030464909255304696,-0.14328405534340796,0.0554758481326505,5,float,0.2674851379643205
0.3076388888888889,0.2676772668291422,-0.030951226966949536,-0.15526795713488822,0.0536143765598947,5,float,0.26946075340924774
0.3079861111111111,0.26781741133246206,-0.030986956152630227,-0.17454222107108738,0.0543732871560423,5,float,0.26960407501450384
0.3083333333333333,0.2668631034222255,-0.03116504216295374,-0.1479308877322933,0.0549242822147589,1,fix,0.26867671246529745
0.3086805555555555,0.2684322221306324,-0.030388655887065658,-0.16082866468313034,0.057369612649614,5,float,0.27014686428794926
0.3090277777777778,0.26939956348888927,-0.02974210286678287,-0.16449768940404913,0.0586007055007452,1,fix,0.2710363766931339
0.309375,0.2689397841107759,-0.028042968103023883,-0.1690543154992002,0.0580854155885813,5,float,0.27039788375203305
0.3097222222222222,0.2707665881269768,-0.02840056371825068,-0.1788507954763619,0.0573287206313503,1,fix,0.2722519738503989
0.3100694444444444,0.27145966977223307,-0.03008878467775292,-0.15913384964389707,0.054294378855504,1,fix,0.2731221105590575
0.3104166666666667,0.2746340132773123,-0.0333976346508948,-0.1641768456586554,0.0516752580870082,5,float,0.27665726675631996
0.3107638888888889,0.27573282180105513,-0.031369789365202454,-0.14114626355176113,0.0506254780871218,5,float,0.27751153616235413
0.3111111111111111,0.27553677935640286,-0.034402359037816785,-0.17529967308204375,0.0506943038597666,1,fix,0.27767614064853663
0.3114583333333333,0.27459408891950826,-0.03508704398952506,-0.14683421494205376,0.0507551086956287,5,float,0.2768266864401943
0.3118055555555555,0.2766204949136259,-0.039444956462123794,-0.16075804061820134,0.0508641140184522,5,float,0.27941868727155345
0.3121527777777778,0.274912787163604,-0.03907649386360788,-0.16165551452159388,0.0561017513416663,5,float,0.2776760935311746
0.3125,0.2758595914119052,-0.03944820524960343,-0.1722308773499101,0.0617435318890243,1,fix,0.27866588429759054
0.3128472222222222,0.274031832122515,-0.04074189818201288,-0.19842441461944282,0.0679677497331712,5,float,0.2770439446800737
0.3131944444444444,0.27368194615835395,-0.04186935463046529,-0.19182798930383863,0.0726597738165801,5,float,0.2768661238038988
0.3135416666666666,0.2747495374503021,-0.041836906622389244,-0.23814906226149243,0.0776814067156187,1,fix,0.2779165973541082
0.3138888888888889,0.2743219992848751,-0.04300831346783786,-0.22448327168379983,0.082918032244082,1,fix,0.27767296288799675
0.3142361111111111,0.2747596766470054,-0.0424982200775004,-0.23582444281051698,0.0849424303321237,1,fix,0.2780269386604878
0.3145833333333333,0.2729473955631487,-0.045651764069262225,-0.24378214360061912,0.088093162688718,1,fix,0.2767388015933825
0.3149305555555555,0.27386743990238255,-0.04561557544805049,-0.23581037432029403,0.0890668973184062,5,float,0.27764033453758463
0.3152777777777777,0.27468976973229625,-0.044118117004419824,-0.22997991091453326,0.0908745714666306,5,float,0.27821013253222393
0.315625,0.27677183385614373,-0.04314298865933494,-0.23506169155973353,0.0911439823856251,5,float,0.2801142007941624
0.3159722222222222,0.27739731844754617,-0.04207949146432772,-0.23780912989564568,0.0911766993630331,1,fix,0.2805707680493208
0.3163194444444444,0.2768429444537664,-0.043311702160652034,-0.2478533272568653,0.0906667725845881,1,fix,0.2802104913058828
0.3166666666666666,0.27673943381090227,-0.04372098169954571,-0.23789129761455502,0.0915208858091387,5,float,0.2801718016980845
0.3170138888888889,0.2792154079054592,-0.04275385769694756,-0.24612364935634432,0.0912390685820109,5,float,0.282469708747297
0.3173611111111111,0.27794723867232035,-0.043810041643351096,-0.24078227926343637,0.0901905211236571,1,fix,0.2813787256250194
