Time,East(m),North(m),Up(m),ZTD(m),Mode,ModeName,Horizontal2D(m)
0.0111111111111111,0.10009870586122722,-0.047894761753024755,0.024696124454348264,0.0199582514523351,1,fix,0.11096692803926532
0.0114583333333333,0.099312282032361,-0.04755258870080216,0.024432487264041212,0.0191908538418873,1,fix,0.11010984540277437
0.0118055555555555,0.09993737462682763,-0.04769574313836676,0.022306096354406307,0.0195281107008005,1,fix,0.11073555328269215
0.0121527777777777,0.09945725662638175,-0.046771802945188755,0.023394220317220556,0.0204316420698205,1,fix,0.10990608466499716
0.0125,0.09994543678201559,-0.047235789314989764,0.03443211654980966,0.0198719453949084,1,fix,0.11054551155862447
0.0128472222222222,0.09882622445489783,-0.04678718829690874,0.024045754005075703,0.0176501130606325,1,fix,0.1093419573116388
0.0131944444444444,0.09821523172594644,-0.04671440615914441,0.026928890008628203,0.0169528010229081,1,fix,0.10875875820265174
0.0135416666666666,0.0984147790153543,-0.04578161228013691,0.023239065117603257,0.0166780246928688,1,fix,0.10854227172677842
0.0138888888888888,0.09879374144661915,-0.04598315393917329,0.02771378833962365,0.0151757105743602,1,fix,0.10897088508044311
0.0142361111111111,0.0993822563684059,-0.045731374697117536,0.02528648818299542,0.015207516029952,1,fix,0.10939922994502163
0.0145833333333333,0.09900550731509665,-0.04544672644611188,0.023741616978317975,0.015596751900496,1,fix,0.10893803478761394
0.0149305555555555,0.09940920619653024,-0.0459041942372752,0.0327233928926612,0.0162335858458343,5,float,0.10949605164204669
0.0152777777777777,0.0982814255223575,-0.04600123316093489,0.030231394586607133,0.0165486165045984,1,fix,0.10851429424289409
0.015625,0.09889108047092372,-0.04487540343900848,0.027916543192398634,0.0161158354745808,1,fix,0.10859672016465545
0.0159722222222222,0.09771533005358522,-0.04546390064785936,0.019117500815469077,0.0170687304213238,1,fix,0.10777407846787428
0.0163194444444444,0.09859788472481491,-0.04605754396115741,0.024322749093291383,0.0171645613191643,1,fix,0.10882481439424484
0.0166666666666666,0.09823564952470273,-0.04471179016916319,0.03360485686487504,0.0166528210253323,1,fix,0.10793232610145817
0.0170138888888888,0.09779793803175096,-0.044836301039007424,0.024838797675529645,0.0171529224923593,1,fix,0.10758592182122483
0.0173611111111111,0.09718241170324356,-0.044376014161430395,0.02936945960865672,0.0154586739099132,1,fix,0.10683469369691757
0.0177083333333333,0.09739232519017878,-0.044788109948057916,0.02985098344528052,0.0166923082284687,1,fix,0.10719720051693914
0.0180555555555555,0.09734032443908922,-0.045113440048678836,0.026442462475305944,0.016832896010285,1,fix,0.10728635157806835
0.0184027777777777,0.09737977829671765,-0.04483955869515745,0.022965805551798876,0.0156975847351003,5,float,0.10720730966260814
0.01875,0.0982024141695197,-0.04425460249936478,0.019077101374018322,0.0164687909784745,1,fix,0.10771343458964935
0.0190972222222222,0.09846557319364785,-0.044007384518927474,0.026992525113537478,0.0149990449031378,1,fix,0.10785230176751147
0.0194444444444444,0.09808417050334324,-0.04471039475316286,0.023925391996406194,0.0137550142507691,1,fix,0.10779389547795627
0.0197916666666666,0.0979228021843971,-0.045286682028656544,0.027865513693572513,0.0113477354972632,1,fix,0.1078877136508565
0.0201388888888888,0.09834447036871638,-0.04478881008538729,0.024181610626744884,0.0092638155357788,1,fix,0.1080632794290837
0.0204861111111111,0.09762041088218969,-0.045620487348155374,0.028164343319264304,0.0084147216931122,5,float,0.10775422723350923
0.0208333333333333,0.0977677732602971,-0.045190164208214936,0.030355811529454938,0.0066148885953377,1,fix,0.10770649204872608
0.0211805555555555,0.09868587475767487,-0.04526927041829092,0.03283673717446892,0.006100693518256,1,fix,0.10857351758551365
0.0215277777777777,0.09792592357576885,-0.045141262483834155,0.0288226938371593,0.0045607819587362,1,fix,0.1078295881787635
0.021875,0.09703024798208018,-0.045420466449554116,0.03661965300062778,0.0036196449306875,5,float,0.10713490465744134
0.0222222222222222,0.09774799762008729,-0.045262862373824694,0.03128953202814883,0.0026016183092936,1,fix,0.10771906864157518
0.0225694444444444,0.09807492476017092,-0.04585961573840526,0.028452238708216844,0.0008873529033181,1,fix,0.10826723983914698
0.0229166666666666,0.09737550311064336,-0.04529780314286396,0.03164056027970986,-0.0002465798388202,1,fix,0.1073959011118235
0.0232638888888888,0.09855556364448029,-0.04615736492848887,0.03443552828981682,-0.0022777221319116,1,fix,0.10882877129887528
0.0236111111111111,0.0971647084119529,-0.04676824120206689,0.034465460378094816,-0.0050038788814759,1,fix,0.10783435883759192
0.0239583333333333,0.09738807454754288,-0.04710467805558149,0.03933743304429205,-0.0061563646417099,1,fix,0.108181734866833
0.0243055555555555,0.09764750253218556,-0.047259042008220085,0.03625394039816741,-0.0074839780182974,1,fix,0.10848249537279227
0.0246527777777777,0.09859746601170845,-0.04717275629082008,0.036671860445850975,-0.0079007406534308,1,fix,0.10930109441356527
0.025,0.09903969897305698,-0.04725043759814548,0.03417930635320555,-0.010111678013204,1,fix,0.1097336130175708
0.0253472222222222,0.0993762757802187,-0.04673117023180518,0.04160583994348231,-0.0124062098613553,1,fix,0.1098155110136088
0.0256944444444444,0.09859345320037403,-0.04681232556691345,0.04125303093543107,-0.0146914343868577,1,fix,0.10914239707353438
0.0260416666666666,0.09889170747807056,-0.04597855151203198,0.0404109264517887,-0.0177117929261514,5,float,0.10905776912752643
0.0263888888888888,0.09821578154752791,-0.04606780883334576,0.039706527044050186,-0.0197494819246085,1,fix,0.10848309894032994
0.0267361111111111,0.09814911558508017,-0.046023446356510234,0.0486918733182866,-0.0226320102743976,1,fix,0.10840390447149033
0.0270833333333333,0.09759962865903822,-0.04615540168749283,0.04108801409065602,-0.0252218872950472,1,fix,0.10796299652805108
0.0274305555555555,0.09671151933199718,-0.04667096894233256,0.04484968884895609,-0.0281179992411674,5,float,0.10738387827564914
0.0277777777777777,0.09644725497707256,-0.04720178427847364,0.047993945586848975,-0.0306929531596863,1,fix,0.10737821674661956
0.028125,0.09765718130781781,-0.04743403621989927,0.04576047410116946,-0.0337370520429134,1,fix,0.10856754972411745
0.0284722222222222,0.09874762972052481,-0.04759574979607738,0.04631411143508788,-0.0369723917073658,1,fix,0.10961956839028639
0.0288194444444444,0.09768455987583768,-0.0477336645916438,0.04733156780311621,-0.0398107753573177,1,fix,0.10872339202528436
0.0291666666666666,0.09758423536267324,-0.047130621082833134,0.05697609224150362,-0.0426908053689652,1,fix,0.10836963797563966
0.0295138888888888,0.09735749216268537,-0.047620240685182516,0.05393030995734399,-0.0460461432734754,1,fix,0.10837974258652794
0.0298611111111111,0.09760181409839587,-0.047498913680799976,0.06592582320428325,-0.0502649734675479,1,fix,0.10854612345060469
0.0302083333333333,0.09780315892197539,-0.048077044782512963,0.057292738098201394,-0.0528650356058372,1,fix,0.10898100811672157
0.0305555555555555,0.09785560264335467,-0.04886174707325767,0.058595754240610455,-0.0558750584683484,1,fix,0.10937636534345582
0.0309027777777777,0.0979997082348442,-0.048884873035322525,0.06113401249050586,-0.059571647508195,1,fix,0.1095156318787149
0.03125,0.09789635512492857,-0.04918685108448666,0.06531396309640046,-0.0631406055842014,5,float,0.10955839842911905
0.0315972222222222,0.09745174999032667,-0.049698349367482186,0.06400611493760479,-0.0653642871005947,1,fix,0.10939273059042567
0.0319444444444444,0.09404861023022364,-0.05336003204846399,0.06955569161138372,-0.0683944194256305,1,fix,0.10813155925283621
0.0322916666666666,0.09396951709021091,-0.052886574049030945,0.06466452767091636,-0.0722763496808855,5,float,0.1078297725899998
0.0326388888888888,0.09408755600597697,-0.052730098660880693,0.06607607882613475,-0.0754544001622314,1,fix,0.10785606844292103
0.0329861111111111,0.09328200686669368,-0.05254571934173754,0.06624023101186594,-0.0778943938789245,1,fix,0.1070634644788713
0.0333333333333333,0.09272066416566706,-0.052381714353366166,0.06679817469357167,-0.0803358060657843,1,fix,0.1064939696035417
0.0336805555555555,0.0925234202299665,-0.05313940988605821,0.07352983067776578,-0.0822136926657289,5,float,0.1066976109108797
0.0340277777777777,0.0924243056357582,-0.05277111383257353,0.07591855951848304,-0.0839964414124312,1,fix,0.10642858040668624
0.034375,0.09237856784866028,-0.052669658670460674,0.07561692246519441,-0.0863979619088842,1,fix,0.10633857598365873
0.0347222222222222,0.09186721342574473,-0.05267900680675866,0.08167517444373641,-0.0886972205369535,5,float,0.1058993043450138
0.0350694444444444,0.0913748322333946,-0.051952023409009875,0.08065990493927454,-0.0906626006150432,5,float,0.10511123965576336
0.0354166666666666,0.09118853887282274,-0.05210121162082116,0.07784117292458476,-0.0916359160713836,1,fix,0.10502326349013295
0.0357638888888888,0.09092867253971439,-0.05152461874159778,0.07330675636295057,-0.0935438774728453,5,float,0.10451224725505437
0.0361111111111111,0.09062618247587427,-0.05197657689875633,0.07976220715631989,-0.0940937309165219,1,fix,0.10447329561310292
0.0364583333333333,0.09060811455789637,-0.05238130608549223,0.08032084203951569,-0.0950098367742696,1,fix,0.10465959894323548
0.0368055555555555,0.0909728186374823,-0.052556673524401215,0.08024935438707013,-0.0962010069582167,1,fix,0.10506311275989658
0.0371527777777777,0.09169059621183558,-0.05264750827257317,0.08206940290155595,-0.095856601085894,5,float,0.10573043819540585
0.0375,0.0912480642942037,-0.05266028527679497,0.08096309897033455,-0.0954134456405949,1,fix,0.10535328605635688
0.0378472222222222,0.09181543676387745,-0.05241669414725247,0.08110322200458578,-0.0970206809564352,1,fix,0.10572409495223022
0.0381944444444444,0.09093279571118053,-0.051620944767068376,0.08213643589287743,-0.0984202556903095,1,fix,0.10456335531387664
0.0385416666666666,0.09060662277823214,-0.05171920946013032,0.08545456155129705,-0.0976363445199944,1,fix,0.10432850386379404
0.0388888888888888,0.09014793550515798,-0.05114571020643522,0.08494814216853949,-0.096220790126736,1,fix,0.10364619601491785
0.0392361111111111,0.09169002493905627,-0.05109249614090584,0.08367628110580305,-0.0955214691631424,1,fix,0.1049642979075897
0.0395833333333333,0.09165766998808433,-0.05166442748454721,0.08884422021746073,-0.0950388990668002,1,fix,0.1052156905359206
0.0399305555555555,0.09159498105813213,-0.05276823671471336,0.08313603735996097,-0.0984855688267386,1,fix,0.10570774503800376
0.0402777777777777,0.091486373067541,-0.05260123958948869,0.07871577690798202,-0.0964771034181147,1,fix,0.10553031253343317
0.040625,0.091269714033923,-0.05352261045416558,0.0846818440639943,-0.0965610997773389,1,fix,0.10580562617206345
0.0409722222222222,0.09144608702760487,-0.05311657404258215,0.0799615207709522,-0.0955860115625356,1,fix,0.10575328491674099
0.0413194444444444,0.09176383753074252,-0.0536645252501876,0.08291986118471062,-0.0944693960484195,5,float,0.10630373064336233
0.0416666666666666,0.09209577729604845,-0.05450664083345662,0.07492092559043699,-0.0937661912740386,1,fix,0.10701684956449986
0.0420138888888888,0.0915696832198786,-0.054885730626985534,0.08741259162396645,-0.0919387391437515,1,fix,0.10675884184200826
0.0423611111111111,0.09191825112506471,-0.05538095497688038,0.0852689885918054,-0.0895903263936154,1,fix,0.10731269758999498
0.0427083333333333,0.09168356440721272,-0.05466513990704194,0.07764800128910364,-0.0874631931761452,1,fix,0.10674340028061684
0.0430555555555555,0.09168068103415573,-0.05459650251271707,0.07514485530612239,-0.0860032753477286,1,fix,0.10670578879099168
0.0434027777777777,0.09287598926230717,-0.048912016124532706,0.0816912723247866,-0.0814741841854719,1,fix,0.10496825569103616
0.04375,0.09203840992984826,-0.04920781270394546,0.07266407832867924,-0.0776553107957828,1,fix,0.10436703374879142
0.0440972222222222,0.09190630683217857,-0.049268707530813464,0.06907429221612259,-0.0729098881218851,1,fix,0.10427931135794573
0.0444444444444444,0.09278457113998634,-0.04896067921793409,0.06521196386743533,-0.069853052388275,1,fix,0.10491007935900454
0.0447916666666666,0.09242867618235907,-0.0488896051953921,0.07079859844256256,-0.0653520451178592,1,fix,0.10456220003894669
0.0451388888888888,0.09117998332335155,-0.04920448754844094,0.0665087322544493,-0.0592797180635234,1,fix,0.10360922233928477
0.0454861111111111,0.09191664718929807,-0.048331822885797016,0.06737727026716449,-0.0551130556466925,1,fix,0.10384909789683273
0.0458333333333333,0.09133252289801172,-0.048709361279255195,0.05799808348652416,-0.0516676337742693,1,fix,0.10350957257736523
0.0461805555555555,0.09075606655854226,-0.04950906280633302,0.055258584843863874,-0.0477180201058403,1,fix,0.10338186938307888
0.0465277777777777,0.0905401886097426,-0.04947943882493366,0.059661225219380366,-0.0444734287483001,1,fix,0.10317819837503518
0.046875,0.0906724113323003,-0.04896607432135987,0.05981313962053958,-0.0420144207416954,1,fix,0.10304932125569193
0.0472222222222222,0.09066629549165411,-0.04910440841742003,0.05091478778903986,-0.0384558804806114,1,fix,0.10310974766822353
0.0475694444444444,0.09023277132948726,-0.0500834511638151,0.056988592308095415,-0.0338875204965156,1,fix,0.10320031541753054
0.0479166666666666,0.09027707490126267,-0.05022557244402908,0.052673490340616795,-0.0303520039878069,1,fix,0.10330807509608628
0.0482638888888888,0.09012235749002084,-0.05017880117825554,0.05239247200148264,-0.026023088135806,5,float,0.10315014012228009
0.0486111111111111,0.09052173620878061,-0.049942944676977616,0.04754522563144095,-0.0241618256930974,5,float,0.10338511715551571
0.0489583333333333,0.09139423206745083,-0.04971918865517392,0.03962673154926898,-0.0213970828506275,1,fix,0.1040427958857692
0.0493055555555555,0.09036658941439261,-0.05019647357268392,0.04659496363398817,-0.018511800252718,1,fix,0.10337217440647445
0.0496527777777777,0.09081468603482101,-0.04984662025125263,0.0492734512636157,-0.0165860663381427,1,fix,0.10359533170020598
0.05,0.09076922354724311,-0.05045375609677283,0.040423383467862305,-0.0141135399700773,1,fix,0.10384908977762893
0.0503472222222222,0.09139345356470491,-0.050120244536848595,0.04390310621989188,-0.0128494474264644,1,fix,0.10423436221763614
0.0506944444444444,0.09127473746635965,-0.0494053734855199,0.04301318447641482,-0.0102931751065083,1,fix,0.10378809483171271
0.0510416666666666,0.09047473910763348,-0.04940292247437818,0.033498301715625525,-0.0089058134860868,1,fix,0.10308407813820603
0.0513888888888888,0.0910230080685887,-0.049410917494638336,0.04676265993672137,-0.0082167909205885,1,fix,0.10356942968615943
0.0517361111111111,0.09064013899992292,-0.04891464790925419,0.039722368776241294,-0.0081104997017058,1,fix,0.1029964930374411
0.0520833333333333,0.09080607417804695,-0.049660790960102924,0.04409100253616099,-0.0072047318278683,1,fix,0.10349848919869317
0.0524305555555555,0.09095183132777238,-0.05069031111114623,0.04295075170925869,-0.0058647502253596,5,float,0.10412369212825845
0.0527777777777777,0.09121174926487224,-0.049795628368198216,0.04509903464178333,-0.0026896147115245,1,fix,0.10391914072268703
0.053125,0.09135493059382487,-0.050846411851896145,0.042933272407258624,0.0009182250156368,5,float,0.10455180984571813
0.0534722222222222,0.09066021409652253,-0.05066433622885379,0.03886246613703824,0.003180137647268,1,fix,0.10385638827504859
0.0538194444444444,0.09074910381938207,-0.05042804972910753,0.03519062444471904,0.004616990090739,1,fix,0.10381901580877333
0.0541666666666666,0.09192906725568434,-0.050355567606441484,0.038298320093686576,0.0057585358441882,5,float,0.1048171579249649
0.0545138888888888,0.09197741842759581,-0.050677514916960195,0.031407984032164715,0.0061343833512199,1,fix,0.1050145514619939
0.0548611111111111,0.09150647488344443,-0.05122121407191272,0.0390524205101061,0.0061175299491385,1,fix,0.10486680941363268
0.0552083333333333,0.09126047461470141,-0.051091005396042756,0.03270436587178636,0.0084804556287441,1,fix,0.10458855128205491
0.0555555555555555,0.09055115459956956,-0.05143348124417594,0.03978486214946479,0.0101887125473318,1,fix,0.10413891968044486
0.0559027777777777,0.09141545767956161,-0.05100377493228246,0.0358277668829713,0.0117827236972315,1,fix,0.10468128275917642
0.05625,0.09170549956380131,-0.05152483512276478,0.03682767584425314,0.0124619172452921,1,fix,0.1051889123656788
0.0565972222222222,0.0912533016656093,-0.05078764085624848,0.03500700130185853,0.0134899448338322,1,fix,0.10443442693201306
0.0569444444444444,0.09180649399793837,-0.050005419193953335,0.029545700448435276,0.0158187994276458,1,fix,0.1045417346754706
0.0572916666666666,0.09210260199855506,-0.0506912585278711,0.030830408581007968,0.0180013471098535,1,fix,0.10513083746476912
0.0576388888888888,0.09215946233671515,-0.0507299927000007,0.03461815112695379,0.020219363247203,1,fix,0.10519932821807629
0.0579861111111111,0.09312981006542796,-0.051155931308574376,0.031856429341329366,0.0238700927088877,1,fix,0.10625483909389853
0.0583333333333333,0.09320033326410458,-0.0514002762148027,0.03317312269689736,0.0279883375657528,1,fix,0.10643444233657717
0.0586805555555555,0.09301968127500541,-0.05105831821144471,0.028916119258764007,0.0335534787264946,1,fix,0.10611132344422408
0.0590277777777777,0.09237702323419197,-0.05120934342053986,0.022401145090895882,0.0382301569522111,1,fix,0.10562154740001319
0.059375,0.09143892132493876,-0.051452621404085644,0.02135507000485042,0.0428552417974716,1,fix,0.10492115412261015
0.0597222222222222,0.09159998045470522,-0.0522687274064613,0.025020029396652647,0.0462212050998061,1,fix,0.10546362540702522
0.0600694444444444,0.09192876458043836,-0.05175060108669029,0.014452017332056857,0.0503760706247833,5,float,0.10549418216242737
0.0604166666666666,0.09205639005110322,-0.05068001476244126,0.025076838077127756,0.0542351347407172,1,fix,0.10508493158185012
0.0607638888888888,0.0930771585257052,-0.05086152965633541,0.0196554886465627,0.0576845207678871,1,fix,0.10606720811919931
0.0611111111111111,0.09256506719892173,-0.05139660953192936,0.02032883145482567,0.0637532508923515,1,fix,0.10587683002866353
0.0614583333333333,0.092263603552153,-0.05120599381638619,0.010863390901993194,0.0716495329329054,1,fix,0.10552073892440596
0.0618055555555555,0.09185404819581099,-0.05132019363066856,0.016441191425057476,0.0798356993650424,1,fix,0.10521847957582205
0.0621527777777777,0.09291270087496348,-0.051628635834716316,0.017641982088821152,0.0892781590126912,1,fix,0.1062933959474162
0.0625,0.09364235407509178,-0.05174810805273306,0.003122505948201431,0.0983789205104659,1,fix,0.10698951894350303
0.0628472222222222,0.09339544462939038,-0.05161317497292032,0.0045540898640980786,0.1082912881852099,1,fix,0.10670814827512852
0.0631944444444444,0.09258573361867961,-0.052090458496915286,0.0024297282015245643,0.1174903743549996,1,fix,0.10623339369580524
0.0635416666666666,0.09261650220131648,-0.052933510878595526,-0.00551886831878857,0.1295142684107357,1,fix,0.10667601911367358
0.0638888888888888,0.09251279158135192,-0.05328515975895997,-0.004746273963279219,0.1415211741761143,1,fix,0.10676106432924198
0.0642361111111111,0.09430209959578638,-0.05599921237975477,-0.004689055139035927,0.1675305569723825,1,fix,0.10967587599525473
0.0645833333333333,0.09418834376869333,-0.05584986795354059,-0.015651504675242088,0.1863951616559219,1,fix,0.10950183492671468
0.0649305555555555,0.09422745180073747,-0.055494424738768464,-0.016502570616565244,0.2058993876116541,1,fix,0.10935466999605979
0.0652777777777777,0.09436292157084046,-0.055691338486787645,-0.03239654907251496,0.2261932664578534,1,fix,0.10957137468259921
0.065625,0.09333794391236169,-0.055519563742370034,-0.03659450557347149,0.2448998690260661,1,fix,0.10860199690581324
0.0659722222222222,0.09349330611061571,-0.055898479435306014,-0.03785487260556089,0.262903886042592,1,fix,0.10892951065102892
0.0663194444444444,0.09346872048110978,-0.05547486468233623,-0.04292002846456792,0.2820229162878833,1,fix,0.10869159268268795
0.0666666666666666,0.09367543058152256,-0.05537620511409211,-0.052896280981284786,0.2996369962723691,1,fix,0.10881916369588425
0.0670138888888888,0.09238213165488775,-0.0547733848860329,-0.054319379043725656,0.317250996900325,1,fix,0.10739917104416825
0.0673611111111111,0.09260467945392528,-0.055941623562290724,-0.0568963821365986,0.3356258317936029,5,float,0.10819007303606598
0.0677083333333333,0.0936005806775228,-0.05502797109844455,-0.06437482756343722,0.3524281575178963,1,fix,0.10857783524449502
0.0680555555555555,0.09314615155062277,-0.054696617537582606,-0.07147338861839407,0.3683587740148852,1,fix,0.10801817216905761
0.0684027777777777,0.0932906362291662,-0.05502730431796593,-0.07497291008909836,0.3843081722493003,1,fix,0.10831041975980266
0.06875,0.09373387060518386,-0.054640985078013585,-0.08473827600157813,0.4004295602604216,5,float,0.1084973536494096
0.0690972222222222,0.0924300339487289,-0.05558586232038855,-0.0787206008629602,0.4149721388169907,1,fix,0.10785684616965382
0.0694444444444444,0.09413895305251792,-0.055358005011613864,-0.09143747917111399,0.4294991273007397,5,float,0.10920920840611398
0.0697916666666666,0.09454669661892863,-0.05584193280544916,-0.08872158818480681,0.4428458179985859,1,fix,0.10980618972079867
0.0701388888888888,0.09518578311146697,-0.05648760055000793,-0.09785035497752528,0.4546309906828976,5,float,0.11068505916536561
0.0704861111111111,0.0958364591075293,-0.056971471752287325,-0.10731580863769602,0.4650173710995198,1,fix,0.11149159379922241
0.0708333333333333,0.0954726719637139,-0.05717426365882212,-0.10145029219939149,0.4747903753027327,1,fix,0.11128309627620643
0.0711805555555555,0.09540777925517636,-0.05718796429142045,-0.1091114507301203,0.4827839646831459,1,fix,0.11123447128566415
0.0715277777777777,0.0955177493036172,-0.05744974254068188,-0.10775757782140986,0.4894112482935384,1,fix,0.11146350680836889
0.071875,0.09622295991282558,-0.056793244892495105,-0.1085108942123231,0.4958671693347605,1,fix,0.11173330157032038
0.0722222222222222,0.09686698994439079,-0.05760826695542547,-0.11270912055911012,0.5017086002356456,1,fix,0.11270282233597467
0.0725694444444444,0.09801289197593963,-0.05710619857204485,-0.11756746011211522,0.5053978671432423,1,fix,0.11343564214494943
0.0729166666666666,0.0984643568236807,-0.05798534992564871,-0.11387794563138061,0.5081163428645668,1,fix,0.11426955137175014
0.0732638888888888,0.09982068794629875,-0.05827114507519675,-0.11683709081029073,0.5101841440406005,1,fix,0.11558415155395216
0.0736111111111111,0.10048888894294368,-0.058651312361485346,-0.11617531862966649,0.5121755114763457,1,fix,0.11635288239967154
0.0739583333333333,0.10030549547251354,-0.058113769189750225,-0.12290652437159195,0.5111710662414679,1,fix,0.11592412428578444
0.0743055555555555,0.10079389481957089,-0.0584513562031996,-0.11331639788660254,0.5099969912205615,1,fix,0.11651596575101646
0.0746527777777777,0.10149546994416099,-0.05796156780810266,-0.11252914703349297,0.4928922996077985,1,fix,0.11687974059673203
0.075,0.10090997055920517,-0.05749879973749219,-0.10529692884245544,0.4923079009782184,1,fix,0.11614187069920945
0.0753472222222222,0.10146392942351509,-0.05679358466917524,-0.1088786377976481,0.4908502234401166,1,fix,0.11627742787675872
0.0756944444444444,0.1022365726784724,-0.05693998073655358,-0.10963326870076551,0.4888691217793092,1,fix,0.11702340876645007
0.0760416666666666,0.10172307760588056,-0.056844436644360445,-0.10495507484905613,0.484722027937468,1,fix,0.11652842784070636
0.0763888888888889,0.1029532489661872,-0.05686602488772728,-0.10855704204335478,0.4803102081702478,1,fix,0.11761426894397357
0.0767361111111111,0.10298338835582362,-0.056557120914468254,-0.10119958898213899,0.4751139203662002,1,fix,0.11749164312145852
0.0770833333333333,0.10376309868327296,-0.05531467596539393,-0.09794924989675598,0.4693642763938316,1,fix,0.11758611323413651
0.0774305555555555,0.10321689304180962,-0.05496423961638406,-0.10257961020609711,0.4619840499227965,1,fix,0.11693927760086278
0.0777777777777777,0.10378476246158827,-0.05530959034166919,-0.09338254251222426,0.45389995160604,5,float,0.11760283883891395
0.078125,0.10445443178264996,-0.05475407265135706,-0.09873516246877712,0.4454483993440364,1,fix,0.11793530765189177
0.0784722222222222,0.10470142285683576,-0.05535833527597866,-0.09473385498037362,0.4354287131126166,1,fix,0.11843535465718669
0.0788194444444444,0.1044699326040166,-0.05447299108057263,-0.08951639300567882,0.424255120802466,1,fix,0.11781881672955266
0.0791666666666666,0.10383801532282477,-0.05695117329124131,-0.09157154945955392,0.4121765524781584,1,fix,0.11843044188650227
0.0795138888888888,0.10506026467014311,-0.05731431389412392,-0.09249527344240446,0.3994699722264694,1,fix,0.11967702281438442
0.0798611111111111,0.10423764329068103,-0.057441575642919226,-0.08447456783803133,0.3864970396030425,1,fix,0.1190168933014825
0.0802083333333333,0.10389750921718177,-0.05917586941353,-0.08312447482485799,0.3656203125798929,1,fix,0.11956787169796712
