Time,East(m),North(m),Up(m),ZTD(m),Mode,ModeName,Horizontal2D(m)
0.0173611111111111,0.02217806042542659,-0.023489888432424423,0.025452212527355265,-0.0543389668652044,1,fix,0.03230543642797013
0.0177083333333333,0.02203414776754226,-0.02363716829859356,0.02521124297852949,-0.0530426346386654,1,fix,0.03231438368618414
0.0180555555555555,0.022203214110219357,-0.02353631285032961,0.023601720358515002,-0.0523412292583329,1,fix,0.03235646364195004
0.0184027777777777,0.022130820430334843,-0.023327658535456496,0.022217633001297355,-0.0509973599398632,1,fix,0.03215513746925338
0.01875,0.02221637393143228,-0.02338004064301305,0.020172334214990557,-0.0496424112348388,1,fix,0.0322520320465264
0.0190972222222222,0.022213746172640197,-0.02306313691727775,0.02315220527991731,-0.0486374915663288,1,fix,0.03202122426590818
0.0194444444444444,0.022249706130639674,-0.023113324270408606,0.02214551703259308,-0.0485071596795632,1,fix,0.032082318833414836
0.0197916666666666,0.022255785252733775,-0.02300672310995678,0.023189376973368103,-0.048158348932038,1,fix,0.03200983107537467
0.0201388888888888,0.022404049385640282,-0.023235816153415315,0.021879393651280752,-0.047066109227407,1,fix,0.032277617340651474
0.0204861111111111,0.02253695040156084,-0.023094174570010003,0.022579218332370317,-0.0459904310768467,1,fix,0.032268483578756994
0.0208333333333333,0.022629018869679104,-0.022840400244233464,0.023150271284325296,-0.0462981389342332,1,fix,0.032152082021559246
0.0211805555555555,0.022533679014615646,-0.02300942444105312,0.023214733532343646,-0.0463617493803608,1,fix,0.032205594281774434
0.0215277777777777,0.022346733149626548,-0.022951247763914422,0.021739054035678548,-0.0456184029384814,1,fix,0.032033361615372256
0.021875,0.022153199193692397,-0.02291390434476102,0.023736597230912766,-0.044453915994004,1,fix,0.0318717939067802
0.0222222222222222,0.022320375476344762,-0.022774437807471536,0.02234587102767361,-0.0438763867852016,1,fix,0.03188846466751577
0.0225694444444444,0.02245529229701559,-0.02295967008888426,0.02117374260430133,-0.0424929188072494,1,fix,0.03211520827792986
0.0229166666666666,0.022302275708061196,-0.022803967870046314,0.022831155789227578,-0.0424048759559831,1,fix,0.03189690349197679
0.0232638888888888,0.022542140323759802,-0.023021318028080055,0.022592776266894488,-0.0420586191449746,1,fix,0.03222001201312751
0.0236111111111111,0.022886688387792682,-0.02315903607567727,0.023087372451899228,-0.0424473380290463,1,fix,0.032559813533164554
0.0239583333333333,0.022655214314768055,-0.02309938767101112,0.0246390685259893,-0.0431129088063602,1,fix,0.032354913791010666
0.0243055555555555,0.0227554876361061,-0.023323011825861037,0.02292268562487662,-0.0429876567374327,1,fix,0.03258489064253909
0.0246527777777777,0.022931818394263104,-0.023054381283359016,0.02276561191919682,-0.0418781930526149,1,fix,0.03251726912312838
0.025,0.022876732967219475,-0.022949918101200895,0.021575865870953517,-0.0407108330943723,1,fix,0.03240437705164682
0.0253472222222222,0.022885119156842673,-0.02275047380733623,0.023198188950786035,-0.040445736948173,1,fix,0.03226937770210605
0.0256944444444444,0.022816237506583334,-0.02274771310889644,0.022607802394557494,-0.0409447941319792,1,fix,0.03221861489327993
0.0260416666666666,0.022911623104685374,-0.022536632107075974,0.021974066806461218,-0.0407374682931324,1,fix,0.032137863339382726
0.0263888888888888,0.022844607284132398,-0.022354912757775083,0.020279835961800847,-0.0401194572972563,1,fix,0.03196276280883695
0.0267361111111111,0.022816571579986292,-0.022299807173719557,0.022881288912024546,-0.0382901536663927,1,fix,0.03190418998579516
0.0270833333333333,0.022766681577625472,-0.0224462866599057,0.02070406255393839,-0.0374860378974231,1,fix,0.03197119914666404
0.0274305555555555,0.0225282648730654,-0.02262901729971216,0.022097944500937806,-0.0367132622270568,5,float,0.03193109992063638
0.0277777777777777,0.022577422948251647,-0.02227578949687527,0.022872814276183706,-0.0371337500814804,1,fix,0.03171672783711048
0.028125,0.022666363337605397,-0.022564712476709693,0.020927892650442367,-0.0364604016250079,1,fix,0.031983281196727144
0.0284722222222222,0.022923133893958735,-0.022527243689546,0.020654368986363223,-0.0365500188022829,1,fix,0.03213948935139682
0.0288194444444444,0.022903944915066993,-0.022601300175619038,0.020407325658197938,-0.037282634295369,1,fix,0.03217777901442019
0.0291666666666666,0.022790421579160974,-0.021555394077353702,0.024803355732731697,-0.0374335000589601,1,fix,0.031369385228051584
0.0295138888888888,0.022752447636500903,-0.02162808324817325,0.023209402647609133,-0.0365194659175929,1,fix,0.03139184382035608
0.0298611111111111,0.02301607127976058,-0.021387098318016752,0.026971119710803574,-0.0357745355953117,1,fix,0.03141890373039032
0.0302083333333333,0.0229806275220107,-0.021641560444727793,0.022891410276340684,-0.0332380479726039,1,fix,0.0315668557158961
0.0305555555555555,0.022885631137925563,-0.021635188393481067,0.022164724292598182,-0.0307537398836537,1,fix,0.031493388026736756
0.0309027777777777,0.022929449325408177,-0.021453220359556154,0.022477974915669444,-0.0295912269825808,1,fix,0.03140064187500211
0.03125,0.022956678446922264,-0.021720619066988207,0.02319468306644913,-0.0292485557152656,1,fix,0.03160370829457513
0.0315972222222222,0.02315421965117945,-0.021585611805965063,0.022214120387466865,-0.0298016770991234,1,fix,0.03165527641156973
0.0319444444444444,0.02314090704625923,-0.021722351236123177,0.023914055046370127,-0.0304971511194392,1,fix,0.031738968511108114
0.0322916666666666,0.023015995643903362,-0.02141830882754866,0.022047957555870554,-0.0306230101497724,1,fix,0.031440101916381046
0.0326388888888888,0.02287991336358765,-0.021337437358501674,0.021907462812077134,-0.0297604862034849,1,fix,0.03128540663877105
0.0329861111111111,0.022785312657186797,-0.02136597914697383,0.021656631943777167,-0.0289181444429302,1,fix,0.031235805380919465
0.0333333333333333,0.022877213544453146,-0.020830023125148003,0.020992759075699103,-0.0267978321204992,1,fix,0.03093956630194921
0.0336805555555555,0.022758055409396034,-0.020949072281993306,0.022373682429287337,-0.0262716885781497,1,fix,0.030932066136831537
0.0340277777777777,0.023008837818140893,-0.020885765439814033,0.022588564615785543,-0.0255800283287715,1,fix,0.031074456000844825
0.034375,0.02283994118685843,-0.02078626828010839,0.02157769575002542,-0.0257441741825869,1,fix,0.03088254948076328
0.0347222222222222,0.022812464251144304,-0.020923576384876404,0.02430472696046528,-0.0248440611037732,1,fix,0.030954879646729275
0.0350694444444444,0.022761367323575463,-0.02056665888094481,0.023744783810419036,-0.0238681287201745,1,fix,0.03067682023880368
0.0354166666666666,0.02274433105518756,-0.020468609011972276,0.022141135396767098,-0.0235038781036382,1,fix,0.030598505683006188
0.0357638888888888,0.02271298787998511,-0.020602193270078846,0.020977434633220913,-0.0240189216994647,1,fix,0.030664803700236408
0.0361111111111111,0.022805333415535388,-0.020559207759669785,0.021946599536510774,-0.0234647229485935,1,fix,0.030704466383557318
0.0364583333333333,0.02282486228665403,-0.020802874509708885,0.022408707426450694,-0.0233177246359774,1,fix,0.030882582895078857
0.0368055555555555,0.02314469750382815,-0.020696985344079794,0.022058218420068425,-0.0230299399768271,1,fix,0.031049029370928214
0.0371527777777777,0.023142314213874738,-0.020496632608582182,0.022530269844054915,-0.0238487391128667,1,fix,0.030914052718220286
0.0375,0.023232634849522538,-0.02055394469843751,0.02267641197932571,-0.0242474308496959,1,fix,0.031019670609432275
0.0378472222222222,0.023269566257302136,-0.020275589354534565,0.022769809746069722,-0.0217642994307969,1,fix,0.030863769009579656
0.0381944444444444,0.022977021859918782,-0.019943814007283275,0.02227436399877418,-0.0191411679050937,1,fix,0.030425306090626172
0.0385416666666666,0.02302504685347804,-0.01973213778146633,0.02336557115521319,-0.0174592850074142,1,fix,0.030323424015629073
0.0388888888888888,0.022980707018418776,-0.019523141386802008,0.02301800360603339,-0.0155010151277832,1,fix,0.03015403695486665
0.0392361111111111,0.023397261823285852,-0.019788331233669954,0.021531045077712075,-0.0129651783378431,1,fix,0.030643268654646283
0.0395833333333333,0.023494361940087718,-0.01968498446880158,0.023586038876010903,-0.0115008452241231,1,fix,0.030650997642961014
0.0399305555555555,0.023419447171892288,-0.01976631442311254,0.021516452756862738,-0.0097011581861922,1,fix,0.03064600612984342
0.0402777777777777,0.023302167334132713,-0.01935342789535589,0.020452750192490175,-0.0069550142453104,1,fix,0.03029102464045515
0.040625,0.023278667355402023,-0.01949150885571503,0.02254494731166968,-0.0037758411694975,1,fix,0.03036141089139102
0.0409722222222222,0.02339306814345428,-0.01926328182334728,0.020901454279157003,-0.0018223850550234,1,fix,0.03030362459789253
0.0413194444444444,0.023576501454740058,-0.019369267501462863,0.022171829827995607,0.0010447135515789,1,fix,0.0305126194285018
0.0416666666666666,0.02362214454438842,-0.019775514078512847,0.019408623484423983,0.0034677371982681,1,fix,0.030807087982239405
0.0420138888888888,0.02352703787847587,-0.019677268359032035,0.022707111265030486,0.0064498170939715,1,fix,0.030671100427089367
0.0423611111111111,0.0238548675563063,-0.019661139872982254,0.02151749971552006,0.0091968897828284,1,fix,0.03091302520352687
0.0427083333333333,0.02355820555317157,-0.019338703478880625,0.019152917180771164,0.0122083309787772,1,fix,0.03047908300998495
0.0430555555555555,0.02369356527053958,-0.019315588624540705,0.019325046429221993,0.0151431946958737,1,fix,0.030569216528099075
0.0434027777777777,0.024112869853215674,-0.019155033143626276,0.02186040725450061,0.0177826717637987,1,fix,0.030795223449287364
0.04375,0.02399001152204173,-0.019201150929181416,0.019380041001989805,0.0204056940884239,1,fix,0.030727916457724554
0.0440972222222222,0.024073112441759307,-0.01904143190676834,0.018472843425150553,0.0364129492696929,1,fix,0.03069349885063093
0.0444444444444444,0.02404658195549449,-0.018881061579094468,0.017237674929428477,0.0364673731059757,1,fix,0.030573396770654557
0.0447916666666666,0.02416479353849346,-0.018837822835011304,0.01899392652340732,0.0382096723089234,1,fix,0.030639856656343688
0.0451388888888888,0.024002316667901154,-0.018933091676891063,0.018845301401881093,0.0396884727830097,1,fix,0.030570789421795558
0.0454861111111111,0.02413866653853766,-0.018465153944945033,0.0196385597588769,0.0403707737017961,1,fix,0.030391398988352556
0.0458333333333333,0.024066788184960917,-0.01871220294461748,0.018024790734623233,0.0420060014356175,1,fix,0.030485354394861892
0.0461805555555555,0.024027116343151047,-0.018748256504154705,0.017799358763034467,0.0447121709531868,1,fix,0.030476211078690463
0.0465277777777777,0.02403779424658028,-0.018664059047040327,0.01940092869636533,0.0465919645077114,1,fix,0.03043292053603032
0.046875,0.02429568333543537,-0.01854217678812699,0.019283038439875597,0.0481136837168358,1,fix,0.030562927686625628
0.0472222222222222,0.02412059369373679,-0.018591606293692855,0.016882889207217953,0.0479849268242604,1,fix,0.030454077965323706
0.0475694444444444,0.024304305865726558,-0.019045753811886782,0.019820685457425533,0.0480799276449866,1,fix,0.030877824111776243
0.0479166666666666,0.024401925408798136,-0.01900145406752297,0.01846685860779525,0.0502227638009067,1,fix,0.030927483252549556
0.0482638888888888,0.024201404704537816,-0.01880128781288662,0.019256794200089904,0.0506187183595953,5,float,0.03064631157408382
0.0486111111111111,0.024347873560805797,-0.018534479486267706,0.018101590205073723,0.0512225292234387,5,float,0.030599769227232163
0.0489583333333333,0.0243373335753772,-0.018413141733847498,0.015347636949429484,0.0526866920528145,1,fix,0.030518020808531127
0.0493055555555555,0.02425174833006173,-0.018574891191633098,0.018090528075578174,0.0525655839552374,1,fix,0.030547894851293122
0.0496527777777777,0.024266649557459857,-0.018232070831495556,0.0186737178568833,0.0523327494713365,1,fix,0.030352572997181602
0.05,0.024332834456969394,-0.018474584368124453,0.016794056374820315,0.0524148956992289,1,fix,0.030551548246942013
0.0503472222222222,0.024381804228326587,-0.01836577175131314,0.017373198881567065,0.0548317689176135,1,fix,0.030524972554447548
0.0506944444444444,0.024402106586211714,-0.018240639289036506,0.017235956974601875,0.0554343919997286,1,fix,0.030466107849831742
0.0510416666666666,0.02409451711453767,-0.01799139493373726,0.014359874166364969,0.0554274525902397,1,fix,0.030070517897842323
0.0513888888888888,0.024239756264621548,-0.01809571728329919,0.019060192893050346,0.055433871754819,1,fix,0.030249310203132776
0.0517361111111111,0.024366525398778583,-0.017901601488090616,0.016822962376082284,0.0552620804535093,1,fix,0.030235656034684113
0.0520833333333333,0.024418101636283034,-0.018010279809122714,0.018089983395958523,0.0537896788408702,1,fix,0.03034161937541801
0.0524305555555555,0.024540384767182497,-0.017882152810202993,0.01751141153241748,0.0535681651440912,1,fix,0.030364483754031016
0.0527777777777777,0.024418385268542224,-0.017636960625353082,0.018746270906396016,0.0549652888367758,1,fix,0.030121751596200626
0.053125,0.02444222024507333,-0.017711070771264402,0.017657614102053996,0.0550913096743853,5,float,0.030184501956689775
0.0534722222222222,0.024453546537216583,-0.017750390225449414,0.017454712378291968,0.0541337226282129,1,fix,0.030216755143521734
0.0538194444444444,0.02434353898268006,-0.017683892464947004,0.016333440174319848,0.0533716819078702,1,fix,0.030088668014936672
0.0541666666666666,0.024704490588728756,-0.01763592964423823,0.018305984771973226,0.0532240498901716,5,float,0.030353547892546406
0.0545138888888888,0.024604851195169922,-0.017497340020783344,0.015863286672510565,0.0545119765983866,1,fix,0.030191979235210154
0.0548611111111111,0.024363206734281256,-0.01765009271205402,0.01819363296025587,0.0530934162704026,1,fix,0.030084740569289108
0.0552083333333333,0.024548542251690564,-0.017366933725729627,0.016322776754392622,0.0513770365288988,1,fix,0.03007060547639375
0.0555555555555555,0.0245194079554566,-0.01720486958362376,0.018979749555034935,0.0506424173005631,1,fix,0.02995344560940545
0.0559027777777777,0.02473070815220308,-0.017049584926861386,0.017572407987444447,0.0509632218947123,1,fix,0.030038246817810504
0.05625,0.02494049366336155,-0.017139320372106425,0.018498647857088456,0.0507205395863505,1,fix,0.03026193197715374
0.0565972222222222,0.02497917063232496,-0.017105203649368794,0.017469262988266093,0.0507104851515442,1,fix,0.030274526542378583
0.0569444444444444,0.025109326621875594,-0.016813749416306315,0.015009262105189302,0.0666617766887801,1,fix,0.03021887577059033
0.0572916666666666,0.025280786489698188,-0.01688914195709266,0.015823141497493542,0.0676087275266119,1,fix,0.03040331037213767
0.0576388888888888,0.02542722893851378,-0.01674561932167551,0.017571500850364033,0.0669574847387152,1,fix,0.030446013498618578
0.0579861111111111,0.025663146323813765,-0.016541638814175173,0.01713338303123119,0.0664763324881103,1,fix,0.030532325392870138
0.0583333333333333,0.025665315077507942,-0.01645291252582153,0.018095570563864922,0.065898455422777,1,fix,0.03048617274454259
0.0586805555555555,0.025709839801536825,-0.016267130416470096,0.017413851638542647,0.0670168766536516,1,fix,0.030423927994378597
0.0590277777777777,0.025534325402251104,-0.016553240873564554,0.015768041567082974,0.0690100981660145,1,fix,0.03043043800483809
0.059375,0.02562690183731745,-0.01642422641684478,0.015693832525983293,0.0700592294180739,1,fix,0.0304383526356353
0.0597222222222222,0.02542473805134611,-0.016206008871893534,0.01610010687194094,0.0704584818599934,1,fix,0.030150489689811984
0.0600694444444444,0.025568399397372807,-0.016225525770223934,0.013791938088546882,0.0694514493053582,1,fix,0.03028218509724447
0.0604166666666666,0.025777309152586914,-0.01605047710955506,0.017956142418838996,0.0700660436404157,1,fix,0.030365893410080856
0.0607638888888888,0.02585684542782625,-0.01607339728563826,0.016348152795862072,0.0683665792795395,1,fix,0.030445534250205936
0.0611111111111111,0.025858017720580603,-0.015806378849549566,0.017502144732802323,0.066267432449513,1,fix,0.03030641339342794
0.0614583333333333,0.025798885463515334,-0.015730602094552126,0.014467777397084228,0.0639679214241942,1,fix,0.030216457989259937
0.0618055555555555,0.026068638264826326,-0.01603022711636395,0.01582187171305617,0.0648136339581088,1,fix,0.030602975057738707
0.0621527777777777,0.02594252202948625,-0.01662767187330174,0.017493592778716986,0.0619023487732669,1,fix,0.030813859238605103
0.0625,0.026091680585488313,-0.01658104873928089,0.01394755846393538,0.0619631821618326,1,fix,0.03091451072020316
0.0628472222222222,0.02603905323060049,-0.016531243226930135,0.015953179284497503,0.0601835057966503,1,fix,0.030843383338634713
0.0631944444444444,0.025817766630618716,-0.01650810862006672,0.0155429903766394,0.0589278588276044,1,fix,0.03064432613070502
0.0635416666666666,0.025818209033113326,-0.01644583643304811,0.013855121009884362,0.0580182734852677,1,fix,0.030611198174199376
0.0638888888888888,0.025817283513536037,-0.016550551004446155,0.01581123947798052,0.0570419087401466,1,fix,0.030666803983608614
0.0642361111111111,0.026037971739397286,-0.01637569858228679,0.016610577224109913,0.0560013604355757,1,fix,0.030759380298691998
0.0645833333333333,0.026058732476448916,-0.015961143327798997,0.014702300354996655,0.0537669572340085,1,fix,0.030558397121080744
0.0649305555555555,0.026115092703283962,-0.015924019703402188,0.016675554785515835,0.0510904004486774,1,fix,0.030587129162696135
0.0652777777777777,0.025943087558660233,-0.015707786427201456,0.013914696343210377,0.0455235776048257,1,fix,0.030327847706668628
0.065625,0.02596062309949122,-0.015604998540675673,0.014369577967235501,0.0439072193095447,1,fix,0.030289766112803297
0.0659722222222222,0.02575881300544086,-0.015689629022470616,0.016339735040885206,0.0434877329774269,1,fix,0.030160916867894145
0.0663194444444444,0.025953600151858915,-0.015680260243105922,0.016785398568968605,0.0441985559746583,1,fix,0.030322597549255228
0.0666666666666666,0.025901704606895427,-0.015325567778261055,0.015546982333914435,0.0427940865727769,1,fix,0.03009603510878038
0.0670138888888888,0.02584561261038995,-0.015041287860807249,0.01709090938973593,0.0419282547619005,1,fix,0.029903779555735352
0.0673611111111111,0.025889655655967406,-0.015060044540255642,0.01647073082012776,0.0408048866290129,1,fix,0.02995128063270499
0.0677083333333333,0.02616308858615127,-0.014702305184226157,0.016978304418309983,0.0386895622773162,1,fix,0.030011080988476945
0.0680555555555555,0.02589531384777498,-0.01458207337234013,0.016338566794818807,0.0336840174372905,1,fix,0.02971875069902969
0.0684027777777777,0.025912060331607027,-0.014692603661163076,0.01803585168967385,0.0363472900522383,1,fix,0.029787706742427575
0.06875,0.0258661070415859,-0.014421549378120449,0.016354321724447254,0.038754307050672,1,fix,0.029614803392093388
0.0690972222222222,0.025651272033264224,-0.014176045967539942,0.018641199626211837,0.0417885826480217,1,fix,0.029307815275081982
0.0694444444444444,0.025895254386418702,-0.014080903840657126,0.01525974553912845,0.043795176876747,1,fix,0.029476025049303536
0.0697916666666666,0.026004060148272487,-0.013848195726125152,0.017535468967140058,0.0462636836767857,1,fix,0.029461562569966387
0.0701388888888888,0.026121437157585442,-0.01408944018640887,0.015387454625279625,0.0481415026949929,5,float,0.029678979159399647
0.0704861111111111,0.026373780602533717,-0.014331384197170402,0.013495054063253254,0.0494017368953941,1,fix,0.03001607696347891
0.0708333333333333,0.026060163706103655,-0.01412298849714622,0.015798168923993685,0.0501823902761812,1,fix,0.029641034672889654
0.0711805555555555,0.02596120195378662,-0.014124718754877408,0.01479012584050689,0.0501909881483684,1,fix,0.029554892772427375
0.0715277777777777,0.026055657590380154,-0.013967682719532658,0.015254048742450222,0.047889185298658,1,fix,0.0295633802705419
0.071875,0.026082978168809317,-0.013768918358065813,0.015780018472417463,0.0461729590888473,1,fix,0.029494149638626052
0.0722222222222222,0.026178515984304512,-0.01394193726181021,0.015283576935501343,0.0461276082547337,1,fix,0.029659607444346574
0.0725694444444444,0.02672231008991826,-0.014213692083565078,0.01235415997730473,0.0445026719137224,1,fix,0.030267323951551246
0.0729166666666666,0.026647029857641953,-0.014132457219125623,0.013880419692519299,0.0402972509903217,1,fix,0.030162734413253678
0.0732638888888888,0.027097987279638462,-0.013811960382129401,0.013707561100912416,0.0358319464115824,1,fix,0.030414982561312774
0.0736111111111111,0.027220448421313697,-0.013767397999486819,0.014216899094540523,0.0316157563881178,1,fix,0.030504000720129695
0.0739583333333333,0.027280885971122597,-0.013768093333333157,0.012388418678945877,0.026156054632837,1,fix,0.030558258023074002
0.0743055555555555,0.027264830482683987,-0.013795873657335202,0.015303758787935929,0.0220726873949179,1,fix,0.030556457766217755
0.0746527777777777,0.02739878917959361,-0.013469512071664648,0.014150969514551888,0.0185357008709682,1,fix,0.030530663339608848
0.075,0.027109960209570738,-0.013487933246995964,0.016622122426038416,0.0168295087162983,1,fix,0.030279932064651793
0.0753472222222222,0.02725137350983169,-0.013213918815828358,0.01529099222115827,0.0135669799917967,1,fix,0.030286053038381527
0.0756944444444444,0.027284307135221095,-0.013238244068184841,0.015450491710403897,0.0112585513453796,1,fix,0.030326300827135312
0.0760416666666666,0.027237784662804583,-0.013070476561215093,0.016287662238659874,0.0066210886055912,1,fix,0.03021149236424089
0.0763888888888889,0.027544858173316884,-0.013028855959011576,0.01517352040586409,0.0011453921961972,1,fix,0.030470810612597977
0.0767361111111111,0.02728943196965148,-0.01297373930274685,0.018146443805343963,-0.0038566516771299,1,fix,0.030216402974574497
0.0770833333333333,0.027385346646032503,-0.012439958674699868,0.01871549301650035,-0.0101011060110481,1,fix,0.030078393952330706
0.0774305555555555,0.027190060639851812,-0.012033029981646714,0.017907179149053598,-0.0178651677382435,1,fix,0.029733704917786943
0.0777777777777777,0.02701052357316602,-0.011869665216678201,0.019671303371450816,-0.0260448142595209,5,float,0.029503513961095847
0.078125,0.027170881500508323,-0.011513877999809683,0.01788587256377356,-0.0357002079145883,1,fix,0.029509764284202048
0.0784722222222222,0.02699053583695181,-0.01175886633640831,0.01923476651642764,-0.0460698183470243,1,fix,0.029440787392379583
0.0788194444444444,0.026784154005069387,-0.011466932821565492,0.02064931499323941,-0.056539261851694,1,fix,0.02913557025530083
0.0791666666666666,0.026897572654464873,-0.011226810469340527,0.021711637372743436,-0.0665183383228317,1,fix,0.029146538182376145
0.0795138888888888,0.02693164054717179,-0.011523921301694278,0.021958328378680624,-0.078633904797771,1,fix,0.02929358333713564
0.0798611111111111,0.02667689026199373,-0.011207088372087818,0.023956470978299546,-0.0901377998369539,1,fix,0.02893536424222515
0.0802083333333333,0.026853198600438673,-0.011142112057689195,0.02539641447602544,-0.1056048768598185,1,fix,0.02907302764042136
