Time,East(m),North(m),Up(m),ZTD(m),Mode,ModeName,Horizontal2D(m)
0.1659722222222222,0.14602135064901114,-0.03233450468217995,0.1708507704947189,-0.0538527977931223,1,fix,0.14955853382005116
0.1663194444444444,0.14671316189155137,-0.03378081905880607,0.17466649055037503,-0.0535694989264624,1,fix,0.1505519697928272
0.1666666666666666,0.1463884186794077,-0.03400584851901524,0.1732033899488448,-0.0546978202999381,1,fix,0.15028628299667196
0.1670138888888888,0.14598102661383813,-0.034478022139380865,0.17203270325456746,-0.0556891174400078,1,fix,0.14999731378219328
0.1673611111111111,0.14437526236638012,-0.035648758342770925,0.18551668258127302,-0.0562075869507949,1,fix,0.14871129867882393
0.1677083333333333,0.1432185782575641,-0.04276812301443281,0.1695656055584646,-0.0538975051766344,1,fix,0.1494679681547042
0.1680555555555555,0.14174978013588024,-0.043915816344397084,0.15701872392587735,-0.0530363152530209,5,float,0.14839676240998387
0.1684027777777778,0.14099666661499444,-0.04215382629864458,0.16195409925230408,-0.0494606800313878,1,fix,0.14716319196102057
0.16875,0.14047506363868523,-0.04305089101321895,0.16096516019058288,-0.0457872272768682,1,fix,0.14692386709219413
0.1690972222222222,0.14015157772891437,-0.042461308742369946,0.15938937723138571,-0.0411473400237047,5,float,0.1464425740009332
0.1694444444444444,0.14157648426484395,-0.04196566252695018,0.1429866319384009,-0.0384741884534116,5,float,0.14766522179619504
0.1697916666666666,0.14268622489213317,-0.042759872881812225,0.1637141993644471,-0.041493110377528,1,fix,0.1489555823151222
0.1701388888888889,0.14214970263203275,-0.04318971809307072,0.15483451448281133,-0.0448108885778921,1,fix,0.14856611224412605
0.1704861111111111,0.14318164920851878,-0.04325007488860648,0.15537913482221757,-0.0493937939314362,1,fix,0.14957123268844646
0.1708333333333333,0.14306672317528196,-0.04205536298821958,0.1767956291919446,-0.0554267679054732,1,fix,0.14911988746033733
0.1711805555555555,0.14317575005596717,-0.03985545396371846,0.16824341215244873,-0.0601981400283539,1,fix,0.1486194893502964
0.1715277777777777,0.1445199119004247,-0.041896776203989725,0.16575396873018408,-0.0633369737494812,1,fix,0.15047041168280798
0.171875,0.14495594646075313,-0.04294184166942395,0.15713997843935315,-0.0646218738980588,5,float,0.15118276416408918
0.1722222222222222,0.14377938460963663,-0.04268472529011781,0.18083641875616693,-0.0654304190815476,1,fix,0.14998165625108503
0.1725694444444444,0.14381907046160408,-0.04327320968696838,0.1666995771347341,-0.0668954199706629,1,fix,0.15018820095151342
0.1729166666666666,0.14284005906498776,-0.04258431733970282,0.16349587358024173,-0.0683734304905757,1,fix,0.1490526972482474
0.1732638888888888,0.14100505702793784,-0.043053565321677194,0.16558768087825232,-0.0695717884071661,5,float,0.14743146066684656
0.1736111111111111,0.14164342653724904,-0.041439567425193426,0.1809449687251908,-0.0708151411178841,1,fix,0.14758081863711225
0.1739583333333333,0.14343109136160354,-0.04191019223321027,0.17608228840485576,-0.0713659960863131,5,float,0.1494287194022799
0.1743055555555555,0.14252934554992025,-0.04149511350518162,0.16846111456817525,-0.0713577648089158,1,fix,0.14844682141324708
0.1746527777777777,0.14333528188213257,-0.040921088452829324,0.17506413046583846,-0.071504993201481,1,fix,0.1490621967917912
0.175,0.14258272442894318,-0.03997743910339902,0.16535278205704232,-0.0709580572757675,5,float,0.14808115660963053
0.1753472222222222,0.14202355871964262,-0.040540801201941076,0.1702444096764354,-0.0703157748081322,1,fix,0.14769647183831808
0.1756944444444444,0.14140635390631254,-0.04161536323730375,0.17063375477542178,-0.0678998458095999,1,fix,0.14740283369884732
0.1760416666666666,0.14040593004925617,-0.04083859987935305,0.17354518456078916,-0.0646772045837719,1,fix,0.14622454114512554
0.1763888888888889,0.14034198400382902,-0.0408249776103238,0.17313585311080099,-0.0627721375792552,1,fix,0.14615933521679153
0.1767361111111111,0.13925776784537586,-0.04056538697445531,0.1679389472907192,-0.0590098846196331,5,float,0.1450457738979799
0.1770833333333333,0.14011402374411921,-0.04202831022038694,0.15897554042225961,-0.0552995011196447,1,fix,0.14628164105501648
0.1774305555555555,0.1409771533741896,-0.04314204980783805,0.16532903019362555,-0.0515490151062289,1,fix,0.1474306421172741
0.1777777777777777,0.14014479961198525,-0.04358406387705915,0.15895028103919054,-0.0475382324498223,1,fix,0.14676558003265983
0.178125,0.1399119387989094,-0.04269758001064666,0.1505351721161476,-0.0423301011858767,5,float,0.1462820356613735
0.1784722222222222,0.13892200354173426,-0.042131337068381736,0.1505647994596654,-0.0368408367041712,1,fix,0.14517015062063973
0.1788194444444444,0.1392637247928404,-0.04327291921545991,0.15123848479933383,-0.0313403611342831,1,fix,0.14583185722126601
0.1791666666666666,0.1398795972297535,-0.04324461128604491,0.15029901210729468,-0.0260884836862805,1,fix,0.14641174176424232
0.1795138888888889,0.1388325573745471,-0.04227557079768299,0.1454656122972036,-0.0204272726266635,1,fix,0.14512650644670952
0.1798611111111111,0.13952853833084145,-0.04113416428100087,0.1339313344480261,-0.0133603944516528,1,fix,0.1454655714588076
0.1802083333333333,0.14009707115420902,-0.04069944227150765,0.13724052662095898,-0.0073215061788566,1,fix,0.14588911524578965
0.1805555555555555,0.13839565061619508,-0.04223869909333408,0.13216722768207045,-0.0021875185250258,1,fix,0.14469783623322485
0.1809027777777777,0.1390459535828233,-0.04135564056142396,0.13042772433077945,0.0035442952617041,1,fix,0.1450657306671784
0.18125,0.1388666625185791,-0.041587823380768094,0.12933834543700595,0.010434022467797,5,float,0.1449603290993743
0.1815972222222222,0.13959388984254636,-0.04175367282689551,0.13313649778074813,0.0180904228489989,5,float,0.14570457534308384
0.1819444444444444,0.13879191497708146,-0.042276222332280365,0.11686167565686381,0.0245697931485182,1,fix,0.14508781698576145
0.1822916666666666,0.137962833059807,-0.04316683386329032,0.11419631009975598,0.0305383635963976,5,float,0.1445583579447037
0.1826388888888888,0.13664906449618677,-0.04240758540439473,0.10710742172256978,0.0362041615570524,1,fix,0.14307819584938175
0.1829861111111111,0.1366355509321352,-0.043126584977874236,0.11287057081224106,0.0417254919202172,1,fix,0.14328006180338532
0.1833333333333333,0.13640647797084493,-0.043783642322946494,0.11509125659226582,0.0473128621505345,5,float,0.143261071360905
0.1836805555555555,0.13591588187462478,-0.04203626672881351,0.09832590378762052,0.0527745222271527,1,fix,0.14226796781515125
0.1840277777777778,0.13695171210992976,-0.042992244978586,0.09952808456796076,0.0574445247119745,1,fix,0.1435412992073704
0.184375,0.13567674711573136,-0.043097149872233384,0.10904230723688728,0.0600887977835003,1,fix,0.1423571004025295
0.1847222222222222,0.1357263275831144,-0.04175040226852379,0.09943602509762585,0.0617104411619067,1,fix,0.1420025777540057
0.1850694444444444,0.13497179223659336,-0.0430266330086853,0.10251655069368279,0.0642527595992128,1,fix,0.14166395394602754
0.1854166666666666,0.13450992204208972,-0.042619312585446496,0.08880434018254021,0.0670756843785083,5,float,0.14110040727448328
0.1857638888888889,0.13414174561315492,-0.043214746260669026,0.10020542957448053,0.0690006435483578,1,fix,0.1409309128989037
0.1861111111111111,0.13288501657005616,-0.043228480598868066,0.08676493584157856,0.06942646663649,1,fix,0.1397395046638953
0.1864583333333333,0.1326730796505814,-0.04298042580340567,0.08569951643558238,0.0723256189316172,5,float,0.1394613317956328
0.1868055555555555,0.13166858856525168,-0.04218631236988377,0.10542482156263915,0.0436622054779577,5,float,0.13826171619842903
0.1871527777777777,0.13154902063453708,-0.04323802272441962,0.0990610696050023,0.0476276120926313,1,fix,0.1384726378712534
0.1875,0.1323990821665156,-0.04346912050949137,0.09744891468941558,0.0515303971193343,1,fix,0.13935236415793037
0.1878472222222222,0.13155641687416447,-0.04354010826386849,0.09059325185359236,0.0554724952423265,1,fix,0.13857428278146827
0.1881944444444444,0.1321161023672171,-0.042485936207577985,0.1031015157674926,0.0591740025403012,1,fix,0.13877939068946576
0.1885416666666666,0.13304079222426227,-0.04324195435706163,0.10157664485438606,0.0617680894991287,5,float,0.13989181181283458
0.1888888888888888,0.13139641430913007,-0.04473875232271674,0.08002467812704392,0.0645471482258041,5,float,0.13880408370321803
0.1892361111111111,0.13079540884620036,-0.04412054469434832,0.09704041692508744,0.0684531266379724,1,fix,0.13803644967678172
0.1895833333333333,0.13136798306384578,-0.0433552812271691,0.08793760668533254,0.0709822150812706,1,fix,0.13833736799776766
0.1899305555555555,0.13126783794397473,-0.04219034484914208,0.08950859516277286,0.0739614079200697,1,fix,0.13788136377689025
0.1902777777777777,0.13156294154411846,-0.04275141929276234,0.08418907795837699,0.0754931450877621,1,fix,0.13833470800665576
0.190625,0.13102960817422796,-0.04142513709469696,0.08652085821738996,0.0784687178895854,5,float,0.13742197859733407
0.1909722222222222,0.1314124605153461,-0.04071846542475775,0.08331946549255262,0.0815637712573777,5,float,0.13757626323332303
0.1913194444444444,0.13071881425979232,-0.03981521917272811,0.09329202305256977,0.0831156691878936,1,fix,0.1366479420966831
0.1916666666666666,0.13139085123862082,-0.039967820662989983,0.0765429796752633,0.0843009839976249,5,float,0.13733529217851584
0.1920138888888889,0.13192968211894665,-0.03974644394620457,0.08460836049405675,0.0859173932320499,1,fix,0.1377868674089628
0.1923611111111111,0.13129392532853937,-0.03897408247926752,0.08932186405239763,0.0859926988618916,1,fix,0.1369564672926285
0.1927083333333333,0.13100012572222403,-0.03721710349164549,0.0821295908362127,0.0868818892843536,5,float,0.13618423451907474
0.1930555555555555,0.13082220277994389,-0.03767446289412094,0.09769509900217853,0.0769467678845219,1,fix,0.13613895068846849
0.1934027777777777,0.12985463505717673,-0.03888624561625179,0.08035142500845129,0.0753095382322178,5,float,0.13555207982159484
0.19375,0.1294898476514962,-0.039994596709853385,0.08705705880935374,0.0731779682934737,5,float,0.13552560057343968
0.1940972222222222,0.12877271773135496,-0.039534574877363345,0.07793541511104694,0.0717220119578222,5,float,0.13470484565394472
0.1944444444444444,0.12923569998499018,-0.039456508711559625,0.09073291728685762,0.0698114040229906,1,fix,0.13512469141617223
0.1947916666666666,0.1312714039943355,-0.04016896919203845,0.08144031388265961,0.0683169272984053,1,fix,0.13727974210565438
0.1951388888888889,0.13147421013884658,-0.04000667719714921,0.08061515472400772,0.0661963360094719,1,fix,0.13742635173790538
0.1954861111111111,0.13162200573992083,-0.039344438749040506,0.0928706658234349,0.0625187535632623,5,float,0.13737662557901453
0.1958333333333333,0.13252277375089735,-0.03831728638871609,0.08224401780115101,0.0580357586947844,1,fix,0.13795107828076741
0.1961805555555555,0.13210085780846564,-0.03891566090990349,0.07738839750664796,0.0544438857366263,5,float,0.13771370773378752
0.1965277777777777,0.13018259714336874,-0.03947558354585363,0.08542321969159863,0.0509829506192115,1,fix,0.13603613599069297
0.196875,0.12877357621822877,-0.04037871562420229,0.09026879292441307,0.0456096153493573,5,float,0.13495582465196593
0.1972222222222222,0.12616119532572181,-0.04075497589532294,0.09861990037274752,0.0403550965990804,5,float,0.13258059913216294
0.1975694444444444,0.12584587369641398,-0.0418588839131193,0.09409489682335448,0.0344185512752575,1,fix,0.13262484717753978
0.1979166666666666,0.12625072347090008,-0.04219918406601247,0.10315542662552428,0.0288683913362616,5,float,0.13311655161084546
0.1982638888888888,0.12731767863595939,-0.042611893259569,0.08767493809076525,0.0236026749119464,5,float,0.1342593190077111
0.1986111111111111,0.12747583122040945,-0.04283783217143036,0.0952647371195035,0.0180024142686865,1,fix,0.13448110428785878
0.1989583333333333,0.12690400480263006,-0.04346569182133308,0.0989405392105163,0.0122208852110243,1,fix,0.1341413165301916
0.1993055555555555,0.12748913032250495,-0.04576041818711208,0.10259447350080862,0.0068195675866278,1,fix,0.13545292253417063
0.1996527777777778,0.12550144122413992,-0.0432291967684724,0.10379341265748533,0.002389184783099,5,float,0.13273799457044524
0.2,0.12496649418952883,-0.04336872136829408,0.11221611691471514,-0.0028795266298293,1,fix,0.13227800521304467
0.2003472222222222,0.1259868234690267,-0.04281783899821997,0.10565133473809199,-0.0079253642429226,5,float,0.13306407112475246
0.2006944444444444,0.12463212677070279,-0.04351960344728356,0.11195509116751959,-0.0127164479999039,1,fix,0.13201182866545463
0.2010416666666666,0.1254505238464611,-0.0446662971813646,0.11453720133961336,-0.0189186657075948,1,fix,0.13316498052132733
0.2013888888888889,0.12521398097063655,-0.04412595338244714,0.10702596329681754,-0.0239851602686746,1,fix,0.13276159381547373
0.2017361111111111,0.12491649308923036,-0.042554281830026,0.11202974403532251,-0.0287875519030922,1,fix,0.13196589388088506
0.2020833333333333,0.1248108631579086,-0.04303444860565647,0.11455118404265746,-0.0322708145709956,5,float,0.13202164719853737
0.2024305555555555,0.12712791904554585,-0.04292769307683709,0.12321710546084368,-0.0381902191444088,1,fix,0.13418008285043645
0.2027777777777777,0.1263393259058509,-0.043151330266948264,0.12609268935142834,-0.0435682862918371,5,float,0.13350529043506873
0.203125,0.1272383178509802,-0.042995640951167334,0.126040661217063,-0.0475364301915902,1,fix,0.1343064208083469
0.2034722222222222,0.12706661927872112,-0.043374731942725744,0.11996320515960386,-0.0504255061122046,1,fix,0.1342657555224964
0.2038194444444444,0.12598344971086325,-0.04322657956284362,0.12857570323462045,-0.0535698736528596,1,fix,0.13319296821436355
0.2041666666666666,0.12638953250123638,-0.04399035565155489,0.1137182045123915,-0.0567610269565271,1,fix,0.13382625047512678
0.2045138888888888,0.125050120984712,-0.04394555471766169,0.1132866557686155,-0.0594798218761431,5,float,0.13254714081312394
0.2048611111111111,0.12462525746249137,-0.044029410448100714,0.13650194144234956,-0.062352498789085,1,fix,0.1321742931965198
0.2052083333333333,0.12393854288679725,-0.04367843649680479,0.11661197506591958,-0.0620562288625502,1,fix,0.1314099243881827
0.2055555555555555,0.12409798070280695,-0.04408315437654695,0.11312854545692637,-0.0616368766412046,1,fix,0.13169522889725624
0.2059027777777777,0.12499743405464357,-0.04496768819505947,0.12149759615154443,-0.061242794130115,5,float,0.13283994693560014
0.20625,0.12591050867499468,-0.045584890267998765,0.10295885086679454,-0.0607392220738413,1,fix,0.1339083209346656
0.2065972222222222,0.1257161422917587,-0.04633806737681385,0.11175526659232761,-0.0612861357622968,1,fix,0.13398419653429228
0.2069444444444444,0.12479036361604208,-0.044781629601538725,0.12591480973891037,-0.0618672879803418,1,fix,0.13258216019206132
0.2072916666666666,0.12421040054012397,-0.04721878406045337,0.10016024773753551,-0.0630295437060683,1,fix,0.13288279486256208
0.2076388888888889,0.12316635991926099,-0.04693762812739598,0.09459953959492386,-0.0650697064396848,1,fix,0.13180702997179874
0.2079861111111111,0.145645003468944,-0.03955164073374577,0.050618319235328356,-0.0551265516912684,5,float,0.15091984402390562
0.2083333333333333,0.1462344838252725,-0.038883513999450996,0.05295819193089595,-0.0464726377875828,1,fix,0.15131573586573666
0.2086805555555555,0.14579118360815702,-0.04215855314076121,0.047944827269076326,-0.0381986699519402,1,fix,0.15176433316425086
0.2090277777777777,0.14633482139629633,-0.04194325524290305,0.029461781567798044,-0.0303965542512145,1,fix,0.1522271874976913
0.209375,0.1477697709459878,-0.04321660901679336,0.033829343041808554,-0.023321267158737,1,fix,0.1539596716687201
0.2097222222222222,0.14698433104974212,-0.0440632272318695,0.02671660599246033,-0.0013070882068476,1,fix,0.15344693404635867
0.2100694444444444,0.149806424266202,-0.04359205355933833,0.0140856850855292,0.0072064952623316,1,fix,0.1560199727116549
0.2104166666666666,0.14858988389240124,-0.04248334853217557,-0.0029322248460549624,0.0159390114025663,1,fix,0.15454380769757028
0.2107638888888889,0.14817976705861477,-0.04255949871216731,-0.021687822549977254,0.0225358007638274,1,fix,0.1541705364075001
0.2111111111111111,0.14607384395390827,-0.04330454352777318,-0.018212128867465652,0.028984446972097,1,fix,0.15235764299049637
0.2114583333333333,0.1486454701192832,-0.04298748585760823,-0.02720612146193936,0.0348725142319742,1,fix,0.15473654942301376
0.2118055555555555,0.1488314419070023,-0.044951752169326856,-0.032874029688780344,0.0409098258351224,5,float,0.15547172772954565
0.2121527777777777,0.14875348203829358,-0.045550912070759314,-0.03768204255346157,0.0469660804579195,5,float,0.15557147556346881
0.2125,0.14989777793777503,-0.04500070496965213,-0.035708876714897295,0.0506690266428438,5,float,0.15650689211165172
0.2128472222222222,0.1481409523229859,-0.04541004427457207,-0.03742347044875048,0.0527947750508308,1,fix,0.1549445509728554
0.2131944444444444,0.15026579442834356,-0.044994206429812236,-0.05123044081709372,0.0559965599584886,1,fix,0.15685753914756462
0.2135416666666666,0.1510381800811867,-0.043996625467389736,-0.04802559264734574,0.0597025905126979,5,float,0.15731571725277405
0.2138888888888888,0.15219042488980283,-0.0425679172133258,-0.055950131853733154,0.0604284709734887,1,fix,0.15803149370938463
0.2142361111111111,0.1503707043031146,-0.0435482409381098,-0.05519081081762858,0.059838226407404,1,fix,0.15654966624499203
0.2145833333333333,0.15161393908622178,-0.043684293289119554,-0.054950165749256166,0.0608519509056849,1,fix,0.15778182406541758
0.2149305555555555,0.1520825265236362,-0.04292574148021236,-0.06994634196337493,0.0619564053268633,1,fix,0.15802440999870412
0.2152777777777778,0.1503100202707235,-0.042159527961503476,-0.0563739730790547,0.0613729793350303,5,float,0.15611062741441434
0.215625,0.15095907103771689,-0.042119414335789467,-0.08373490700554173,0.0624379227446822,5,float,0.1567248741985788
0.2159722222222222,0.15263493317536186,-0.04347614212199853,-0.0816980800187243,0.0628236041440789,1,fix,0.15870601046986027
0.2163194444444444,0.1539875024118148,-0.042115419292577755,-0.08224865150203176,0.0641449935031585,1,fix,0.15964291227993274
0.2166666666666666,0.15557703625308317,-0.043618844789767436,-0.07757925173985587,0.0653261313937293,1,fix,0.16157604349063315
0.2170138888888889,0.15562084597915304,-0.043644620165519454,-0.08225039104276288,0.0648677572440549,1,fix,0.16162518545282398
0.2173611111111111,0.15272058391728172,-0.04227554032778873,-0.08347063924527338,0.0640720499428943,1,fix,0.15846386989481853
0.2177083333333333,0.15374679942992014,-0.0429096567764568,-0.10026607071691164,0.0633715903392789,1,fix,0.15962242004059898
0.2180555555555555,0.15300899692753275,-0.04270597923887989,-0.08590112807473227,0.0629583125369488,1,fix,0.15885702314824285
0.2184027777777777,0.1548709701595815,-0.04370452220006188,-0.09098735525234225,0.0602392552098361,1,fix,0.16091955337654182
0.21875,0.15282394262403892,-0.04297214785226948,-0.10641491729851953,0.0584130256043122,1,fix,0.1587506312749428
0.2190972222222222,0.1526921483454068,-0.04427381121273216,-0.0867599925591986,0.0558566398675611,5,float,0.1589813276005593
0.2194444444444444,0.1542297155493682,-0.041840688808782237,-0.09652825536342179,0.054289665275241,1,fix,0.15980440669278298
0.2197916666666666,0.1533752254668917,-0.04353416965045381,-0.09807313552875979,0.0538778692726904,1,fix,0.15943394780966302
0.2201388888888888,0.1549784207260218,-0.04186993663726311,-0.11266933938463285,0.0572152586082481,5,float,0.1605347391835806
0.2204861111111111,0.15388279339593283,-0.04244803622398635,-0.10129044523626997,0.0558548721689305,5,float,0.15963004066468256
0.2208333333333333,0.15785549112628044,-0.040817159943913425,-0.12499172955863405,0.0542773871793199,1,fix,0.16304722206957778
0.2211805555555555,0.15603252040396984,-0.04141154784341019,-0.1301656309591337,0.0540330078491789,1,fix,0.16143439447156951
0.2215277777777777,0.15465864948008534,-0.03996096688166794,-0.11888502660439032,0.0529653136710968,1,fix,0.15973783751234916
0.221875,0.153993623732692,-0.04169754996903012,-0.14210066464184118,0.0511916374940751,1,fix,0.15953909183565537
0.2222222222222222,0.15466586932272353,-0.040828301715962294,-0.1283222160722183,0.0486751111529068,1,fix,0.1599640001824268
0.2225694444444444,0.1559108163717039,-0.04296505820129789,-0.13965929159854557,0.0464426930430926,5,float,0.16172253673477943
0.2229166666666666,0.15507825909147976,-0.04484183971420137,-0.13281844667343343,0.0446889359089243,5,float,0.16143127649807595
0.2232638888888889,0.154498034480772,-0.04336830776287266,-0.128303305470612,0.0414223693383085,5,float,0.16046947615243548
0.2236111111111111,0.15420982199358635,-0.04363981899408256,-0.1281698726992428,0.0381097145669901,1,fix,0.1602657262209543
0.2239583333333333,0.15478175733133598,-0.044564637695895214,-0.1315615909466214,0.0325471479613955,1,fix,0.16106954813229898
0.2243055555555555,0.15178154044340408,-0.044300057621452046,-0.13462021488527232,0.0269573607925366,5,float,0.15811429766038454
0.2246527777777777,0.15034416250585145,-0.04355882833243156,-0.12437657133185052,0.026668866542807,5,float,0.15652711817854473
0.225,0.15049350829099126,-0.0444134354204859,-0.13115867743816537,0.0230535111008317,1,fix,0.15691032242520034
0.2253472222222222,0.15566390079567402,-0.04458611086318924,-0.1407049319182103,0.0110923364599488,1,fix,0.16192335005437
0.2256944444444444,0.15733915718863295,-0.04450876139024386,-0.14128186279855282,0.0026402086980936,5,float,0.1635134252143322
0.2260416666666666,0.15609702956616356,-0.04315673309253072,-0.13467607584216212,0.0011248817382731,5,float,0.16195303717621254
0.2263888888888889,0.15611388892011796,-0.04296156919557308,-0.1435681949044804,-0.0064289914135459,5,float,0.16191739480830633
0.2267361111111111,0.15393480492796766,-0.043877600536670024,-0.12707288313996298,-0.0126567593310589,1,fix,0.16006613632204358
0.2270833333333333,0.1575258812538154,-0.04162949870405636,-0.12360030694871345,-0.0204226587426455,1,fix,0.16293378540726958
0.2274305555555555,0.15620607883398735,-0.04123254393068096,-0.12389160405326655,-0.0275154012690915,1,fix,0.16155637326854488
0.2277777777777777,0.1536728419686345,-0.036786981414627704,-0.11341540441027534,-0.0367168677332111,1,fix,0.1580146333739919
0.228125,0.15340551785765555,-0.03748158639939832,-0.09383973433870325,-0.0473215903655786,1,fix,0.1579180870837506
0.2284722222222222,0.14933157235117392,-0.023410033046372222,-0.11980888351511819,-0.0379324789695562,5,float,0.15115537750310482
0.2288194444444444,0.14948904283578132,-0.023884881526561402,-0.12216528487737406,-0.0400634161773078,1,fix,0.1513851429087278
0.2291666666666666,0.1483663914447672,-0.0228829262991533,-0.12985078276622583,-0.0429484629929418,1,fix,0.15012066622005904
0.2295138888888888,0.1476439537559951,-0.021189859858501067,-0.12722279531710567,-0.0469857465076168,5,float,0.14915678744705296
0.2298611111111111,0.1477722358005934,-0.02111169761851059,-0.11559540163244705,-0.0521240506704128,1,fix,0.14927269492389292
0.2302083333333333,0.14684919822424888,-0.020952119648222467,-0.12670119131282265,-0.0592888598229285,1,fix,0.1483363688946786
0.2305555555555555,0.1454347225185692,-0.020139383076183882,-0.1238562621940113,-0.0679540878637681,1,fix,0.14682252301585919
0.2309027777777778,0.14511646464400005,-0.01920347336168328,-0.10918368540994919,-0.0773750088689382,5,float,0.14638156202174574
0.23125,0.14523020346980145,-0.018485645393701886,-0.11349349898215592,-0.0869941676278995,1,fix,0.14640195041563353
0.2315972222222222,0.14621245512943762,-0.017558231758328487,-0.09373957005936961,-0.0971437723126853,5,float,0.14726294013585695
0.2319444444444444,0.14305249684276172,-0.017525490794571656,-0.08862332336147705,-0.1087349973768397,1,fix,0.1441220305176796
0.2322916666666666,0.144285615496575,-0.017273930036660178,-0.09187618428918594,-0.1192682388803097,5,float,0.1453159574793385
0.2326388888888889,0.14449376566541583,-0.016949285630859,-0.09166487165122095,-0.1328189585334092,1,fix,0.145484454838201
0.2329861111111111,0.1431862033199232,-0.01841898515536152,-0.09443135078862859,-0.145266591029911,5,float,0.14436602036257637
0.2333333333333333,0.14239107462568656,-0.01734858207241772,-0.0762264960089133,-0.1581304774789733,1,fix,0.1434440358919856
0.2336805555555555,0.14198963174441087,-0.01656251402722656,-0.06370214586993682,-0.1710596798466251,5,float,0.14295234308613303
0.2340277777777777,0.1402301191191011,-0.01849100973107895,-0.04865609966673276,-0.185860859191585,5,float,0.14144399509711306
0.234375,0.13973775589066173,-0.019698088444425173,-0.04662714091699473,-0.1997092993860195,1,fix,0.14111929389606004
0.2347222222222222,0.13776143077290387,-0.017809690425365066,-0.04293213251492935,-0.2122051758633593,1,fix,0.13890787192108633
0.2350694444444444,0.13853183636862335,-0.017583089181966143,-0.02707812251707074,-0.2251652996477804,1,fix,0.13964324084195415
0.2354166666666666,0.13874339616597875,-0.01864174066049931,-0.01629823563155482,-0.2375085736740732,1,fix,0.13999015849167057
0.2357638888888888,0.13939665420957986,-0.018553882661834747,-0.0031527178198400537,-0.2490754106466946,1,fix,0.14062600672227848
0.2361111111111111,0.13959653030981964,-0.01891413404162757,-0.014101347467266323,-0.2546191624261086,5,float,0.1408720545072196
0.2364583333333333,0.13805473204443391,-0.019264338619954018,0.0046184790847977174,-0.2645223451606552,5,float,0.13939233760262687
0.2368055555555555,0.13620579641675518,-0.02080358773579385,0.005520214917082317,-0.2727047987936563,1,fix,0.13778537019656126
0.2371527777777777,0.13696531558746203,-0.018916325372178886,0.02094461260841742,-0.2785359226227108,1,fix,0.13826541519685684
0.2375,0.135686140556426,-0.01951496570406839,0.024933574027506206,-0.2866400208692017,5,float,0.13708232061622372
0.2378472222222222,0.13541025378209873,-0.01805277699088617,0.028864111506971386,-0.2917083533870781,5,float,0.13660834376572703
0.2381944444444444,0.13462711630620466,-0.018845944176077222,0.03587700767374959,-0.3076242992658408,1,fix,0.13593980306301823
0.2385416666666666,0.1341027983463747,-0.01783740067936147,0.045614563926168056,-0.3146592737514104,1,fix,0.13528389921688583
0.2388888888888889,0.13388509292241405,-0.018259280376213976,0.03822381146986861,-0.322570393170083,1,fix,0.13512445902463638
0.2392361111111111,0.13354442561466703,-0.017612762028355638,0.06286835497318205,-0.331335402006176,1,fix,0.1347008648785108
0.2395833333333333,0.13225310691363087,-0.016474338819365344,0.07275828690090808,-0.3393506725167454,5,float,0.13327523448804554
0.2399305555555555,0.1321250689472062,-0.016294480332210343,0.08985218847629264,-0.3447831460744225,1,fix,0.1331260452864156
0.2402777777777777,0.1313779407626987,-0.015889835613344006,0.07585845640227291,-0.3399482801310093,5,float,0.13233537015804303
0.240625,0.13179361952265267,-0.014511832538503838,0.08548135326087107,-0.3442033821035576,5,float,0.13259016340025875
0.2409722222222222,0.13124555023189824,-0.016294212112886244,0.08228379483495422,-0.3516577084027409,5,float,0.13225315045038985
0.2413194444444444,0.1312444827630563,-0.01658142298921648,0.08973998804858033,-0.3515808874564957,5,float,0.13228778418315693
0.2416666666666666,0.1301150985002865,-0.016074789942772505,0.09359604910490887,-0.355316492574211,5,float,0.13110430095707584
0.2420138888888889,0.12809928780422714,-0.016645930824490313,0.10977445100689186,-0.3582637050720552,1,fix,0.12917629251903745
0.2423611111111111,0.12850891440629877,-0.016477905298621046,0.10045937341342419,-0.3605817937599027,1,fix,0.1295610375263943
0.2427083333333333,0.12749166750043428,-0.015796767107819475,0.10989752674488278,-0.3627818391553901,5,float,0.12846658372160433
0.2430555555555555,0.12718241762512425,-0.014890832574179447,0.10683589360638222,-0.3604678172655257,1,fix,0.12805117823637455
0.2434027777777777,0.12767159214624538,-0.014211870422610448,0.10523706352338973,-0.361009311068494,1,fix,0.12846015997991866
0.24375,0.12578356290810733,-0.012870828176275731,0.11252707105997681,-0.3617808262234967,5,float,0.1264403531939112
0.2440972222222222,0.12374005474204186,-0.014760885499554998,0.11628358659046056,-0.3612751577100165,1,fix,0.12461735388096831
0.2444444444444444,0.12291630824439445,-0.013679080478258988,0.10405385618398387,-0.3603450570725376,1,fix,0.12367512310550444
0.2447916666666666,0.12233343064706631,-0.015833860835966725,0.11432605903945822,-0.3574343784285136,5,float,0.12335387875074437
0.2451388888888888,0.1206351145403623,-0.01588203514718795,0.10332807612897874,-0.3543035010528745,5,float,0.12167608598480988
0.2454861111111111,0.1273771957803056,-0.05256232360624166,0.09471124724057843,-0.3341132314797485,5,float,0.13779603719897598
0.2458333333333333,0.12559752036723393,-0.05107757327838808,0.08730803746256004,-0.3177519999542469,5,float,0.13558634007305767
0.2461805555555555,0.12673046980046065,-0.05085659879132424,0.07128906667081683,-0.3012565102927758,1,fix,0.13655403918034498
