C28,17101595.109,-1883300.6949999998,-21963693.048
C28,21999095.208,4539672.098,-16548908.443
C28,25764710.727,7860810.95,-7275000.134
C28,26256016.258,8698133.772,3695308.86
C28,22556774.733999997,8915419.706,13804283.743
C28,15501282.456999999,10504442.332,20696585.608000003
C28,7283460.697000001,14409725.468,22767788.195
C28,359433.799,19931843.992999997,19536404.371
C28,-3771182.609,25032599.157,11754913.304
C28,-5257870.968,27381583.221,1235183.0729999999
C28,-5700339.605,25586099.91,-9572207.362
C28,-7169782.37,19945801.158,-18148433.997
C28,-10980738.867,12325780.612,-22493866.748
C28,-16878867.106000002,5214050.062,-21594751.904
C28,-23086557.365000002,466558.252,-15660115.859
C29,-1548599.3229999999,16120700.029,-22729464.391000003
C29,-10615744.401,15430042.799,-20688859.506
C29,-17780206.804,16473530.497,-13827438.003999999
C29,-21334767.872,17590982.847,-3743138.659
C29,-21210609.612,16632394.684999999,7213739.305
C29,-18922284.473,12190599.214,16488562.381
C29,-16681470.192,4453983.494,21919010.471
C29,-16159492.137,-4784131.706,22239640.327
C29,-17566424.51,-12969489.311999999,17376376.661
C29,-19542221.194999997,-18036644.627,8463224.272
C29,-19917642.714,-19400049.512000002,-2422243.337
C29,-16934719.502,-18160623.694999997,-12743336.249
C29,-10268504.465,-16422290.396,-20095593.844
C29,-1297954.822,-16090303.946,-22766504.768999998
C29,7523317.015,-17800017.925,-20133503.981999997
C29,13864148.557,-20552738.731000002,-12808978.069999998
C29,16645628.228000002,-22255211.921,-2498881.083
C29,16503786.86,-20874117.768,8393709.826
C29,15341388.226,-15584600.669,17329111.432
C29,15214002.236,-7292315.0709999995,22224211.643
C29,17153834.149,1755656.565,21938431.899
C29,20567075.582000002,9066176.358000001,16539038.425999999
C29,23530426.797,13118920.92,7284953.615999999
C29,23828391.351,14060974.204,-3666837.553
C30,-21160928.1,7725810.108,-16462839.320999999
C30,-26067145.433000002,6869980.1049999995,-7174417.6280000005
C30,-26886943.031999998,6380852.167,3787803.899
C30,-23833490.733,4202273.33,13865731.436
C30,-18668548.610999998,-902169.856,20707237.815
C30,-13748777.593,-8562925.484,22717489.788
C30,-10780029.886,-16884311.033000004,19430726.053999998
C30,-9949502.307999998,-23351847.989,11616290.268000001
C30,-9898120.046,-26083600.060000002,1096638.142
C30,-8541868.931000002,-24758870.185,-9678389.203
C30,-4295601.9690000005,-20731493.151,-18201257.219
C30,2961484.985,-16271287.458999999,-22488283.639000002
C30,11700276.75,-13341992.423,-21539545.571
C30,19441269.043,-12569567.821,-15572382.807
C30,23972502.72,-12952336.255,-5974169.791999999
C30,24440129.479,-12468358.536,5017866.428
C30,21729339.779999997,-9253052.979,14838475.715
C30,17931824.353,-2709254.784,21195735.84
C30,15188736.986,6054617.368,22608092.232
C30,14535056.69,14699804.185999999,18749347.092
C30,15367335.534,20794492.051000003,10522017.234000001
C30,15817581.575,23007179.018,-155558.296
C30,13827837.516999999,21722091.724999998,-10797035.076
C30,8344740.341000001,18753123.126,-18926035.886
C32,-20394152.919,3489412.494,-18716859.455000002
C32,-15436495.967999998,-3687725.395,-22938396.849
C32,-12130065.117,-12456069.726,-21807634.886
C32,-11199864.453,-20236332.519,-15586543.912999999
C32,-11645460.648,-24691923.073000003,-5726888.913
C32,-11354650.272,-24892233.047999997,5469493.592
C32,-8334014.090000001,-21738502.1,15390715.592
C32,-1887857.935,-17427046.053,21726172.060000002
C32,6893715.443,-14243631.450000001,23003803.719
C32,15602292.597,-13339556.998,18929001.858
C32,21686509.702,-14144009.076,10450365.339
C32,23712129.322,-14723386.211,-460206.684
C32,22039419.928,-12892637.995,-11263334.499
C32,18558924.347,-7481486.944,-19441305.187999997
C32,15628092.392,927689.616,-23085174.792000003
C32,14780296.417,10193632.669,-21342210.408999998
C32,15901701.171,17645679.925,-14617433.162999999
C32,17320321.408,21402680.429,-4480362.104
C32,16759133.577,21277276.241,6702493.193
C32,12636888.129999999,18783395.435,16322798.351
C32,5011457.251,16248462.427000001,22140548.224
C32,-4345102.585,15513823.861000001,22804413.204
C32,-12781798.108000001,16924286.067,18162429.77
C32,-18070188.456,19147172.061,9294905.549999999
C33,8760263.664,-22737575.533,-13581700.122
C33,11061069.986,-25409933.928,-3191921.609
C33,11038982.177,-24359277.459000003,7942697.8950000005
C33,10831934.966999998,-19092360.661,17224718.702999998
C33,12386722.891999999,-10933518.212000001,22491013.948
C33,16321261.988,-2387764.605,22516859.439
C33,21521107.060999997,4109868.9910000004,17298776.303999998
C33,25688213.451,7391434.180000001,8053061.402000001
C33,26548806.031,8064776.814,-3067565.457
C33,23074622.752,8068361.316000001,-13473816.387999998
C33,16063308.869,9516276.996000001,-20741522.203
C33,7764876.143999999,13457476.816,-23175931.046
C33,751059.647,19219899.027,-20207334.017
C33,-3370362.2180000003,24697005.349999998,-12525681.905
C33,-4710953.663000001,27428459.413,-1921639.3800000001
C33,-4925133.074,25898038.627,9130868.802000001
C33,-6201293.698000001,20351272.606,18053720.904999997
C33,-9969642.888,12691776.94,22767841.413999997
C33,-16028324.716,5511840.044,22177347.841
C33,-22561485.915000003,777616.397,16422234.399
C33,-27041841.69,-1129388.257,6843659.8270000005
C33,-27536702.8,-1507375.615,-4328244.506
C33,-23720728.268,-2521324.6210000003,-14492181.985
C33,-17053951.151,-5922932.216999999,-21280248.433000002
C34,19893096.302,-8758937.575,17501989.256
C34,25335450.712,-7883169.413,8670731.874
C34,26799454.991,-7521745.49,-2180049.714
C34,24318439.154,-5608092.153,-12523587.569
C34,19515279.552,-783980.468,-19953211.743
C34,14717255.088,6753269.908,-22739946.428
C34,11721440.743999999,15236125.623,-20232987.546
C34,10869911.523999998,22158498.643999998,-13012375.74
C34,10928107.819,25516388.405,-2757740.088
C34,9831117.538,24798863.81,8140160.282
C34,5895554.437,21199378.489,17137606.295
C34,-1160107.539,16933991.512000002,22134505.174000002
C34,-9943284.654,14035230.928000001,21966545.911000002
C34,-18015560.604,13273029.541,16676049.325
C34,-23087996.248,13782478.816000002,7499370.590000001
C34,-24146136.528,13594270.227000002,-3423909.043
C34,-21906827.416,10777440.015,-13550450.263
C34,-18367995.011,4576409.903,-20524170.322
C34,-15697409.633,-4070860.87,-22721993.598
C34,-15057383.213,-12915073.345,-19629926.650000002
C34,-15994277.249,-19480000.867,-11964270.66
C34,-16720004.291000001,-22276620.489,-1508736.524
C34,-15135650.938000001,-21501926.955,9298620.612
C34,-10045978.844999999,-18849220.639,17935059.123999998
C35,20248121.204,13765338.453,-13440669.728999998
C35,13147309.83,13718316.296,-20465161.476
C35,4313353.431,15623428.888,-22730043.359
C35,-3725206.544,19405695.634,-19703967.999
C35,-9021292.364,23465438.664,-12085841.977
C35,-11136448.848,25512261.736,-1647753.2100000002
C35,-11258257.265,23800761.81,9174892.922
C35,-11446151.467,18103416.626,17853635.787
C35,-13415685.105,9891795.543,22361965.58
C35,-17523676.036000002,1624263.138,21650891.867999997
C35,-22506661.753,-4477804.549000001,15891646.209
C35,-26114543.138,-7509872.971,6431031.455
C35,-26297763.244999997,-8247322.153999999,-4526188.492000001
C35,-22310939.581,-8606748.369,-14431120.438
C35,-15143148.263999999,-10502645.258000001,-20980983.59
C35,-7045545.462,-14716640.846,-22650938.379
C35,-406425.69,-20387475.625,-19047725.796
C35,3430702.5629999996,-25399573.531,-11004784.36
C35,4778751.451,-27469604.752,-393833.67600000004
C35,5322287.666,-25353482.723,10308803.012
C35,7090981.082,-19524143.242999997,18602599.504
C35,11249657.265,-11951118.387,22551323.871
C35,17365096.235,-5098741.114,21237021.713
C35,23549997.118,-682308.0650000001,14971656.811999999
C36,257972.79700000002,25983516.53,10167101.341
C36,-2734565.6920000003,20757957.423,18453054.661
C36,-8395158.05,14322974.947999999,22439681.167999998
C36,-15797673.316,8961395.158,21201095.447
C36,-22767134.745,5937911.417,15027295.793
C36,-26955621.781999998,4903097.536,5355500.564
C36,-27030946.523,4180083.898,-5563122.993
C36,-23345600.895,1775630.743,-15185646.495000001
C36,-17728945.607,-3430698.128,-21268864.931
C36,-12513535.330999998,-10962821.659,-22392704.405
C36,-9316959.216,-18885457.283,-18292973.93
C36,-8231921.012000001,-24736270.937000003,-9924852.11
C36,-7857864.609999999,-26758470.338,759215.3640000001
C36,-6153924.78,-24775249.295,11266377.252
C36,-1648889.608,-20238279.68,19147161.092
C36,5649164.953000001,-15427258.081,22567208.312
C36,14137400.765,-12233791.567,20732591.378000002
C36,21362377.089,-11182443.402999999,14071867.771
C36,25229610.092,-11210224.569,4135473.263
C36,25036792.196,-10318377.931000002,-6763722.366
C36,21782136.482,-6743805.147,-16087061.141
C36,17584805.863,-18167.010000000002,-21660799.059
C36,14529056.973000001,8659368.536,-22183503.504
C36,13553038.694,16943140.661000002,-17531231.716
C37,-17626562.545,-8437563.246,19929599.601000004
C37,-20013861.948000003,-14840336.159,12595251.789
C37,-21482347.277000003,-17683556.902,2328795.645
C37,-20019122.517,-17519503.445,-8479671.480999999
C37,-14750691.468,-16186318.683,-17314695.121
C37,-6494446.812,-15734831.890999999,-22118916.538000003
C37,2577777.1520000002,-17261724.608,-21770995.167
C37,9989775.015999999,-20276982.169,-16348143.066
C37,14169312.718999999,-22948221.748,-7111558.248000001
C37,15172629.509,-23094538.592,3784907.281
C37,14539496.941,-19396792.163,13797765.94
C37,14360484.919,-12169940.487,20590503.871
C37,16064420.692,-3277216.35,22580835.58
C37,19584333.307,4770407.272000001,19308501.042
C37,23352557.449,10048133.908,11539222.126
C37,25127033.071000002,12127994.02,1083769.698
C37,23204885.467,12186039.809,-9623940.955
C37,17372683.876,12256277.783,-18091852.88
C37,9083418.768,14036682.151999999,-22347806.375
C37,762533.047,17891079.689,-21397866.798
C37,-5390541.159,22585899.956,-15459502.235
C37,-8469308.843,25908247.963999998,-5914416.848
C37,-9227949.73,25838524.098,5011189.6450000005
C37,-9555540.624,21648688.191,14766947.067
C38,-12796888.054,37723330.362,-13535518.790000001
C38,-8425937.384000001,35060650.736,-21662503.557
C38,-5978911.17,30548588.092,-28294758.509
C38,-6124233.957,25403146.634,-32974817.825999998
C38,-8829500.809999999,21012328.654,-35380998.548
C38,-13370237.474,18560666.671,-35349689.023
C38,-18526118.263,18709338.626000002,-32886191.098
C38,-22910919.813,21418465.843000002,-28163485.706
C38,-25346430.512,25959139.042999998,-21509254.3
C38,-25179200.479,31111069.697,-13382353.433
C38,-22455140.904,35491745.387,-4340636.767
C38,-17905789.081,37928044.055,4997486.012999999
C38,-12750800.227,37770537.647999994,13995074.342
C38,-8370244.133,35066667.281,22039486.639
C38,-5934655.085,30547015.803,28583297.002
C38,-6091648.413,25428783.737999998,33180773.316999998
C38,-8792639.734000001,21089125.312,35517687.651
C38,-13305918.786,18695539.642,35432610.963
C38,-18412820.102999996,18892032.483,32928301.424
C38,-22734936.074,21625193.629,28172327.468
C38,-25105069.747,26157339.326,21486673.425
C38,-24882381.623,31264006.595,13326750.779
C38,-22126508.555,35563467.828,4250959.875
C38,-17582886.108,37889884.778,-5117328.964000001
C39,-9017434.313,22988489.16,34253677.854
C39,-13028305.053,20575032.965,34450933.478
C39,-17709241.826,20500042.753000002,32291779.138
C39,-21796201.729000002,22779903.993,27917831.187
C39,-24185838.213,26794327.733999997,21623929.056
C39,-24234277.217,31452315.335,13839278.021
C39,-21932668.245,35486610.517000005,5098627.617000001
C39,-17910829.652,37797358.833,-3994719.315
C39,-13266984.745,37751399.628,-12811446.261
C39,-9269446.227,35355096.475999996,-20741062.261
C39,-7011651.508,31253074.905,-27235482.415
C39,-7114966.744,26553161.301,-31847870.994
C39,-9560388.853,22525668.347,-34263732.197
C39,-13694529.478,20259438.884999998,-34322002.812
C39,-18407317.771,20368278.961,-32024847.624
C39,-22432215.748,22826844.95,-27535840.650999997
C39,-24687167.259000003,26979230.277,-21167111.945
C39,-24564488.733999997,31716628.016,-13356771.395
C39,-22092575.626999997,35775335.935,-4638454.405
C39,-17927165.434,38074901.646,4394825.807
C39,-13175390.248,38006304.823,13130159.788
C39,-9099960.129999999,35593894.345,20975150.39
C39,-6782187.347,31488418.755999997,27396885.155
C39,-6833255.778,26793069.866,31957218.172000002
C40,-24904030.586,25573768.296,-22671694.164
C40,-25318571.781999998,30373404.408,-15060847.175999999
C40,-23283503.928999998,34760000.307000004,-6428615.401
C40,-19334454.515,37566840.394,2639084.5089999996
C40,-14517576.308,38049456.026,11527961.821999999
C40,-10110689.929,36083870.390999995,19635568.579
C40,-7282719.597,32199738.409,26410798.757
C40,-6781580.591,27439390.441,31390425.154
C40,-8733505.503,23079630.635,34230503.82
C40,-12607877.543,20289693.869999997,34730608.042
C40,-17358144.158999998,19816438.933000002,32849083.201
C40,-21702392.285,21781634.101,28707890.244999997
C40,-24469054.222999997,25647104.07,22586171.372
C40,-24914512.304,30358715.111,14902439.021
C40,-22925804.708,34631451.592999995,6186220.394
C40,-19052178.821000002,37298602.755,-2959012.438
C40,-14355949.074000001,37629636.496,-11898878.586000001
C40,-10123069.351,35529381.741,-20013666.538000003
C40,-7512796.228999999,31563760.618,-26742730.831
C40,-7242581.927999999,26805328.35,-31624121.663999997
C40,-9394171.305,22541567.175,-34326407.006000005
C40,-13392952.031000001,19926168.845,-34670487.592
C40,-18164839.514,19668224.725,-32640186.869000003
C40,-22426874.306,21842809.959,-28381367.671
C41,-7545067.6219999995,-14252771.076000001,-22715873.608000003
C41,-2429176.673,-21119176.345,-18011938.283999998
C41,-148211.197,-26353490.124,-9091209.777
C41,355901.66099999996,-27828308.981999997,1955514.192
C41,1186445.667,-24915802.783999998,12547200.608
C41,4239089.07,-18811733.698,20220165.405
C41,10069877.038,-11906625.367,23198315.882999998
C41,17492779.347,-6548721.35,20796279.511
C41,24119068.231000002,-3858562.492,13571298.575000001
C41,27553095.125,-3218511.237,3195745.7279999997
C41,26615434.678000003,-2703023.063,-7922374.200999999
C41,21945773.325999998,-220649.92,-17191933.711000003
C41,15658762.704,5242951.482000001,-22442905.737
C41,10229359.060999999,12955920.777999999,-22440660.091999996
C41,7204165.724,20718681.799999997,-17182981.029999997
C41,6435836.194,25950388.342,-7902958.386
C41,6254184.819,26999909.682,3224947.6629999997
C41,4474379.873,23973737.055,13601924.443
C41,-313190.472,18639117.697,20815551.662
C41,-7872467.880999999,13464433.963,23196983.367000002
C41,-16336414.288,10317973.887,20198886.54
C41,-23096980.189999998,9517276.405000001,12516097.675999999
C41,-26100990.314,9727871.055,1927258.575
C41,-24870772.857,8762090.508,-9109102.331
C42,20863791.423,-18010132.798,4297281.694999999
C42,18852429.452,-14644346.040000001,14468845.556
C42,16432379.529999997,-7595348.803,21271863.459
C42,15594468.354,1618640.646,23131299.102
C42,16955935.691,10418176.088,19621413.277
C42,19425192.39,16424298.392,11558156.347000001
C42,20803939.358,18612132.431,811015.539
C42,19005486.474,17750703.862,-10124002.549
C42,13240935.556,15897721.739,-18698722.915999997
C42,4535117.022000001,15217793.761,-22906752.68
C42,-4714936.853,16758317.65,-21758041.094
C42,-11912895.032,19847471.738,-15517550.829
C42,-15542082.464,22446345.169,-5645986.893999999
C42,-15863289.84,22267592.698,5545903.859
C42,-14659523.561,18052473.243,15444826.875999998
C42,-14175334.416,10312567.902,21748726.893
C42,-15832169.156,1137742.613,22999078.805
C42,-19412517.291,-6822730.283,18911227.232
C42,-23145655.182,-11662537.185999999,10434699.295
C42,-24646700.589,-13118250.94,-465075.00800000003
C42,-22210851.143,-12595677.309999999,-11255854.342
C42,-15774132.493999999,-12310761.114,-19421999.66
C42,-7021775.985,-14003922.174999999,-23051760.809
C42,1424327.628,-17921199.833,-21290244.717
C43,2427059.25,-16076342.621,22669935.602
C43,11412586.191,-15370671.297999999,20301963.142
C43,18384935.781,-16334633.023,13201922.534
C43,21713834.48,-17286744.299000002,3026750.73
C43,21410326.806,-16112283.811999999,-7853161.926
C43,19029049.814999998,-11478054.344,-16905822.314
C43,16764285.577,-3644910.1380000003,-22024950.076
C43,16227917.616999999,5560381.233,-22017786.74
C43,17564973.452,13603851.648,-16882577.291
C43,19381272.037,18481532.913,-7812027.847999999
C43,19524045.741,19679674.452,3080821.548
C43,16297589.093,18346686.114,13254347.591
C43,9457292.188,16586377.553,20333746.205
C43,441116.309,16256476.785,22668045.708
C43,-8291240.576,17924107.261,19715607.265
C43,-14459911.893000001,20542828.283,12168134.262
C43,-17066564.472999997,22023878.568,1786515.189
C43,-16811991.73,20392187.943,-9011109.279000001
C43,-15613453.493,14904430.280000001,-17712057.57
C43,-15487141.784,6527904.365,-22291787.366
C43,-17398656.073,-2478568.96,-21682805.689
C43,-20699382.342,-9662170.673,-16023350.864
C43,-23453466.572,-13571742.923,-6628502.144
C43,-23483958.579,-14417298.692,4312639.463
C44,27554238.436,4219518.112,1635778.1099999999
C44,25948485.779,4784154.637,-9151698.302000001
C44,20528578.159,6424316.769,-17810929.639000002
C44,13136219.497,10416352.318,-22328109.968000002
C44,6215200.54,16484347.315,-21650195.821000002
C44,1578900.652,22852677.558,-15930307.151999999
C44,-467686.441,27121432.988,-6496409.465
C44,-1184475.1300000001,27502984.718,4453427.184
C44,-2602260.767,23758992.708,14362891.670000002
C44,-6308567.599,17331883.736,20917420.791
C44,-12474528.305,10597504.007,22588189.886
C44,-19654481.213999998,5641300.399,18989235.025999997
C44,-25470373.822,3215977.637,10964304.406
C44,-27814984.132000003,2436173.1020000004,386105.322
C44,-25930437.297000002,1365865.375,-10282165.584
C44,-20787561.644,-1824825.815,-18559337.303
C44,-14566708.431,-7759141.12,-22520291.525000002
C44,-9519021.757000001,-15402516.317,-21241012.653
C44,-6814687.264,-22507197.806,-15014465.673999999
C44,-5990879.728,-26722655.742,-5287007.022
C44,-5293903.648,-26784372.38,5674230.5
C44,-2731213.25,-23145361.071,15309922.029
C44,2736897.673,-17709319.104,21369561.596
C44,10515653.32,-12808756.238,22440246.527
C45,12049117.994,24342372.369,-6359130.748
C45,11565684.640999999,24960316.702,4590382.976
C45,8546879.488,22256849.265,14467978.399
C45,2265324.324,18251080.039,20967237.873
C45,-6319852.273,15124402.266999999,22572231.842
C45,-14957486.384,14046065.311,18911640.834000003
C45,-21195697.456,14572023.635,10842765.924999999
C45,-23587781.924,14937183.716,248305.047
C45,-22371139.803999998,13078576.099,-10404191.536
C45,-19261900.356999997,7835266.975,-18636288.591000002
C45,-16481094.424999999,-321916.531,-22532872.059
C45,-15536807.236000001,-9425039.643,-21185339.917
C45,-16414433.188,-16941548.450999998,-14903525.76
C45,-17608734.503,-21013532.095,-5147290.2979999995
C45,-16982103.561,-21346858.792999998,5809793.211
C45,-12988501.965,-19276079.197,15410231.057
C45,-5600694.622,-16971435.019,21412394.417
C45,3565239.1010000003,-16217990.837,22416674.445
C45,12000751.876,-17428542.503000002,18192063.257999998
C45,17531122.533,-19423075.995,9727235.087
C45,19363289.946000002,-20091059.777,-1003208.4770000001
C45,18399953.936,-17576981.406999998,-11500416.178
C45,16659348.401999999,-11349840.023,-19322234.611
C45,16117882.418,-2581192.212,-22648838.393000003
