C09,-10511258.611861281,39029409.57501781,-12650013.4191758
C09,-6641906.584740441,41767850.66168893,-4004601.8337734398
C09,-1914947.0502801184,42261453.134229586,4910073.218054061
C09,2440631.9703701567,40402037.15417048,13498810.843380434
C09,5307672.347572302,36700707.171010144,21194933.00406079
C10,-10762802.662566096,31631337.959541403,-25657260.490046725
C10,-11465403.719665619,35365210.53277303,-20045587.187117647
C10,-10203292.113590343,38961672.45754258,-13066804.204664249
C10,-7308936.679477299,41475587.17566243,-5203185.842141205
C10,-3540097.154178408,42254282.442186,3010749.398527954
C10,123394.10112376325,41107280.59712282,11023610.579984836
C10,2738496.143873811,38352757.30441726,18301848.71466781
C10,3645645.353132328,34730551.92367107,24362241.88308075
C10,2639810.1038617287,31205595.9890403,28800958.82710173
C10,22313.768156170845,28713038.156969775,31318219.82679358
C10,-3479888.936117327,27910898.80059663,31737629.52670424
C10,-6907200.725943031,29004493.385364085,30019196.819612492
C10,-9323349.145825868,31689316.060381483,26264961.127636243
C10,-10067707.656234564,35229318.298834555,20716151.008069634
C10,-8936537.46793294,38652325.52739624,13741002.109080615
C10,-6242638.742773972,41012393.03103464,5812891.565822703
C10,-2734348.6652439195,41648954.586350285,-2520695.9700436494
C10,606833.4322470594,40371118.08273384,-10676714.672975164
C10,2835944.3846931607,37514250.491327845,-18079758.114722818
C10,3306912.4980416633,33850912.99217272,-24206063.275824293
C10,1853506.1530443002,30379616.696356088,-28623989.568785492
C10,-1162643.1542985803,28050278.701792467,-31026864.93831402
C10,-4950425.072445671,27503600.1353349,-31255016.878362454
C10,-8505629.705364762,28897111.105377927,-29305230.6627378
C11,11365501.601168316,-12387270.105109306,22346636.179328848
C11,19396504.624126997,-11110592.644419154,16780978.424190793
C11,24394908.45478911,-11455541.350984454,7323172.917736163
C11,25170130.642886057,-11407309.910103042,-3836480.805472204
C11,22348891.209964104,-8864897.776846945,-14099928.994801879
C11,17993946.06876159,-2877530.510081021,-21064725.937478248
C11,14469846.02885334,5720354.712539548,-23093221.751209885
C11,13165054.693547787,14633078.844472392,-19706689.271807116
C11,13766378.17056353,21223802.291343234,-11702059.077096809
C11,14481704.681956433,23828441.085746996,-959677.2907381156
C11,13084421.227769356,22553832.10218589,10007837.370211443
C11,8203850.826347179,19136902.895068213,18649370.3989698
C11,161075.1154400115,15954871.128260862,22965754.415831037
C11,-9094325.428039243,14726960.01735574,21962559.93248424
C11,-16909001.925634436,15598897.740381308,15871539.963010177
C11,-21225421.20454827,17090478.658094816,6098526.382263074
C11,-21576311.549563617,16933148.807831407,-5091949.050901514
