C10,1874077.2177592814,30793313.243323777,-28173084.362399533
C10,-966817.8130334774,28280266.522221856,-30817525.304762267
C10,-4695544.278517026,27485858.867271196,-31301175.662608452
C10,-8324141.8704048665,28634615.38822519,-29602677.228789918
C10,-10888684.617724678,31426648.056183822,-25854545.425916214
C10,-11708809.024028499,35122358.17730904,-20329655.030014824
C11,24015151.004330173,-11444584.634672377,8509329.884650687
C11,25268019.12923497,-11553721.145149367,-2582982.2440265156
C11,22774216.40262604,-9361257.048430786,-13071804.328870302
C11,18483087.575932268,-3745212.2521066973,-20504087.016873263
C11,14789140.735974712,4658254.298392237,-23133859.72496078
C11,13235820.86264605,13671754.842493968,-20341059.065403767
C11,13703113.92234199,20631371.85397252,-12782204.171857929
C11,14522259.663654996,23713647.15802126,-2232657.3711087015
C11,13450873.785752203,22818523.05206944,8839028.542867588
C11,8970867.077213306,19537934.887970686,17855364.015118953
C11,1203211.6497617476,16240171.074740091,22728397.145756505
C11,-8048963.87970567,14771798.151680058,22334506.493969437
C11,-16147866.328423321,15470393.476563398,16765434.726251012
C11,-20912068.944098298,17007216.92655971,7307030.626662765
C11,-21675015.552247595,17141470.537942253,-3849592.416329302
C11,-19553086.451586492,13988727.623466916,-14107145.72761258
C11,-16776224.559514364,7126771.934216397,-21065326.660311602
C11,-15434845.699108155,-2063834.7567502623,-23088856.602716736
C11,-16319973.179290833,-11022649.636646194,-19700312.10306684
C11,-18490883.90280734,-17269619.411261737,-11696407.231785426
C11,-19808185.773917705,-19624329.173155617,-956423.4597572428
C11,-18138868.466172148,-18727758.725505054,10007866.710467853
C11,-12573721.988390299,-16594718.5255554,18645541.344759658
C11,-3999179.6931046266,-15452414.636777153,22957444.164965007
C12,26154718.79656637,277104.35636464786,-9707577.234784435
C12,20762265.819216583,2693407.3244868955,-18419696.650682937
C12,13883994.769926567,7946493.520986777,-22829628.006622784
C12,8009835.791413739,15266952.1063101,-21903193.459550675
C12,4663284.972413744,22453052.366175894,-15855780.062564937
C12,3663396.740736618,26968094.92938799,-6102721.819930022
C12,3323785.6730641495,27239123.22168509,5075494.034557724
C12,1474228.6963740923,23458033.40627764,15071416.030176764
C12,-3254971.374206939,17457418.810503215,21560696.148396086
C12,-10582665.574328884,11734565.327915343,23039268.64436878
C12,-18617349.3665005,8150453.621268276,19166311.807780277
C12,-24767665.146256823,6995983.9943145495,10840299.85538682
C12,-27042286.942905057,6917565.861128333,-6483.999836075916
C12,-25052137.64209056,5738724.322619518,-10851028.75718041
C12,-20181017.58111906,1737872.5548620187,-19163641.631355193
C12,-14829802.031490093,-5306370.573789494,-22999822.18432026
C12,-11136840.367513336,-13873027.193736764,-21459584.187595718
C12,-9863184.465232784,-21400804.42469278,-14902179.059440458
C12,-10044475.032767268,-25563600.115824334,-4862284.543391799
C12,-9595069.26849852,-25435318.584817503,6313050.116514407
C12,-6531661.176671394,-21919135.905259475,16017893.268562485
C12,-149190.36916660424,-17216456.38868872,21996426.484620187
C12,8486806.892046895,-13628795.006522048,22863467.657317787
C12,16995151.59705944,-12337660.259580545,18419850.72514464
C13,4541338.330006257,38342749.35206603,-16424109.311835889
C13,6869281.577892419,33501799.11131237,-24284692.331122182
C13,6440767.382957747,28113383.18551181,-30455156.602529623
C13,3354584.1204285985,23638504.72606796,-34506317.216185324
C13,-1568328.0460582417,21291801.959065303,-36159072.802651435
C13,-7008056.329536427,21711427.988222025,-35303929.96104292
C13,-11504392.28996052,24787096.186362397,-32007448.069020655
C13,-13852046.994519671,29692376.91036018,-26505479.07707582
C13,-13424509.709830157,35110699.776717454,-19184288.582112953
C13,-10339636.501711722,39591867.06904705,-10551598.72716166
C13,-5424224.039220613,41941654.26595196,-1200198.5433473228
C13,10592.65820833575,41539892.24773776,8232983.073484274
C13,4521255.024343276,38503210.57216416,17109482.7722491
C13,6916557.911031621,33650898.92941204,24830954.373060133
C13,6573493.389742292,28284501.28601189,30877571.0450222
C13,3601409.706028414,23840266.055341005,34841215.95375125
C13,-1188237.494971896,21506314.14962609,36451813.002817735
C13,-6498537.382900846,21905392.419782385,35595419.15106061
C13,-10893486.064954497,24927202.066773638,32322957.171853594
C13,-13182963.097676681,29755634.48980482,26848765.97217793
C13,-12744054.06889854,35085287.80316133,19538546.733230095
C13,-9691954.339775559,39471201.454698004,10886836.013473785
C13,-4852638.830865917,41719066.56190369,1484862.683206949
C13,457667.5525191622,41210567.415668994,-8019503.1508617485
C14,15049019.165436288,-18255933.717898794,14761582.014209576
C14,14323084.541120635,-10722987.683008332,21410815.5559767
C14,15652852.457816465,-1524148.1873994148,23069008.537879348
C14,18998382.29630969,6678260.17700927,19358905.122594863
C14,22715219.5721201,11850504.33252452,11149880.242657457
C14,24430283.787993472,13554866.648642974,351437.6608660889
C14,22330679.527315304,13064844.71000522,-10528431.066724535
C14,16178299.053027196,12574815.153232018,-18960448.669264082
C14,7507792.548421772,13929292.40470708,-22978303.75334598
C14,-1103845.932472636,17552993.681901257,-21637850.15802
C14,-7314288.777908585,22160196.765472174,-15243668.340521714
C14,-10161589.813404622,25408471.62494739,-5285030.335741394
C14,-10464779.02816252,25152088.031426337,5910066.083606224
C14,-10264513.780892935,20619117.747115728,15723748.662596587
C14,-11611443.317248335,12872118.29332381,21866525.561053574
C14,-15365462.02854808,4302186.113837143,22913038.25803126
C14,-20658100.486462444,-2568530.836472703,18628486.621645495
C14,-25305050.653364997,-6333065.899790748,10015259.635194946
C14,-26944548.3007058,-7335160.69247421,-923786.9762613983
C14,-24293931.669583492,-7365390.140056484,-11648030.601048874
C14,-17856406.430487357,-8587253.928210536,-19663805.55421997
C14,-9700132.640936166,-12269618.54563617,-23100896.3936476
C14,-2421934.750911345,-18006834.089726068,-21150095.726671122
C14,2157011.8669957705,-23852394.982904445,-14258706.253803018
C16,-11063610.133952182,22039629.61680864,34504586.596965045
C16,-15590371.02615165,22817663.906610314,32076665.751045324
C16,-19124469.364176743,25781799.117133472,27477848.353687078
C16,-20701297.809018165,30131112.013625205,21008477.89757552
C16,-19885044.078795537,34684832.078582466,13099945.020435048
C16,-16891113.26072155,38198730.58968399,4288440.14673949
C16,-12533111.714661554,39702883.21234907,-4820092.978330609
C16,-8005536.733596377,38768893.705928884,-13591927.150077723
C16,-4559138.746714462,35631629.60202402,-21411502.784620814
C16,-3157433.0024691336,31129388.411333174,-27727542.24457642
C16,-4209982.509483485,26476964.88890039,-32095065.969949722
C16,-7457661.233565426,22933746.52725313,-34209218.082667425
C16,-12042450.965703478,21459268.73566304,-33927639.846880086
C16,-16741962.480846697,22452211.911011446,-31279456.445214644
C16,-20302560.197106946,25644570.069320742,-26460519.136417814
C16,-21778328.730278555,30178335.62840338,-19816039.535864946
C16,-20783321.409928672,34841058.34439647,-11812912.631248236
C16,-17590381.5439668,38393851.09389307,-3004706.8991188877
